family,condition,seed,n_agents,max_steps,active_targets,food_source_capacity,pheromone_enabled,checkpoint_dir,food_picked_up,food_delivered,delivery_conversion,early_deliveries,late_deliveries,late_delivery_fraction,post_discovery_deliveries,time_to_first_discovery,time_to_first_delivery,pickup_to_delivery_latency,exploration_coverage,pheromone_usage,episode_length
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,115,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.36483050847457626,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,116,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3716101694915254,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,117,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2593220338983051,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,118,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,5,5,1.0,1,4,0.8,5,230,325,95.0,0.35847457627118645,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,119,20,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,1,1,1.0,1,0,0.0,1,7,197,190.0,0.29194915254237286,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,100,30,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.41228813559322036,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,101,30,1200,1,12,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,54,190,136.0,0.4266949152542373,0.001480628779735222,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,102,30,1200,1,12,True,checkpoints/mappo_g/latest,7,6,0.8571428571428571,3,3,0.5,6,68,135,67.0,0.45296610169491525,0.003834994202697999,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,103,30,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.4504237288135593,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,104,30,1200,1,12,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,11,210,199.0,0.5394067796610169,0.003187231577830971,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,105,30,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.4271186440677966,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,106,30,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3885593220338983,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,107,30,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.46059322033898303,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,108,30,1200,1,12,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,36,286,250.0,0.40423728813559323,0.013932569954880614,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,109,30,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.4542372881355932,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,110,30,1200,1,12,True,checkpoints/mappo_g/latest,12,12,1.0,2,10,0.8333333333333334,12,93,195,102.0,0.4559322033898305,0.03665474242126709,936
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,111,30,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.41059322033898304,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,112,30,1200,1,12,True,checkpoints/mappo_g/latest,2,2,1.0,2,0,0.0,2,73,215,142.0,0.5220338983050847,0.006237302600094053,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,113,30,1200,1,12,True,checkpoints/mappo_g/latest,12,12,1.0,7,5,0.4166666666666667,12,28,86,58.0,0.4491525423728814,0.014879438581660014,1132
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,114,30,1200,1,12,True,checkpoints/mappo_g/latest,1,1,1.0,0,1,1.0,1,373,531,158.0,0.46271186440677964,0.0011040244296180188,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,115,30,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.4173728813559322,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,116,30,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.4470338983050847,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,117,30,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3864406779661017,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,118,30,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.35296610169491527,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,119,30,1200,1,12,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3788135593220339,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,100,30,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.41228813559322036,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,101,30,1200,1,12,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,54,191,137.0,0.44449152542372883,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,102,30,1200,1,12,False,checkpoints/mappo_g/latest,4,3,0.75,2,1,0.3333333333333333,3,68,135,67.0,0.4398305084745763,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,103,30,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.41991525423728815,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,104,30,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.4588983050847458,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,105,30,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.40932203389830507,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,106,30,1200,1,12,False,checkpoints/mappo_g/latest,12,12,1.0,7,5,0.4166666666666667,12,5,86,81.0,0.5233050847457628,0.0,676
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,107,30,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.46059322033898303,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,108,30,1200,1,12,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,36,314,278.0,0.4038135593220339,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,109,30,1200,1,12,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,2,63,61.0,0.4516949152542373,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,110,30,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.38516949152542374,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,111,30,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.41059322033898304,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,112,30,1200,1,12,False,checkpoints/mappo_g/latest,3,3,1.0,3,0,0.0,3,73,200,127.0,0.5258474576271186,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,113,30,1200,1,12,False,checkpoints/mappo_g/latest,12,12,1.0,5,7,0.5833333333333334,12,28,77,49.0,0.451271186440678,0.0,940
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,114,30,1200,1,12,False,checkpoints/mappo_g/latest,12,12,1.0,6,6,0.5,12,5,132,127.0,0.48898305084745763,0.0,924
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,115,30,1200,1,12,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,6,303,297.0,0.45677966101694917,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,116,30,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.4470338983050847,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,117,30,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3864406779661017,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,118,30,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.35296610169491527,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,119,30,1200,1,12,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3788135593220339,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,100,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3961864406779661,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,101,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.373728813559322,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,102,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,12,12,1.0,4,8,0.6666666666666666,12,68,140,72.0,0.4402542372881356,0.0,1161
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,103,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.44872881355932204,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,104,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.423728813559322,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,105,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,2,2,1.0,2,0,0.0,2,20,200,180.0,0.43728813559322033,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,106,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,1,1,1.0,1,0,0.0,1,43,214,171.0,0.4186440677966102,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,107,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.40847457627118644,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,108,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,1,1,1.0,1,0,0.0,1,41,258,217.0,0.3995762711864407,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,109,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,2,2,1.0,2,0,0.0,2,115,231,116.0,0.4483050847457627,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,110,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3847457627118644,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,111,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.39788135593220336,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,112,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,1,1,1.0,1,0,0.0,1,15,285,270.0,0.5440677966101695,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,113,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,12,11,0.9166666666666666,6,5,0.45454545454545453,11,28,95,67.0,0.4233050847457627,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,114,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,12,12,1.0,5,7,0.5833333333333334,12,5,82,77.0,0.4555084745762712,0.0,708
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,115,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3885593220338983,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,116,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,9,6,0.6666666666666666,4,2,0.3333333333333333,6,3,134,131.0,0.4788135593220339,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,117,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3809322033898305,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,118,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,4,4,1.0,1,3,0.75,4,184,268,84.0,0.4067796610169492,0.0,1200
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,119,30,1200,1,12,False,checkpoints/mappo_g_no_pher_true/latest,3,3,1.0,2,1,0.3333333333333333,3,99,201,102.0,0.41228813559322036,0.0,1200
