episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
175,104640,0.05,-4.542956352233887,2,2,0,0,0.3603238866396761,6.999999999999953,0.2385313427742545,1266,600,0,-35.99999999999985,10.0,0.0,0.0,6.999999999999953,6.999999999999953,0.49899412409464566,1.0000000000000002,2.903341049887242,0.0,-12.659999999999892,-9.75665895011265,0.0
176,105240,0.05,-91.97472381591797,2,2,0,0,0.4352226720647773,8.479999999999938,0.2130454564908117,1674,600,524,-35.99999999999985,10.0,0.0,-524.0,8.479999999999938,8.479999999999938,0.46367335510253893,1.3500000000000005,4.597067425204442,0.0,-16.739999999999895,-12.142932574795452,0.0
177,105840,0.05,-5.400375843048096,2,2,0,0,0.25101214574898784,4.839999999999988,0.2677578986560871,1631,600,0,-35.99999999999985,10.0,0.0,0.0,4.839999999999988,4.839999999999988,0.5178027839660646,0.8000000000000002,3.749988476922735,0.0,-16.309999999999896,-12.560011523077161,0.0
178,106177,0.05,-8.871341705322266,4,4,0,0,0.3097165991902834,5.999999999999978,0.21757626676399186,783,337,55,-20.219999999999953,20.0,0.0,-55.0,5.999999999999978,5.999999999999978,1.0303758328755694,0.7500000000000001,2.0415562545508146,0.0,-7.829999999999972,-5.7884437454491575,0.0
179,106761,0.05,-3.1188697814941406,4,4,0,0,0.3147773279352227,6.099999999999964,0.3083701096624049,1497,584,0,-35.039999999999814,20.0,0.0,0.0,6.099999999999964,6.099999999999964,0.4375260086059572,0.7000000000000001,4.059319877363745,0.0,-14.9699999999999,-10.910680122636155,0.0
180,107361,0.05,-4.134101390838623,2,2,0,0,0.3977732793522267,7.739999999999944,0.1350375045050977,1329,600,0,-35.99999999999985,10.0,0.0,0.0,7.739999999999944,7.739999999999944,0.3518090298970542,0.65,5.7436155443452295,0.0,-13.28999999999989,-7.546384455654661,0.0
181,107961,0.05,-4.658094882965088,2,2,0,0,0.3866396761133603,7.51999999999995,0.23152066022206175,1430,600,0,-35.99999999999985,10.0,0.0,0.0,7.51999999999995,7.51999999999995,0.3077942886352542,0.6,3.923710957355798,0.0,-14.299999999999889,-10.37628904264409,0.0
182,108561,0.05,-97.19397735595703,3,3,0,0,0.3410931174089069,6.619999999999965,0.25951306422913656,1241,600,560,-35.99999999999985,15.0,0.0,-560.0,6.619999999999965,6.619999999999965,0.6164192924499503,0.44999999999999996,2.5606305023096505,0.0,-12.409999999999886,-9.849369497690237,0.0
183,109161,0.05,-108.12354278564453,2,2,0,0,0.3309716599190283,6.419999999999962,0.25751845501608234,1012,600,621,-35.99999999999985,10.0,0.0,-621.0,6.419999999999962,6.419999999999962,0.3722368977864582,0.2,1.3870575746241953,0.0,-10.119999999999916,-8.73294242537572,0.0
184,109761,0.05,-4.326179504394531,3,3,0,0,0.4048582995951417,7.879999999999945,0.20207250830167647,1303,600,5,-35.99999999999985,15.0,0.0,-5.0,7.879999999999945,7.879999999999945,0.34466995493570984,0.6,4.248313142303376,0.0,-13.0299999999999,-8.781686857696524,0.0
185,110361,0.05,-17.986249923706055,3,3,0,0,0.3917004048582996,7.619999999999956,0.2720843055571944,1177,600,87,-35.99999999999985,15.0,0.0,-87.0,7.619999999999956,7.619999999999956,0.819838240305583,0.8500000000000003,2.563027345295996,0.0,-11.769999999999905,-9.20697265470391,0.0
186,110961,0.05,-11.302042961120605,2,2,0,0,0.3340080971659919,6.479999999999962,0.3188605466903068,1253,600,38,-35.99999999999985,10.0,0.0,-38.0,6.479999999999962,6.479999999999962,0.2066724522908529,0.39999999999999997,1.63111043896526,0.0,-12.529999999999896,-10.898889561034636,0.0
187,111561,0.05,-68.52314758300781,2,2,0,0,0.4048582995951417,7.879999999999954,0.21760786750568917,1129,600,386,-35.99999999999985,10.0,0.0,-386.0,7.879999999999954,7.879999999999954,0.429923717498779,0.65,3.190917454585433,0.0,-11.2899999999999,-8.099082545414467,0.0
188,112161,0.05,-27.05560302734375,1,1,0,0,0.28441295546558704,5.499999999999983,0.24811331896435557,1184,600,128,-35.99999999999985,5.0,0.0,-128.0,5.499999999999983,5.499999999999983,0.43578735605875635,0.5499999999999999,2.0205266756750655,0.0,-11.839999999999897,-9.819473324324832,0.0
189,112761,0.05,-11.431294441223145,2,2,0,0,0.3299595141700405,6.399999999999966,0.2770558526591129,1403,600,39,-35.99999999999985,10.0,0.0,-39.0,6.399999999999966,6.399999999999966,0.5010406341552738,0.8000000000000003,2.741230683666655,0.0,-14.029999999999875,-11.28876931633322,0.0
190,113361,0.05,-132.9228057861328,3,3,0,0,0.21052631578947367,4.040000000000002,0.3400272184475842,1461,600,768,-35.99999999999985,15.0,0.0,-768.0,4.040000000000002,4.040000000000002,0.6452052065531413,0.5499999999999999,0.8380302521958948,0.0,-14.609999999999856,-13.771969747803961,0.0
191,113768,0.05,-1.642979621887207,4,4,0,0,0.3410931174089069,6.619999999999972,0.22740048317039038,925,407,7,-24.419999999999863,20.0,0.0,-7.0,6.619999999999972,6.619999999999972,1.0743263092041018,0.7500000000000002,2.367854723632336,0.0,-9.249999999999954,-6.882145276367618,0.0
192,114368,0.05,-90.55034637451172,2,2,0,0,0.23785425101214575,4.579999999999991,0.4344756016654072,1357,600,512,-35.99999999999985,10.0,0.0,-512.0,4.579999999999991,4.579999999999991,0.8637611160278316,0.65,2.1744036321714515,0.0,-13.569999999999892,-11.39559636782844,0.0
193,114968,0.05,-89.06240844726562,2,2,0,0,0.3562753036437247,6.919999999999961,0.2383492630672481,1578,600,503,-35.99999999999985,10.0,0.0,-503.0,6.919999999999961,6.919999999999961,0.5415687103271486,0.6,2.34260020673275,0.0,-15.779999999999864,-13.437399793267115,0.0
194,115568,0.05,-136.42787170410156,2,2,0,0,0.31983805668016196,6.199999999999973,0.22018466822534616,1408,600,788,-35.99999999999985,10.0,0.0,-788.0,6.199999999999973,6.199999999999973,0.39041124598185256,0.6,2.3213639220781634,0.0,-14.079999999999876,-11.758636077921713,0.0
195,116168,0.05,-83.39910125732422,2,2,0,0,0.2550607287449393,4.919999999999986,0.2828825210689926,1398,600,468,-35.99999999999985,10.0,0.0,-468.0,4.919999999999986,4.919999999999986,0.6502590344746909,0.5499999999999999,1.4637682492285973,0.0,-13.979999999999858,-12.516231750771261,0.0
196,116747,0.05,-57.67805099487305,4,4,0,0,0.2965587044534413,5.739999999999975,0.2616348765789055,1289,579,328,-34.7399999999998,20.0,0.0,-328.0,5.739999999999975,5.739999999999975,0.9127030665079751,0.49999999999999994,2.40877901924774,0.0,-12.8899999999999,-10.481220980752159,0.0
197,117335,0.05,-2.969071388244629,4,4,0,0,0.3633603238866397,7.059999999999952,0.25708444447630585,1362,588,1,-35.27999999999982,20.0,0.0,-1.0,7.059999999999952,7.059999999999952,0.5527533645629883,0.7000000000000001,3.772936529237775,0.0,-13.619999999999894,-9.84706347076212,0.0
198,117935,0.05,-76.11966705322266,3,3,0,0,0.3390688259109312,6.579999999999963,0.2724943707088419,1309,600,433,-35.99999999999985,15.0,0.0,-433.0,6.579999999999963,6.579999999999963,0.622522867838542,0.49999999999999994,2.6694166271109117,0.0,-13.089999999999892,-10.42058337288898,0.0
199,118535,0.05,-6.091704845428467,3,3,0,0,0.2702429149797571,5.219999999999985,0.3358209065795786,1516,600,9,-35.99999999999985,15.0,0.0,-9.0,5.219999999999985,5.219999999999985,1.0359931360880532,0.49999999999999994,1.8539091718196863,0.0,-15.159999999999902,-13.306090828180217,0.0
200,118801,0.05,-5.852853298187256,4,4,0,0,0.22773279352226722,4.379999999999996,0.2649190827164842,543,266,40,-15.960000000000043,20.0,0.0,-40.0,4.379999999999996,4.379999999999996,0.5554905637105304,0.25,1.087373299263417,0.0,-5.429999999999986,-4.342626700736569,0.0
201,119401,0.05,-76.14364624023438,3,3,0,0,0.29554655870445345,5.719999999999973,0.25943941757791944,1082,600,435,-35.99999999999985,15.0,0.0,-435.0,5.719999999999973,5.719999999999973,1.1840615819295257,0.6,2.454490963071585,0.0,-10.819999999999906,-8.365509036928321,0.0
202,120001,0.05,-18.556547164916992,1,1,0,0,0.22469635627530365,4.319999999999997,0.22511345942116653,1382,600,76,-35.99999999999985,5.0,0.0,-76.0,4.319999999999997,4.319999999999997,0.12760275777180957,1.1500000000000004,3.8832714153081165,0.0,-13.819999999999876,-9.93672858469176,0.0
203,120357,0.05,-45.015045166015625,4,4,0,0,0.2894736842105263,5.599999999999984,0.22369012412956737,843,356,269,-21.35999999999993,20.0,0.0,-269.0,5.599999999999984,5.599999999999984,1.0262444661458334,0.4,1.6733117893896994,0.0,-8.429999999999973,-6.756688210610274,0.0
204,120957,0.05,-113.13257598876953,2,2,0,0,0.24392712550607287,4.69999999999999,0.28464651657914347,1325,600,648,-35.99999999999985,10.0,0.0,-648.0,4.69999999999999,4.69999999999999,0.4412446988423664,0.9000000000000002,2.4137124789319913,0.0,-13.24999999999989,-10.836287521067899,0.0
205,121237,0.05,0.8570316433906555,4,4,0,0,0.24898785425101214,4.799999999999995,0.1893324460826989,586,280,0,-16.800000000000026,20.0,0.0,0.0,4.799999999999995,4.799999999999995,0.5748598403930661,0.39999999999999997,2.027328273374587,0.0,-5.859999999999979,-3.832671726625392,0.0
206,121837,0.05,-28.155052185058594,0,0,0,0,0.34210526315789475,6.639999999999961,0.22816979690236622,1432,600,130,-35.99999999999985,0.0,0.0,-130.0,6.639999999999961,6.639999999999961,0.21258738708496064,1.2000000000000004,3.3371949101239404,0.0,-14.31999999999989,-10.98280508987595,0.0
207,122408,0.05,-2.9957997798919678,4,4,0,0,0.26417004048583,5.09999999999998,0.23434024094041583,1417,571,0,-34.259999999999785,20.0,0.0,0.0,5.09999999999998,5.09999999999998,0.7176203740437826,0.7000000000000001,3.937716927789152,0.0,-14.1699999999999,-10.232283072210748,0.0
208,122644,0.05,-16.89463233947754,4,4,0,0,0.22469635627530365,4.319999999999997,0.2042992044334207,519,236,109,-14.160000000000029,20.0,0.0,-109.0,4.319999999999997,4.319999999999997,1.0715753580729166,0.35,1.240691473335028,0.0,-5.189999999999987,-3.949308526664959,0.0
209,122995,0.05,-4.209458351135254,4,4,0,0,0.19433198380566802,3.720000000000003,0.2987253109954953,759,351,22,-21.059999999999935,20.0,0.0,-22.0,3.720000000000003,3.720000000000003,0.641377703348796,0.25,0.7818746024742722,0.0,-7.589999999999967,-6.808125397525695,0.0
210,123595,0.05,-3.925213098526001,3,3,0,0,0.33805668016194335,6.559999999999966,0.22145660925163407,1344,600,1,-35.99999999999985,15.0,0.0,-1.0,6.559999999999966,6.559999999999966,0.5713670272827143,0.9500000000000003,3.8074334993585945,0.0,-13.439999999999902,-9.632566500641307,0.0
211,124195,0.05,-195.7184600830078,3,3,0,0,0.30870445344129555,5.97999999999997,0.29434438170235,1381,600,1148,-35.99999999999985,15.0,0.0,-1148.0,5.97999999999997,5.97999999999997,0.48852357355753573,0.65,1.3787694105505948,0.0,-13.809999999999881,-12.431230589449287,0.0
212,124795,0.05,-193.58734130859375,1,1,0,0,0.19939271255060728,3.820000000000003,0.3118685466020623,1191,600,1125,-35.99999999999985,5.0,0.0,-1125.0,3.820000000000003,3.820000000000003,0.3930920308430991,0.2,1.9741625007055699,0.0,-11.909999999999881,-9.935837499294312,0.0
213,125395,0.05,-112.5582275390625,2,2,0,0,0.2722672064777328,5.259999999999981,0.273032679766313,1711,600,642,-35.99999999999985,10.0,0.0,-642.0,5.259999999999981,5.259999999999981,0.373676434834798,0.5499999999999999,3.575996998082849,0.0,-17.109999999999886,-13.534003001917036,0.0
214,125995,0.05,-7.0491251945495605,1,1,0,0,0.22267206477732793,4.279999999999997,0.41518950823894957,1298,600,4,-35.99999999999985,5.0,0.0,-4.0,4.279999999999997,4.279999999999997,0.07052401224772134,0.05,1.2849076173640785,0.0,-12.97999999999989,-11.695092382635812,0.0
215,126595,0.05,-5.650760173797607,1,1,0,0,0.33299595141700405,6.4599999999999635,0.2738888911720763,1272,600,0,-35.99999999999985,5.0,0.0,0.0,6.4599999999999635,6.4599999999999635,0.2187667541503905,0.65,2.4867556756362332,0.0,-12.719999999999915,-10.233244324363682,0.0
216,127195,0.05,-16.495527267456055,3,3,0,0,0.32186234817813764,6.239999999999969,0.3138376404402435,1314,600,75,-35.99999999999985,15.0,0.0,-75.0,6.239999999999969,6.239999999999969,0.7770222129821771,0.8000000000000002,2.349884771620855,0.0,-13.139999999999898,-10.790115228379042,0.0
217,127795,0.05,-5.678961277008057,2,2,0,0,0.242914979757085,4.679999999999992,0.3655504073048845,1313,600,2,-35.99999999999985,10.0,0.0,-2.0,4.679999999999992,4.679999999999992,0.05328231175740561,0.65,1.6730784129537644,0.0,-13.129999999999885,-11.456921587046121,0.0
218,128395,0.05,-6.6098480224609375,1,1,0,0,0.3066801619433198,5.93999999999997,0.34769308013345124,1502,600,2,-35.99999999999985,5.0,0.0,-2.0,5.93999999999997,5.93999999999997,0.25426520792643253,0.39999999999999997,1.7667760471254579,0.0,-15.019999999999872,-13.253223952874414,0.0
219,128995,0.05,-62.80789566040039,3,3,0,0,0.4018218623481781,7.819999999999953,0.26898044918691694,1400,600,354,-35.99999999999985,15.0,0.0,-354.0,7.819999999999953,7.819999999999953,0.5571885426839197,0.39999999999999997,3.3746731024933987,0.0,-13.99999999999989,-10.625326897506492,0.0
220,129595,0.05,-31.778518676757812,2,2,0,0,0.3684210526315789,7.159999999999948,0.29646069491893284,1399,600,161,-35.99999999999985,10.0,0.0,-161.0,7.159999999999948,7.159999999999948,0.22118657684326173,0.2,2.7378921334817985,0.0,-13.989999999999908,-11.25210786651811,0.0
221,130195,0.05,-22.455078125,1,1,0,0,0.14979757085020243,2.840000000000002,0.41231240850727774,1237,600,95,-35.99999999999985,5.0,0.0,-95.0,2.840000000000002,2.840000000000002,0.09393591562906903,0.1,0.6056540206074715,0.0,-12.369999999999902,-11.76434597939243,0.0
222,130795,0.05,-33.310577392578125,3,3,0,0,0.395748987854251,7.699999999999956,0.32490755247895625,1219,600,178,-35.99999999999985,15.0,0.0,-178.0,7.699999999999956,7.699999999999956,0.7279117647806801,0.65,2.2485617840336625,0.0,-12.189999999999895,-9.941438215966233,0.0
223,131395,0.05,-14.2910795211792,0,0,0,0,0.3603238866396761,6.999999999999962,0.29697035084738876,1336,600,47,-35.99999999999985,0.0,0.0,-47.0,6.999999999999962,6.999999999999962,-0.17193790181477828,0.9000000000000002,2.8855470004677777,0.0,-13.359999999999895,-10.474452999532117,0.0
224,131995,0.05,-65.28616333007812,3,3,0,0,0.2550607287449393,4.919999999999987,0.37251097440199776,1238,600,365,-35.99999999999985,15.0,0.0,-365.0,4.919999999999987,4.919999999999987,0.3818286005655925,0.25,1.1111240180209279,0.0,-12.3799999999999,-11.268875981978972,0.0
225,132595,0.05,-89.10958099365234,1,1,0,0,0.32793522267206476,6.359999999999963,0.2605386353664653,998,600,502,-35.99999999999985,5.0,0.0,-502.0,6.359999999999963,6.359999999999963,0.05467491404215496,0.2,1.708191440440714,0.0,-9.979999999999928,-8.271808559559213,0.0
226,133195,0.05,-59.30937194824219,2,2,0,0,0.3006072874493927,5.819999999999972,0.2310843909027123,1114,600,328,-35.99999999999985,10.0,0.0,-328.0,5.819999999999972,5.819999999999972,0.5167943458557128,0.35,2.597086307248101,0.0,-11.139999999999903,-8.542913692751801,0.0
227,133795,0.05,-84.7559585571289,1,1,0,0,0.22672064777327935,4.359999999999995,0.3188099753471316,1580,600,468,-35.99999999999985,5.0,0.0,-468.0,4.359999999999995,4.359999999999995,0.2729652379353842,0.5499999999999999,1.08059006551397,0.0,-15.799999999999857,-14.719409934485887,0.0
228,134395,0.05,-35.835044860839844,0,0,0,0,0.395748987854251,7.699999999999963,0.2318929661798595,1428,600,176,-35.99999999999985,0.0,0.0,-176.0,7.699999999999963,7.699999999999963,0.06051544189453144,0.8500000000000002,2.659154346277936,0.0,-14.279999999999891,-11.620845653721954,0.0
229,134995,0.05,-5.821538925170898,3,3,0,0,0.4089068825910931,7.959999999999954,0.23843377550533557,1362,600,13,-35.99999999999985,15.0,0.0,-13.0,7.959999999999954,7.959999999999954,0.7202956301371253,0.7000000000000001,3.310600804276764,0.0,-13.61999999999991,-10.309399195723147,0.0
230,135595,0.05,-15.445483207702637,2,2,0,0,0.35931174089068824,6.979999999999959,0.2656218690638747,1383,600,64,-35.99999999999985,10.0,0.0,-64.0,6.979999999999959,6.979999999999959,0.6718595059712731,0.9500000000000003,2.5551798748970036,0.0,-13.829999999999885,-11.274820125102881,0.0
231,136195,0.05,-4.714369773864746,2,2,0,0,0.402834008097166,7.839999999999945,0.26493171352501826,1231,600,0,-35.99999999999985,10.0,0.0,0.0,7.839999999999945,7.839999999999945,0.30481334940592447,0.25,1.629052411839366,0.0,-12.309999999999926,-10.68094758816056,0.0
232,136795,0.05,-53.08197021484375,1,1,0,0,0.36639676113360325,7.119999999999955,0.2622768909265223,1344,600,284,-35.99999999999985,5.0,0.0,-284.0,7.119999999999955,7.119999999999955,0.054176289876302144,0.25,2.523690044805407,0.0,-13.439999999999907,-10.9163099551945,0.0
233,137395,0.05,-4.513032913208008,2,2,0,0,0.3775303643724696,7.339999999999949,0.2378090624743345,1307,600,0,-35.99999999999985,10.0,0.0,0.0,7.339999999999949,7.339999999999949,0.008796908060709674,1.0000000000000002,3.6430699139088425,0.0,-13.069999999999911,-9.426930086091069,0.0
234,137995,0.05,-4.313811302185059,2,2,0,0,0.3431174089068826,6.659999999999967,0.23112662061995556,1212,600,0,-35.99999999999985,10.0,0.0,0.0,6.659999999999967,6.659999999999967,0.15394245910644536,0.9500000000000003,4.473305354146286,0.0,-12.119999999999925,-7.646694645853638,0.0
235,138595,0.05,-5.390981197357178,1,1,0,0,0.2773279352226721,5.359999999999978,0.20675949387203824,1286,600,0,-35.99999999999985,5.0,0.0,0.0,5.359999999999978,5.359999999999978,0.14454908879597989,0.7500000000000001,5.259673984944824,0.0,-12.859999999999893,-7.600326015055069,0.0
236,138842,0.05,1.4252885580062866,4,4,0,0,0.2742914979757085,5.299999999999987,0.15964089819997915,481,247,0,-14.820000000000034,20.0,0.0,0.0,5.299999999999987,5.299999999999987,0.5336275291442872,0.39999999999999997,1.9481114939041435,0.0,-4.80999999999999,-2.8618885060958466,0.0
237,139442,0.05,-75.03050231933594,1,1,0,0,0.25708502024291496,4.959999999999986,0.26103981209886523,1163,600,417,-35.99999999999985,5.0,0.0,-417.0,4.959999999999986,4.959999999999986,0.2613115094502771,0.6,3.6265674293786265,0.0,-11.629999999999919,-8.003432570621293,0.0
238,140042,0.05,-3.052438735961914,3,3,0,0,0.38461538461538464,7.479999999999956,0.14736851345998328,1157,600,0,-35.99999999999985,15.0,0.0,0.0,7.479999999999956,7.479999999999956,0.3515928382873539,1.4000000000000006,5.023821792472152,0.0,-11.569999999999919,-6.546178207527767,0.0
239,140642,0.05,-5.73797082901001,1,1,0,0,0.2540485829959514,4.899999999999985,0.2530436865813681,1226,600,0,-35.99999999999985,5.0,0.0,0.0,4.899999999999985,4.899999999999985,0.11304054768880217,0.35,3.469235317334533,0.0,-12.25999999999993,-8.790764682665397,0.0
240,141242,0.05,-3.678246259689331,3,3,0,0,0.402834008097166,7.839999999999955,0.20564780031680938,1137,600,1,-35.99999999999985,15.0,0.0,-1.0,7.839999999999955,7.839999999999955,0.39891764831542986,0.35,2.711672051902861,0.0,-11.369999999999912,-8.658327948097051,0.0
241,141842,0.05,-65.73223114013672,3,3,0,0,0.4139676113360324,8.05999999999995,0.22139979804536983,1121,600,375,-35.99999999999985,15.0,0.0,-375.0,8.05999999999995,8.05999999999995,0.891048096974691,0.5499999999999999,3.314987426279114,0.0,-11.209999999999903,-7.8950125737207895,0.0
242,142442,0.05,-73.92253112792969,1,1,0,0,0.29048582995951416,5.619999999999975,0.25010057145690856,993,600,411,-35.99999999999985,5.0,0.0,-411.0,5.619999999999975,5.619999999999975,-0.057365765889485616,0.3,2.533114940486848,0.0,-9.929999999999932,-7.396885059513084,0.0
243,143042,0.05,-128.8489227294922,1,1,0,0,0.25809716599190285,4.9799999999999836,0.23996993572266045,1222,600,737,-35.99999999999985,5.0,0.0,-737.0,4.9799999999999836,4.9799999999999836,0.16880406951904295,0.2,1.7776390227209773,0.0,-12.219999999999894,-10.442360977278916,0.0
244,143642,0.05,-260.2130126953125,3,3,0,0,0.3350202429149798,6.499999999999964,0.29859097647979477,1329,600,1537,-35.99999999999985,15.0,0.0,-1537.0,6.499999999999964,6.499999999999964,0.5456237792968751,0.49999999999999994,2.46476689612493,0.0,-13.289999999999884,-10.825233103874954,0.0
245,144242,0.05,-75.05280303955078,2,2,0,0,0.3674089068825911,7.13999999999996,0.27420543357891597,1374,600,421,-35.99999999999985,10.0,0.0,-421.0,7.13999999999996,7.13999999999996,0.15387388610839836,0.25,2.879247252121569,0.0,-13.739999999999892,-10.860752747878323,0.0
246,144842,0.05,-4.311056613922119,3,3,0,0,0.2722672064777328,5.259999999999981,0.22720946485745827,1338,600,2,-35.99999999999985,15.0,0.0,-2.0,5.259999999999981,5.259999999999981,0.9630584882100423,0.39999999999999997,3.890652143731711,0.0,-13.379999999999916,-9.489347856268203,0.0
247,145442,0.05,-5.314080715179443,2,2,0,0,0.4109311740890688,7.99999999999995,0.22676860989717368,1259,600,4,-35.99999999999985,10.0,0.0,-4.0,7.99999999999995,7.99999999999995,0.29311068089803066,0.15000000000000002,2.2625454583391544,0.0,-12.5899999999999,-10.327454541660746,0.0
248,146042,0.05,-4.691827297210693,2,2,0,0,0.3006072874493927,5.8199999999999745,0.21636003279468347,1178,600,0,-35.99999999999985,10.0,0.0,0.0,5.8199999999999745,5.8199999999999745,0.24562193552653,0.0,3.5634903519228103,0.0,-11.779999999999928,-8.216509648077118,0.0
249,146642,0.05,-105.0858383178711,1,1,0,0,0.2965587044534413,5.739999999999975,0.19324302382105896,991,600,599,-35.99999999999985,5.0,0.0,-599.0,5.739999999999975,5.739999999999975,0.3402195625305179,0.6,2.7155143050116,0.0,-9.90999999999993,-7.19448569498833,0.0
250,147242,0.05,-5.644498825073242,3,3,0,0,0.4251012145748988,8.27999999999995,0.22081122995438313,1216,600,13,-35.99999999999985,15.0,0.0,-13.0,8.27999999999995,8.27999999999995,0.2039426981608073,0.6,3.209155460447075,0.0,-12.159999999999913,-8.950844539552838,0.0
251,147842,0.05,-3.459684133529663,3,3,0,0,0.4251012145748988,8.279999999999948,0.2187336934039033,1252,600,0,-35.99999999999985,15.0,0.0,0.0,8.279999999999948,8.279999999999948,0.41677117919921935,0.7000000000000002,3.365207377758342,0.0,-12.519999999999916,-9.154792622241574,0.0
252,148442,0.05,-6.394439697265625,1,1,0,0,0.33299595141700405,6.459999999999969,0.258854901552307,1195,600,6,-35.99999999999985,5.0,0.0,-6.0,6.459999999999969,6.459999999999969,0.44065143585205035,0.8000000000000002,2.8828672594204545,0.0,-11.949999999999925,-9.06713274057947,0.0
253,148853,0.05,-0.6662279963493347,4,4,0,0,0.4149797570850202,8.079999999999968,0.18812120456686565,928,411,2,-24.659999999999858,20.0,0.0,-2.0,8.079999999999968,8.079999999999968,0.7548442738850917,0.44999999999999996,2.6577966159582145,0.0,-9.27999999999996,-6.622203384041746,0.0
254,149453,0.05,-95.8365707397461,3,3,0,0,0.3937246963562753,7.659999999999952,0.21022151067888545,1397,600,553,-35.99999999999985,15.0,0.0,-553.0,7.659999999999952,7.659999999999952,0.478814802805583,0.9000000000000002,3.910895403111354,0.0,-13.969999999999885,-10.059104596888531,0.0
255,150053,0.05,-36.258113861083984,2,2,0,0,0.1720647773279352,3.2800000000000025,0.41995327294120216,2093,600,177,-35.99999999999985,10.0,0.0,-177.0,3.2800000000000025,3.2800000000000025,0.8879154561360686,0.7500000000000001,1.463497443180532,0.0,-20.929999999999957,-19.466502556819425,0.0
256,150653,0.05,-55.16929626464844,2,2,0,0,0.39878542510121456,7.759999999999949,0.20415825087057277,1406,600,304,-35.99999999999985,10.0,0.0,-304.0,7.759999999999949,7.759999999999949,0.5124627227783207,0.7500000000000001,4.021389578059316,0.0,-14.059999999999889,-10.038610421940572,0.0
257,151253,0.05,-6.70315408706665,0,0,0,0,0.3623481781376518,7.039999999999959,0.21951688413775022,1335,600,4,-35.99999999999985,0.0,0.0,-4.0,7.039999999999959,7.039999999999959,-0.15774264526367188,1.2000000000000004,5.048950269855559,0.0,-13.349999999999934,-8.301049730144374,0.0
258,151853,0.05,-132.71107482910156,0,0,0,0,0.3522267206477733,6.839999999999968,0.2167649182677754,992,600,760,-35.99999999999985,0.0,0.0,-760.0,6.839999999999968,6.839999999999968,0.015316182454427037,0.25,2.5486257531959566,0.0,-9.919999999999925,-7.371374246803969,0.0
259,152453,0.05,-100.77205657958984,2,2,0,0,0.3208502024291498,6.219999999999967,0.27754387842955314,1450,600,575,-35.99999999999985,10.0,0.0,-575.0,6.219999999999967,6.219999999999967,0.31768157958984394,1.1000000000000003,3.231400091070682,0.0,-14.499999999999892,-11.26859990892921,0.0
260,153053,0.05,-9.974350929260254,2,2,0,0,0.3714574898785425,7.219999999999957,0.20667123878043236,1171,600,35,-35.99999999999985,10.0,0.0,-35.0,7.219999999999957,7.219999999999957,0.36360756047566756,0.3,4.980197874829174,0.0,-11.709999999999923,-6.729802125170749,0.0
261,153434,0.05,-0.25654032826423645,4,4,0,0,0.2894736842105263,5.599999999999981,0.18137587968494615,829,381,0,-22.859999999999896,20.0,0.0,0.0,5.599999999999981,5.599999999999981,0.8308585433959964,0.49999999999999994,2.6799047674611223,0.0,-8.289999999999958,-5.610095232538836,0.0
262,154034,0.05,-88.80889129638672,2,2,0,0,0.3390688259109312,6.579999999999958,0.22338439270122354,1477,600,503,-35.99999999999985,10.0,0.0,-503.0,6.579999999999958,6.579999999999958,0.23608649571736656,0.7000000000000001,3.3984022231399993,0.0,-14.769999999999891,-11.371597776859891,0.0
263,154362,0.05,0.18967890739440918,4,4,0,0,0.28643724696356276,5.53999999999998,0.20816077833548133,776,328,0,-19.679999999999964,20.0,0.0,0.0,5.53999999999998,5.53999999999998,0.6338931973775233,0.35,2.0542209910321994,0.0,-7.759999999999978,-5.705779008967778,0.0
264,154962,0.05,-202.0167236328125,1,1,0,0,0.30465587044534415,5.899999999999972,0.29918237289976884,1681,600,1173,-35.99999999999985,5.0,0.0,-1173.0,5.899999999999972,5.899999999999972,0.2776858367919923,0.9500000000000002,1.5802429161965847,0.0,-16.809999999999867,-15.229757083803282,0.0
265,155562,0.05,-98.94482421875,3,3,0,0,0.36639676113360325,7.119999999999954,0.21146439394619346,1401,600,572,-35.99999999999985,15.0,0.0,-572.0,7.119999999999954,7.119999999999954,0.4448204854329429,1.1000000000000003,4.676370319146665,0.0,-14.009999999999897,-9.333629680853232,0.0
266,156162,0.05,-238.09173583984375,2,2,0,0,0.28441295546558704,5.499999999999981,0.3182872793902425,1378,600,1398,-35.99999999999985,10.0,0.0,-1398.0,5.499999999999981,5.499999999999981,0.2395797805786131,1.3500000000000005,2.1397343503497552,0.0,-13.779999999999914,-11.640265649650159,0.0
267,156762,0.05,-182.7663116455078,2,2,0,0,0.3066801619433198,5.9399999999999675,0.3143652078806796,1662,600,1063,-35.99999999999985,10.0,0.0,-1063.0,5.9399999999999675,5.9399999999999675,0.04457524363199869,0.35,2.685611434355378,0.0,-16.619999999999894,-13.934388565644516,0.0
