stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,pheromone_enabled,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1b_single_agent_obstacles,2,130608,864,1,420,320,2,2,False,0.9133810997009277,1.0,1.0,0.0,0.14285714285714285,0.0,0,220,21,-1,-1,0.0
stage1b_single_agent_obstacles,2,130828,865,1,420,320,2,2,False,-14.310029983520508,0.0,0.0,0.0,0.07936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,131048,866,1,420,320,2,2,False,7.638784408569336,1.0,1.0,0.0,0.19444444444444445,0.0,0,220,32,-1,-1,0.0
stage1b_single_agent_obstacles,2,131268,867,1,420,320,2,2,False,-1.0469913482666016,0.0,0.0,0.0,0.09126984126984126,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,131488,868,1,420,320,2,2,False,6.982648849487305,1.0,1.0,0.0,0.15873015873015872,0.0,0,220,147,-1,-1,0.0
stage1b_single_agent_obstacles,2,131708,869,1,420,320,2,2,False,7.452775955200195,1.0,1.0,0.0,0.19047619047619047,0.0,0,220,73,-1,-1,0.0
stage1b_single_agent_obstacles,2,131928,870,1,420,320,2,2,False,15.064044952392578,2.0,2.0,0.0,0.17063492063492064,0.0,0,220,101,-1,-1,0.0
stage1b_single_agent_obstacles,2,132148,871,1,420,320,2,2,False,-1.0951334238052368,0.0,0.0,0.0,0.08333333333333333,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,132368,872,1,420,320,2,2,False,-0.2181699126958847,0.0,0.0,0.0,0.08333333333333333,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,132588,873,1,420,320,2,2,False,-0.8250641226768494,0.0,0.0,0.0,0.0992063492063492,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,132808,874,1,420,320,2,2,False,1.1387708187103271,1.0,1.0,0.0,0.05952380952380952,0.0,0,220,13,-1,-1,0.0
stage1b_single_agent_obstacles,2,133028,875,1,420,320,2,2,False,-4.299441337585449,0.0,0.0,0.0,0.16666666666666666,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,133248,876,1,420,320,2,2,False,8.371976852416992,2.0,2.0,0.0,0.15873015873015872,0.0,0,220,17,-1,-1,0.0
stage1b_single_agent_obstacles,2,133468,877,1,420,320,2,2,False,8.256482124328613,1.0,1.0,0.0,0.16666666666666666,0.0,0,220,117,-1,-1,0.0
stage1b_single_agent_obstacles,2,133688,878,1,420,320,2,2,False,-2.1799983978271484,0.0,0.0,0.0,0.13095238095238096,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,133908,879,1,420,320,2,2,False,7.6303229331970215,1.0,1.0,0.0,0.19047619047619047,0.0,0,220,124,-1,-1,0.0
stage1b_single_agent_obstacles,2,134128,880,1,420,320,2,2,False,0.8778359889984131,1.0,1.0,0.0,0.05952380952380952,0.0,0,220,31,-1,-1,0.0
stage1b_single_agent_obstacles,2,134348,881,1,420,320,2,2,False,15.84725570678711,2.0,2.0,0.0,0.18253968253968253,0.0,0,220,107,-1,-1,0.0
stage1b_single_agent_obstacles,2,134568,882,1,420,320,2,2,False,39.47300720214844,5.0,5.0,0.0,0.15873015873015872,0.0,0,220,13,-1,-1,0.0
stage1b_single_agent_obstacles,2,134788,883,1,420,320,2,2,False,12.819093704223633,2.0,2.0,0.0,0.11507936507936507,0.0,0,220,75,-1,-1,0.0
stage1b_single_agent_obstacles,2,135008,884,1,420,320,2,2,False,-2.519998073577881,0.0,0.0,0.0,0.07142857142857142,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,135228,885,1,420,320,2,2,False,7.849267482757568,1.0,1.0,0.0,0.2261904761904762,0.0,0,220,99,-1,-1,0.0
stage1b_single_agent_obstacles,2,135448,886,1,420,320,2,2,False,-2.2499983310699463,0.0,0.0,0.0,0.12698412698412698,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,135668,887,1,420,320,2,2,False,-1.906270146369934,0.0,0.0,0.0,0.1746031746031746,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,135888,888,1,420,320,2,2,False,-2.1956682205200195,0.0,0.0,0.0,0.18253968253968253,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,136108,889,1,420,320,2,2,False,7.409297943115234,1.0,1.0,0.0,0.16666666666666666,0.0,0,220,217,-1,-1,0.0
stage1b_single_agent_obstacles,2,136328,890,1,420,320,2,2,False,-16.299461364746094,0.0,0.0,0.0,0.14682539682539683,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,136548,891,1,420,320,2,2,False,14.403745651245117,2.0,2.0,0.0,0.11507936507936507,0.0,0,220,19,-1,-1,0.0
stage1b_single_agent_obstacles,2,136768,892,1,420,320,2,2,False,-2.5399980545043945,0.0,0.0,0.0,0.05952380952380952,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,136988,893,1,420,320,2,2,False,-0.2775328755378723,0.0,0.0,0.0,0.12698412698412698,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,137208,894,1,420,320,2,2,False,-1.902812123298645,0.0,0.0,0.0,0.13095238095238096,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,137428,895,1,420,320,2,2,False,-2.4299981594085693,0.0,0.0,0.0,0.09523809523809523,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,137648,896,1,420,320,2,2,False,-1.9697778224945068,0.0,0.0,0.0,0.1349206349206349,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,137868,897,1,420,320,2,2,False,-0.18619392812252045,0.0,0.0,0.0,0.19444444444444445,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,138088,898,1,420,320,2,2,False,-2.5299980640411377,0.0,0.0,0.0,0.07142857142857142,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,138308,899,1,420,320,2,2,False,7.490204811096191,1.0,1.0,0.0,0.15873015873015872,0.0,0,220,9,-1,-1,0.0
stage1b_single_agent_obstacles,2,138528,900,1,420,320,2,2,False,6.548974990844727,1.0,1.0,0.0,0.12698412698412698,0.0,0,220,104,-1,-1,0.0
stage1b_single_agent_obstacles,2,138748,901,1,420,320,2,2,False,0.532806932926178,0.0,0.0,0.0,0.07936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,138968,902,1,420,320,2,2,False,0.27105751633644104,0.0,0.0,0.0,0.07936507936507936,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,139188,903,1,420,320,2,2,False,-2.379998207092285,0.0,0.0,0.0,0.0992063492063492,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,139408,904,1,420,320,2,2,False,-2.48590350151062,0.0,0.0,0.0,0.11904761904761904,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,139628,905,1,420,320,2,2,False,3.486729145050049,2.0,2.0,0.0,0.14682539682539683,0.0,0,220,37,-1,-1,0.0
stage1b_single_agent_obstacles,2,139848,906,1,420,320,2,2,False,6.3533148765563965,1.0,1.0,0.0,0.11507936507936507,0.0,0,220,80,-1,-1,0.0
stage1b_single_agent_obstacles,2,140068,907,1,420,320,2,2,False,30.66608238220215,1.0,1.0,1.0,0.1984126984126984,0.0,0,220,91,91,0,0.004545454545454545
stage1b_single_agent_obstacles,2,140288,908,1,420,320,2,2,False,-2.619997978210449,0.0,0.0,0.0,0.06746031746031746,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,140508,909,1,420,320,2,2,False,7.137340545654297,1.0,1.0,0.0,0.1111111111111111,0.0,0,220,165,-1,-1,0.0
stage1b_single_agent_obstacles,2,140728,910,1,420,320,2,2,False,11.48945426940918,2.0,2.0,0.0,0.11904761904761904,0.0,0,220,82,-1,-1,0.0
stage1b_single_agent_obstacles,2,140948,911,1,420,320,2,2,False,15.165681838989258,2.0,2.0,0.0,0.1746031746031746,0.0,0,220,7,-1,-1,0.0
stage1b_single_agent_obstacles,2,141168,912,1,420,320,2,2,False,11.219074249267578,2.0,2.0,0.0,0.1388888888888889,0.0,0,220,62,-1,-1,0.0
stage1b_single_agent_obstacles,2,141388,913,1,420,320,2,2,False,-6.8800129890441895,0.0,0.0,0.0,0.0992063492063492,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,141608,914,1,420,320,2,2,False,-2.2378735542297363,0.0,0.0,0.0,0.1388888888888889,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,141828,915,1,420,320,2,2,False,5.403137683868408,2.0,2.0,0.0,0.20238095238095238,0.0,0,220,70,-1,-1,0.0
stage1b_single_agent_obstacles,2,142048,916,1,420,320,2,2,False,-2.26999831199646,0.0,0.0,0.0,0.13095238095238096,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,142268,917,1,420,320,2,2,False,-2.4003775119781494,0.0,0.0,0.0,0.1349206349206349,0.0,0,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,142488,918,1,420,320,2,2,False,7.585193634033203,1.0,1.0,0.0,0.15079365079365079,0.0,0,220,124,-1,-1,0.0
stage1b_single_agent_obstacles,2,142708,919,1,420,320,2,2,False,20.44157600402832,3.0,3.0,0.0,0.1626984126984127,0.0,0,220,6,-1,-1,0.0
stage2a_small_swarm_medium,3,143936,920,3,700,500,2,4,True,-0.4734093248844147,1.0,1.0,0.0,0.20476190476190476,0.05775153139213756,274,360,12,-1,-1,0.0
stage2a_small_swarm_medium,3,145016,921,3,700,500,2,4,True,-2.1725213527679443,0.0,0.0,0.0,0.2111111111111111,0.09385136795797194,304,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,146096,922,3,700,500,2,4,True,-4.670705795288086,0.0,0.0,0.0,0.2126984126984127,0.1373523678825694,440,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,147176,923,3,700,500,2,4,True,-0.27643346786499023,1.0,1.0,0.0,0.2571428571428571,0.07961981818931504,340,360,47,-1,-1,0.0
stage2a_small_swarm_medium,3,148256,924,3,700,500,2,4,True,3.760148286819458,3.0,3.0,0.0,0.2761904761904762,0.1595192836020875,381,360,231,-1,-1,0.0
stage2a_small_swarm_medium,3,149336,925,3,700,500,2,4,True,-4.197181701660156,0.0,0.0,0.0,0.26031746031746034,0.1264068819949494,373,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,150416,926,3,700,500,2,4,True,-3.317302942276001,0.0,0.0,0.0,0.2857142857142857,0.07682256814376968,340,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,151496,927,3,700,500,2,4,True,8.01561450958252,4.0,4.0,0.0,0.2873015873015873,0.15071506586192063,418,360,32,-1,-1,0.0
stage2a_small_swarm_medium,3,152576,928,3,700,500,2,4,True,0.44674602150917053,1.0,1.0,0.0,0.24285714285714285,0.10999499367543548,322,360,65,-1,-1,0.0
stage2a_small_swarm_medium,3,153656,929,3,700,500,2,4,True,-2.175222396850586,2.0,2.0,0.0,0.27936507936507937,0.18742601991689298,415,360,8,-1,-1,0.0
stage2a_small_swarm_medium,3,154736,930,3,700,500,2,4,True,2.4772870540618896,2.0,2.0,0.0,0.24444444444444444,0.1758755403643051,411,360,79,-1,-1,0.0
stage2a_small_swarm_medium,3,155816,931,3,700,500,2,4,True,-0.1346236914396286,1.0,1.0,0.0,0.32222222222222224,0.10746345684326823,313,360,78,-1,-1,0.0
stage2a_small_swarm_medium,3,156896,932,3,700,500,2,4,True,-3.143754243850708,0.0,0.0,0.0,0.23174603174603176,0.14826664348656776,399,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,157976,933,3,700,500,2,4,True,-0.49969053268432617,1.0,1.0,0.0,0.21904761904761905,0.1955442112518574,438,360,331,-1,-1,0.0
stage2a_small_swarm_medium,3,159056,934,3,700,500,2,4,True,-4.720584392547607,0.0,0.0,0.0,0.16666666666666666,0.23689092264038564,481,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,160136,935,3,700,500,2,4,True,0.8757187724113464,2.0,2.0,0.0,0.20793650793650795,0.1858426407303476,409,360,105,-1,-1,0.0
stage2a_small_swarm_medium,3,161216,936,3,700,500,2,4,True,4.192556858062744,2.0,2.0,0.0,0.24603174603174602,0.08070552609278821,268,360,268,-1,-1,0.0
stage2a_small_swarm_medium,3,162296,937,3,700,500,2,4,True,4.1427130699157715,2.0,2.0,0.0,0.2523809523809524,0.11875377955902541,340,360,31,-1,-1,0.0
stage2a_small_swarm_medium,3,163376,938,3,700,500,2,4,True,-4.228497505187988,0.0,0.0,0.0,0.12380952380952381,0.2309124224524971,496,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,164456,939,3,700,500,2,4,True,1.0444241762161255,2.0,2.0,0.0,0.23174603174603176,0.20350293339741055,429,360,108,-1,-1,0.0
stage2a_small_swarm_medium,3,165536,940,3,700,500,2,4,True,6.069730281829834,4.0,4.0,0.0,0.22063492063492063,0.16707187572734522,381,360,128,-1,-1,0.0
stage2a_small_swarm_medium,3,166616,941,3,700,500,2,4,True,-4.231621742248535,0.0,0.0,0.0,0.21904761904761905,0.21860189926573423,462,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,167696,942,3,700,500,2,4,True,1.0861096382141113,4.0,4.0,0.0,0.2920634920634921,0.18003069540761688,399,360,56,-1,-1,0.0
stage2a_small_swarm_medium,3,168776,943,3,700,500,2,4,True,-3.6106271743774414,0.0,0.0,0.0,0.22380952380952382,0.1810082264484394,450,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,169856,944,3,700,500,2,4,True,0.3064958155155182,1.0,1.0,0.0,0.33015873015873015,0.154661188408284,418,360,297,-1,-1,0.0
stage2a_small_swarm_medium,3,170936,945,3,700,500,2,4,True,-5.106109619140625,0.0,0.0,0.0,0.28253968253968254,0.15915439461925954,447,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,172016,946,3,700,500,2,4,True,4.541721343994141,3.0,3.0,0.0,0.2126984126984127,0.16799315693351674,383,360,296,-1,-1,0.0
stage2a_small_swarm_medium,3,173096,947,3,700,500,2,4,True,-3.98559832572937,1.0,1.0,0.0,0.15873015873015872,0.2544964309762926,496,360,298,-1,-1,0.0
stage2a_small_swarm_medium,3,174176,948,3,700,500,2,4,True,6.345290660858154,3.0,3.0,0.0,0.30158730158730157,0.16496647228400604,396,360,85,-1,-1,0.0
stage2a_small_swarm_medium,3,175256,949,3,700,500,2,4,True,2.3201675415039062,2.0,2.0,0.0,0.28253968253968254,0.15792952987534659,488,360,116,-1,-1,0.0
stage2a_small_swarm_medium,3,176336,950,3,700,500,2,4,True,1.7940503358840942,3.0,3.0,0.0,0.2746031746031746,0.16306511231340226,400,360,5,-1,-1,0.0
stage2a_small_swarm_medium,3,177416,951,3,700,500,2,4,True,-2.04221510887146,3.0,3.0,0.0,0.31746031746031744,0.19848382044211677,464,360,5,-1,-1,0.0
stage2a_small_swarm_medium,3,178496,952,3,700,500,2,4,True,-2.110821008682251,2.0,2.0,0.0,0.28253968253968254,0.23730271022968397,488,360,188,-1,-1,0.0
stage2a_small_swarm_medium,3,179576,953,3,700,500,2,4,True,-7.8001275062561035,1.0,1.0,0.0,0.3,0.20011198329777002,473,360,60,-1,-1,0.0
stage2a_small_swarm_medium,3,180656,954,3,700,500,2,4,True,-3.7887866497039795,0.0,0.0,0.0,0.35873015873015873,0.127171566230633,376,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,181736,955,3,700,500,2,4,True,-10.63070011138916,0.0,0.0,0.0,0.19365079365079366,0.34581594378611985,588,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,182816,956,3,700,500,2,4,True,0.26797500252723694,2.0,2.0,0.0,0.24126984126984127,0.2332451515437882,487,360,103,-1,-1,0.0
stage2a_small_swarm_medium,3,183896,957,3,700,500,2,4,True,-7.033959865570068,0.0,0.0,0.0,0.1761904761904762,0.332132790401994,560,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,184976,958,3,700,500,2,4,True,-6.387117862701416,0.0,0.0,0.0,0.24444444444444444,0.24253227749308012,522,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,186056,959,3,700,500,2,4,True,-4.62436056137085,0.0,0.0,0.0,0.27936507936507937,0.24184106657733168,524,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,187136,960,3,700,500,2,4,True,-3.046377420425415,0.0,0.0,0.0,0.3,0.22892504522552137,487,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,188216,961,3,700,500,2,4,True,-5.008140563964844,0.0,0.0,0.0,0.29523809523809524,0.24634060097798485,524,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,189296,962,3,700,500,2,4,True,-5.18286657333374,1.0,1.0,0.0,0.3142857142857143,0.2289789794023683,488,360,14,-1,-1,0.0
stage2a_small_swarm_medium,3,190376,963,3,700,500,2,4,True,-3.379575490951538,0.0,0.0,0.0,0.2841269841269841,0.24837523952392745,513,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,191456,964,3,700,500,2,4,True,-5.213554859161377,1.0,1.0,0.0,0.273015873015873,0.3162322609261739,581,360,309,-1,-1,0.0
stage2a_small_swarm_medium,3,192536,965,3,700,500,2,4,True,-7.044050693511963,0.0,0.0,0.0,0.21904761904761905,0.34906759692021294,638,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,193616,966,3,700,500,2,4,True,-4.51790189743042,0.0,0.0,0.0,0.30634920634920637,0.20330161998874108,513,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,194696,967,3,700,500,2,4,True,-11.17823314666748,0.0,0.0,0.0,0.20793650793650795,0.37551638254242586,617,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,195776,968,3,700,500,2,4,True,-3.137409210205078,0.0,0.0,0.0,0.22857142857142856,0.3023733506004242,548,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,196856,969,3,700,500,2,4,True,-2.691542863845825,0.0,0.0,0.0,0.3142857142857143,0.17536717977512767,468,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,197936,970,3,700,500,2,4,True,-4.226094722747803,1.0,1.0,0.0,0.319047619047619,0.21644612950808045,481,360,331,-1,-1,0.0
stage2a_small_swarm_medium,3,199016,971,3,700,500,2,4,True,-5.615201473236084,1.0,1.0,0.0,0.2761904761904762,0.26141155564918234,524,360,205,-1,-1,0.0
stage2a_small_swarm_medium,3,200096,972,3,700,500,2,4,True,-8.375598907470703,0.0,0.0,0.0,0.2841269841269841,0.26762831845521257,519,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,201176,973,3,700,500,2,4,True,0.030787626281380653,4.0,4.0,0.0,0.16984126984126985,0.30784952052296527,565,360,10,-1,-1,0.0
stage2a_small_swarm_medium,3,202256,974,3,700,500,2,4,True,-11.852126121520996,0.0,0.0,0.0,0.27936507936507937,0.2334951882209107,483,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,203336,975,3,700,500,2,4,True,-7.995248317718506,0.0,0.0,0.0,0.23333333333333334,0.2640434335532417,520,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,204416,976,3,700,500,2,4,True,-6.211050033569336,1.0,1.0,0.0,0.1873015873015873,0.28341135829724845,507,360,342,-1,-1,0.0
stage2a_small_swarm_medium,3,205496,977,3,700,500,2,4,True,-5.109267711639404,0.0,0.0,0.0,0.15079365079365079,0.24252546959302249,453,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,206576,978,3,700,500,2,4,True,-13.62252140045166,1.0,1.0,0.0,0.2111111111111111,0.25217462541930014,457,360,272,-1,-1,0.0
stage2a_small_swarm_medium,3,207656,979,3,700,500,2,4,True,5.748397350311279,3.0,3.0,0.0,0.23333333333333334,0.1746311108527826,406,360,149,-1,-1,0.0
stage2a_small_swarm_medium,3,208736,980,3,700,500,2,4,True,-5.001159191131592,0.0,0.0,0.0,0.1746031746031746,0.31072840055545653,541,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,209816,981,3,700,500,2,4,True,-3.418400526046753,0.0,0.0,0.0,0.2777777777777778,0.17106496598932644,460,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,210896,982,3,700,500,2,4,True,-7.691075801849365,0.0,0.0,0.0,0.2761904761904762,0.19808445519296655,460,360,-1,-1,-1,0.0
stage2a_small_swarm_medium,3,211976,983,3,700,500,2,4,True,0.12375696748495102,1.0,1.0,0.0,0.26031746031746034,0.18531568001393073,440,360,66,-1,-1,0.0
stage2a_small_swarm_medium,3,213056,984,3,700,500,2,4,True,1.671910285949707,3.0,3.0,0.0,0.31746031746031744,0.21714020121823221,474,360,25,-1,-1,0.0
stage2a_small_swarm_medium,3,214136,985,3,700,500,2,4,True,-5.475137233734131,0.0,0.0,0.0,0.26666666666666666,0.249215461374088,508,360,-1,-1,-1,0.0
stage2b_small_swarm_large,4,215786,986,3,950,700,3,8,True,-6.423753261566162,0.0,0.0,0.0,0.09583333333333334,0.2481729382548947,718,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,217286,987,3,950,700,3,8,True,9.36587142944336,5.0,5.0,0.0,0.21333333333333335,0.21625206048157997,634,500,56,-1,-1,0.0
stage2b_small_swarm_large,4,218786,988,3,950,700,3,8,True,-2.791919708251953,1.0,1.0,0.0,0.16833333333333333,0.208900662466612,646,500,258,-1,-1,0.0
stage2b_small_swarm_large,4,220286,989,3,950,700,3,8,True,-5.9982171058654785,1.0,1.0,0.0,0.07916666666666666,0.29853393849839144,665,500,90,-1,-1,0.0
stage2b_small_swarm_large,4,221786,990,3,950,700,3,8,True,-11.237037658691406,0.0,0.0,0.0,0.17666666666666667,0.24768852688313928,575,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,223286,991,3,950,700,3,8,True,-3.095491409301758,1.0,1.0,0.0,0.15083333333333335,0.24101243087335025,613,500,5,-1,-1,0.0
stage2b_small_swarm_large,4,224786,992,3,950,700,3,8,True,-5.297554969787598,0.0,0.0,0.0,0.185,0.21470767329390708,522,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,226286,993,3,950,700,3,8,True,-5.90576171875,0.0,0.0,0.0,0.14166666666666666,0.2171638592532836,535,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,227786,994,3,950,700,3,8,True,-4.847204208374023,2.0,2.0,0.0,0.13833333333333334,0.2267951001316542,482,500,10,-1,-1,0.0
stage2b_small_swarm_large,4,229286,995,3,950,700,3,8,True,-0.4478975832462311,2.0,2.0,0.0,0.15166666666666667,0.2211078354594065,478,500,165,-1,-1,0.0
stage2b_small_swarm_large,4,230786,996,3,950,700,3,8,True,-5.576875686645508,0.0,0.0,0.0,0.185,0.21382877007867987,500,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,232286,997,3,950,700,3,8,True,-1.0720314979553223,2.0,2.0,0.0,0.14083333333333334,0.28944330183313777,589,500,240,-1,-1,0.0
stage2b_small_swarm_large,4,233786,998,3,950,700,3,8,True,-5.964248180389404,0.0,0.0,0.0,0.12166666666666667,0.2777159746101049,598,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,235286,999,3,950,700,3,8,True,2.4980297088623047,3.0,3.0,0.0,0.1075,0.3955875064939028,866,500,69,-1,-1,0.0
stage2b_small_swarm_large,4,236786,1000,3,950,700,3,8,True,-3.044606924057007,1.0,1.0,0.0,0.11583333333333333,0.36606656876586685,764,500,50,-1,-1,0.0
stage2b_small_swarm_large,4,238286,1001,3,950,700,3,8,True,-5.412710189819336,0.0,0.0,0.0,0.14166666666666666,0.25639621280731323,584,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,239786,1002,3,950,700,3,8,True,-5.276082515716553,0.0,0.0,0.0,0.185,0.257303242844025,609,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,241286,1003,3,950,700,3,8,True,-6.714355945587158,0.0,0.0,0.0,0.08833333333333333,0.30299536700721363,587,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,242786,1004,3,950,700,3,8,True,-5.36726713180542,0.0,0.0,0.0,0.21583333333333332,0.2111279079624607,540,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,244286,1005,3,950,700,3,8,True,-3.022679090499878,1.0,1.0,0.0,0.16166666666666665,0.26611774156386186,594,500,3,-1,-1,0.0
stage2b_small_swarm_large,4,245786,1006,3,950,700,3,8,True,-3.8144588470458984,1.0,1.0,0.0,0.1875,0.26441031909497303,626,500,189,-1,-1,0.0
stage2b_small_swarm_large,4,247286,1007,3,950,700,3,8,True,1.2032150030136108,2.0,2.0,0.0,0.23333333333333334,0.23975126496834373,682,500,15,-1,-1,0.0
stage2b_small_swarm_large,4,248786,1008,3,950,700,3,8,True,-2.5841927528381348,1.0,1.0,0.0,0.19416666666666665,0.24719301073385092,616,500,38,-1,-1,0.0
stage2b_small_swarm_large,4,250286,1009,3,950,700,3,8,True,-3.550908327102661,1.0,1.0,0.0,0.17916666666666667,0.2284892612209466,570,500,352,-1,-1,0.0
stage2b_small_swarm_large,4,251786,1010,3,950,700,3,8,True,-2.1001803874969482,2.0,2.0,0.0,0.1775,0.1986198662664974,544,500,23,-1,-1,0.0
stage2b_small_swarm_large,4,253286,1011,3,950,700,3,8,True,-2.016710042953491,1.0,1.0,0.0,0.25166666666666665,0.23031394522260717,679,500,378,-1,-1,0.0
stage2b_small_swarm_large,4,254786,1012,3,950,700,3,8,True,-3.2204153537750244,1.0,1.0,0.0,0.22333333333333333,0.24508228638446117,633,500,464,-1,-1,0.0
stage2b_small_swarm_large,4,256286,1013,3,950,700,3,8,True,-6.621526718139648,0.0,0.0,0.0,0.1925,0.24651094336276094,639,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,257786,1014,3,950,700,3,8,True,-3.4103527069091797,1.0,1.0,0.0,0.21166666666666667,0.21160507498448713,633,500,21,-1,-1,0.0
stage2b_small_swarm_large,4,259286,1015,3,950,700,3,8,True,-5.985191345214844,0.0,0.0,0.0,0.1675,0.2070256403448293,680,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,260786,1016,3,950,700,3,8,True,-3.853081464767456,1.0,1.0,0.0,0.2075,0.22087872156982,636,500,360,-1,-1,0.0
stage2b_small_swarm_large,4,262286,1017,3,950,700,3,8,True,7.351905822753906,5.0,5.0,0.0,0.21916666666666668,0.23677527913614177,662,500,95,-1,-1,0.0
stage2b_small_swarm_large,4,263786,1018,3,950,700,3,8,True,0.6223840117454529,2.0,2.0,0.0,0.16666666666666666,0.16266771061555482,465,500,243,-1,-1,0.0
stage2b_small_swarm_large,4,265286,1019,3,950,700,3,8,True,-0.8109188079833984,2.0,2.0,0.0,0.19583333333333333,0.23402914470861047,527,500,340,-1,-1,0.0
stage2b_small_swarm_large,4,266786,1020,3,950,700,3,8,True,-4.284740924835205,1.0,1.0,0.0,0.20416666666666666,0.1905539576912221,514,500,396,-1,-1,0.0
stage2b_small_swarm_large,4,268286,1021,3,950,700,3,8,True,-4.683851718902588,0.0,0.0,0.0,0.17083333333333334,0.1366441091542365,384,500,-1,-1,-1,0.0
stage2b_small_swarm_large,4,269786,1022,3,950,700,3,8,True,-3.184410810470581,1.0,1.0,0.0,0.145,0.10172817854955793,315,500,164,-1,-1,0.0
stage2b_small_swarm_large,4,271286,1023,3,950,700,3,8,True,-1.0275293588638306,1.0,1.0,0.0,0.16166666666666665,0.07710996297750776,286,500,289,-1,-1,0.0
