stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,41668,804,1,50,50,1,0,141.36654663085938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,28,25,25,0,0.14285714285714285
stage1a_single_agent_tiny,1,41697,805,1,50,50,1,0,136.87939453125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,29,5,5,0,0.13793103448275862
stage1a_single_agent_tiny,1,41717,806,1,50,50,1,0,142.79449462890625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,20,16,16,0,0.2
stage1a_single_agent_tiny,1,41765,807,1,50,50,1,0,132.44927978515625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,48,20,20,0,0.08333333333333333
stage1a_single_agent_tiny,1,41790,808,1,50,50,1,0,142.98611450195312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,25,21,21,0,0.16
stage1a_single_agent_tiny,1,41876,809,1,50,50,1,0,120.08174133300781,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,86,60,60,0,0.046511627906976744
stage1a_single_agent_tiny,1,41906,810,1,50,50,1,0,136.84521484375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,30,16,16,0,0.13333333333333333
stage1a_single_agent_tiny,1,41942,811,1,50,50,1,0,139.7398681640625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,36,31,31,0,0.1111111111111111
stage1a_single_agent_tiny,1,41965,812,1,50,50,1,0,145.9241943359375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,23,19,19,0,0.17391304347826086
stage1a_single_agent_tiny,1,41986,813,1,50,50,1,0,144.40145874023438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,21,18,18,0,0.19047619047619047
stage1a_single_agent_tiny,1,42024,814,1,50,50,1,0,138.04495239257812,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,38,5,5,0,0.10526315789473684
stage1a_single_agent_tiny,1,42054,815,1,50,50,1,0,141.25999450683594,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,30,26,26,0,0.13333333333333333
stage1a_single_agent_tiny,1,42098,816,1,50,50,1,0,136.76412963867188,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,44,41,41,0,0.09090909090909091
stage1a_single_agent_tiny,1,42108,817,1,50,50,1,0,147.42459106445312,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,10,4,4,0,0.4
stage1a_single_agent_tiny,1,42122,818,1,50,50,1,0,147.33999633789062,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,14,5,5,0,0.2857142857142857
stage1a_single_agent_tiny,1,42164,819,1,50,50,1,0,135.3263702392578,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,42,36,36,0,0.09523809523809523
stage1a_single_agent_tiny,1,42168,820,1,50,50,1,0,147.448974609375,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,42184,821,1,50,50,1,0,144.50701904296875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,42188,822,1,50,50,1,0,148.95999145507812,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,42204,823,1,50,50,1,0,145.8300018310547,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,10,10,0,0.25
stage1a_single_agent_tiny,1,42249,824,1,50,50,1,0,141.11509704589844,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,45,42,42,0,0.08888888888888889
stage1a_single_agent_tiny,1,42273,825,1,50,50,1,0,141.3733367919922,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,24,21,21,0,0.16666666666666666
stage1a_single_agent_tiny,1,42316,826,1,50,50,1,0,130.6662139892578,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,43,39,39,0,0.09302325581395349
stage1a_single_agent_tiny,1,42333,827,1,50,50,1,0,141.49569702148438,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,17,14,14,0,0.23529411764705882
stage1a_single_agent_tiny,1,42351,828,1,50,50,1,0,144.32186889648438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,15,15,0,0.2222222222222222
stage1a_single_agent_tiny,1,42367,829,1,50,50,1,0,146.00543212890625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,42371,830,1,50,50,1,0,151.94998168945312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,42408,831,1,50,50,1,0,136.88385009765625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,37,33,33,0,0.10810810810810811
stage1a_single_agent_tiny,1,42444,832,1,50,50,1,0,138.24468994140625,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,36,16,16,0,0.1111111111111111
stage1a_single_agent_tiny,1,42470,833,1,50,50,1,0,141.4040069580078,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,26,15,15,0,0.15384615384615385
stage1a_single_agent_tiny,1,42489,834,1,50,50,1,0,145.77975463867188,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,19,16,16,0,0.21052631578947367
stage1a_single_agent_tiny,1,42511,835,1,50,50,1,0,144.5945587158203,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,22,19,19,0,0.18181818181818182
stage1a_single_agent_tiny,1,42525,836,1,50,50,1,0,144.3513641357422,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,14,10,10,0,0.2857142857142857
stage1a_single_agent_tiny,1,42577,837,1,50,50,1,0,129.33499145507812,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,52,49,49,0,0.07692307692307693
stage1a_single_agent_tiny,1,42589,838,1,50,50,1,0,145.8699951171875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,12,8,8,0,0.3333333333333333
stage1a_single_agent_tiny,1,42601,839,1,50,50,1,0,150.53514099121094,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,12,8,8,0,0.3333333333333333
stage1a_single_agent_tiny,1,42616,840,1,50,50,1,0,142.83123779296875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,11,11,0,0.26666666666666666
stage1a_single_agent_tiny,1,42620,841,1,50,50,1,0,148.95889282226562,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,42639,842,1,50,50,1,0,141.46505737304688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,19,16,16,0,0.21052631578947367
stage1a_single_agent_tiny,1,42659,843,1,50,50,1,0,142.76998901367188,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,20,17,17,0,0.2
stage1a_single_agent_tiny,1,42686,844,1,50,50,1,0,139.8416290283203,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,27,10,10,0,0.14814814814814814
stage1a_single_agent_tiny,1,42723,845,1,50,50,1,0,141.25216674804688,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,37,6,6,0,0.10810810810810811
stage1a_single_agent_tiny,1,42780,846,1,50,50,1,0,132.19285583496094,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,57,8,8,0,0.07017543859649122
stage1a_single_agent_tiny,1,42833,847,1,50,50,1,0,126.17256164550781,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,53,50,50,0,0.07547169811320754
stage1a_single_agent_tiny,1,42874,848,1,50,50,1,0,135.23715209960938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,41,8,8,0,0.0975609756097561
stage1a_single_agent_tiny,1,42890,849,1,50,50,1,0,142.84185791015625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,42898,850,1,50,50,1,0,148.92999267578125,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,8,4,4,0,0.5
stage1a_single_agent_tiny,1,42940,851,1,50,50,1,0,135.34970092773438,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,42,7,7,0,0.09523809523809523
stage1a_single_agent_tiny,1,42954,852,1,50,50,1,0,145.8681640625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,42983,853,1,50,50,1,0,142.84671020507812,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,29,16,16,0,0.13793103448275862
stage1a_single_agent_tiny,1,42999,854,1,50,50,1,0,145.834716796875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,11,11,0,0.25
stage1a_single_agent_tiny,1,43045,855,1,50,50,1,0,135.27468872070312,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,46,43,43,0,0.08695652173913043
stage1a_single_agent_tiny,1,43068,856,1,50,50,1,0,139.74136352539062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,23,20,20,0,0.17391304347826086
stage1a_single_agent_tiny,1,43082,857,1,50,50,1,0,148.83999633789062,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,43093,858,1,50,50,1,0,147.43722534179688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,11,8,8,0,0.36363636363636365
stage1a_single_agent_tiny,1,43133,859,1,50,50,1,0,139.69256591796875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,40,31,31,0,0.1
stage1a_single_agent_tiny,1,43158,860,1,50,50,1,0,141.2005615234375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,25,21,21,0,0.16
stage1a_single_agent_tiny,1,43201,861,1,50,50,1,0,132.16732788085938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,43,39,39,0,0.09302325581395349
stage1a_single_agent_tiny,1,43237,862,1,50,50,1,0,138.21697998046875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,36,15,15,0,0.1111111111111111
stage1a_single_agent_tiny,1,43260,863,1,50,50,1,0,145.94131469726562,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,23,20,20,0,0.17391304347826086
stage1a_single_agent_tiny,1,43273,864,1,50,50,1,0,146.03732299804688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,13,10,10,0,0.3076923076923077
stage1a_single_agent_tiny,1,43292,865,1,50,50,1,0,147.30426025390625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,19,14,14,0,0.21052631578947367
stage1a_single_agent_tiny,1,43311,866,1,50,50,1,0,141.30255126953125,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,19,14,14,0,0.21052631578947367
stage1a_single_agent_tiny,1,43364,867,1,50,50,1,0,132.1698760986328,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,53,46,46,0,0.07547169811320754
stage1a_single_agent_tiny,1,43427,868,1,50,50,1,0,129.04901123046875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,63,1,1,0,0.06349206349206349
stage1a_single_agent_tiny,1,43444,869,1,50,50,1,0,143.15570068359375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,14,14,0,0.23529411764705882
stage1a_single_agent_tiny,1,43461,870,1,50,50,1,0,142.8419189453125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,14,14,0,0.23529411764705882
stage1a_single_agent_tiny,1,43465,871,1,50,50,1,0,147.59999084472656,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,43509,872,1,50,50,1,0,130.62928771972656,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,44,17,17,0,0.09090909090909091
stage1a_single_agent_tiny,1,43518,873,1,50,50,1,0,147.45828247070312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,6,6,0,0.4444444444444444
stage1a_single_agent_tiny,1,43559,874,1,50,50,1,0,135.3925018310547,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,41,16,16,0,0.0975609756097561
stage1a_single_agent_tiny,1,43563,875,1,50,50,1,0,148.95889282226562,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,43576,876,1,50,50,1,0,147.41787719726562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,13,9,9,0,0.3076923076923077
stage1a_single_agent_tiny,1,43595,877,1,50,50,1,0,145.99325561523438,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,19,15,15,0,0.21052631578947367
stage1a_single_agent_tiny,1,43599,878,1,50,50,1,0,148.95892333984375,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,43613,879,1,50,50,1,0,145.87998962402344,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,43629,880,1,50,50,1,0,145.84585571289062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,12,12,0,0.25
stage1a_single_agent_tiny,1,43650,881,1,50,50,1,0,142.90167236328125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,21,15,15,0,0.19047619047619047
stage1a_single_agent_tiny,1,43669,882,1,50,50,1,0,145.98477172851562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,19,12,12,0,0.21052631578947367
stage1a_single_agent_tiny,1,43688,883,1,50,50,1,0,144.44036865234375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,19,8,8,0,0.21052631578947367
stage1a_single_agent_tiny,1,43692,884,1,50,50,1,0,147.45907592773438,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,43731,885,1,50,50,1,0,135.39010620117188,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,39,13,13,0,0.10256410256410256
stage1a_single_agent_tiny,1,43747,886,1,50,50,1,0,142.99607849121094,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,43751,887,1,50,50,1,0,148.9590606689453,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,43769,888,1,50,50,1,0,142.986572265625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,15,15,0,0.2222222222222222
stage1a_single_agent_tiny,1,43827,889,1,50,50,1,0,124.73834991455078,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,58,8,8,0,0.06896551724137931
stage1a_single_agent_tiny,1,43846,890,1,50,50,1,0,144.44642639160156,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,19,16,16,0,0.21052631578947367
stage1a_single_agent_tiny,1,43906,891,1,50,50,1,0,124.62565612792969,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,60,9,9,0,0.06666666666666667
stage1a_single_agent_tiny,1,43922,892,1,50,50,1,0,145.99490356445312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,43932,893,1,50,50,1,0,147.37998962402344,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,10,5,5,0,0.4
stage1a_single_agent_tiny,1,43961,894,1,50,50,1,0,139.8585205078125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,29,24,24,0,0.13793103448275862
stage1a_single_agent_tiny,1,43983,895,1,50,50,1,0,145.9029541015625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,22,7,7,0,0.18181818181818182
stage1a_single_agent_tiny,1,43993,896,1,50,50,1,0,148.941162109375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,10,6,7,1,0.4
stage1a_single_agent_tiny,1,44018,897,1,50,50,1,0,141.37210083007812,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,25,17,17,0,0.16
stage1a_single_agent_tiny,1,44029,898,1,50,50,1,0,148.88998413085938,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,11,7,7,0,0.36363636363636365
stage1a_single_agent_tiny,1,44038,899,1,50,50,1,0,148.93759155273438,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,9,5,5,0,0.4444444444444444
stage1a_single_agent_tiny,1,44076,900,1,50,50,1,0,132.38856506347656,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,38,13,13,0,0.10526315789473684
stage1a_single_agent_tiny,1,44126,901,1,50,50,1,0,126.26020050048828,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,50,46,46,0,0.08
stage1a_single_agent_tiny,1,44161,902,1,50,50,1,0,142.7517547607422,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,35,1,1,0,0.11428571428571428
stage1a_single_agent_tiny,1,44169,903,1,50,50,1,0,150.42999267578125,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,8,5,5,0,0.5
stage1a_single_agent_tiny,1,44183,904,1,50,50,1,0,146.05538940429688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,44223,905,1,50,50,1,0,132.36819458007812,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,40,37,37,0,0.1
stage1a_single_agent_tiny,1,44239,906,1,50,50,1,0,144.4959716796875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,44267,907,1,50,50,1,0,138.63021850585938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,28,25,25,0,0.14285714285714285
stage1a_single_agent_tiny,1,44315,908,1,50,50,1,0,126.30682373046875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,48,11,11,0,0.08333333333333333
stage1a_single_agent_tiny,1,44329,909,1,50,50,1,0,146.03775024414062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,14,11,11,0,0.2857142857142857
stage1a_single_agent_tiny,1,44333,910,1,50,50,1,0,148.94891357421875,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,44367,911,1,50,50,1,0,137.0886688232422,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,34,31,31,0,0.11764705882352941
stage1a_single_agent_tiny,1,44410,912,1,50,50,1,0,130.67129516601562,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,43,40,40,0,0.09302325581395349
stage1a_single_agent_tiny,1,44425,913,1,50,50,1,0,141.35198974609375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,44456,914,1,50,50,1,0,138.32015991210938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,31,10,10,0,0.12903225806451613
stage1a_single_agent_tiny,1,44479,915,1,50,50,1,0,144.42123413085938,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,23,20,20,0,0.17391304347826086
stage1a_single_agent_tiny,1,44530,916,1,50,50,1,0,124.75399780273438,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,51,48,48,0,0.0784313725490196
stage1a_single_agent_tiny,1,44545,917,1,50,50,1,0,147.37429809570312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,44555,918,1,50,50,1,0,148.93850708007812,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,10,7,7,0,0.4
stage1a_single_agent_tiny,1,44574,919,1,50,50,1,0,142.95501708984375,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,19,14,14,0,0.21052631578947367
stage1a_single_agent_tiny,1,44590,920,1,50,50,1,0,145.9951629638672,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,44614,921,1,50,50,1,0,141.40504455566406,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,24,21,21,0,0.16666666666666666
stage1a_single_agent_tiny,1,44629,922,1,50,50,1,0,143.02560424804688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,44633,923,1,50,50,1,0,150.44000244140625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,44650,924,1,50,50,1,0,144.35205078125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,13,13,0,0.23529411764705882
stage1a_single_agent_tiny,1,44671,925,1,50,50,1,0,142.90966796875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,21,14,14,0,0.19047619047619047
stage1a_single_agent_tiny,1,44714,926,1,50,50,1,0,133.70523071289062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,43,5,5,0,0.09302325581395349
stage1a_single_agent_tiny,1,44718,927,1,50,50,1,0,148.95883178710938,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,44733,928,1,50,50,1,0,144.51153564453125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,44758,929,1,50,50,1,0,141.54736328125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,25,6,6,0,0.16
stage1a_single_agent_tiny,1,44769,930,1,50,50,1,0,148.8699951171875,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,11,6,6,0,0.36363636363636365
stage1a_single_agent_tiny,1,44803,931,1,50,50,1,0,136.80804443359375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,34,14,14,0,0.11764705882352941
stage1a_single_agent_tiny,1,44818,932,1,50,50,1,0,144.38198852539062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,11,11,0,0.26666666666666666
stage1a_single_agent_tiny,1,44822,933,1,50,50,1,0,148.95907592773438,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,44857,934,1,50,50,1,0,138.30679321289062,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,35,10,10,0,0.11428571428571428
stage1a_single_agent_tiny,1,44907,935,1,50,50,1,0,126.26513671875,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,50,15,15,0,0.08
stage1a_single_agent_tiny,1,44925,936,1,50,50,1,0,144.34487915039062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,15,15,0,0.2222222222222222
stage1a_single_agent_tiny,1,44935,937,1,50,50,1,0,150.41766357421875,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,10,5,5,0,0.4
stage1a_single_agent_tiny,1,44950,938,1,50,50,1,0,146.17703247070312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,44954,939,1,50,50,1,0,148.9590606689453,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,44989,940,1,50,50,1,0,135.2688446044922,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,35,30,30,0,0.11428571428571428
stage1a_single_agent_tiny,1,45008,941,1,50,50,1,0,142.95999145507812,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,19,16,16,0,0.21052631578947367
stage1a_single_agent_tiny,1,45019,942,1,50,50,1,0,148.89002990722656,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,11,8,8,0,0.36363636363636365
stage1a_single_agent_tiny,1,45034,943,1,50,50,1,0,143.00796508789062,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,11,11,0,0.26666666666666666
stage1a_single_agent_tiny,1,45042,944,1,50,50,1,0,148.94564819335938,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,8,4,4,0,0.5
stage1a_single_agent_tiny,1,45051,945,1,50,50,1,0,148.95773315429688,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,9,5,5,0,0.4444444444444444
stage1a_single_agent_tiny,1,45071,946,1,50,50,1,0,141.46078491210938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,20,12,12,0,0.2
stage1a_single_agent_tiny,1,45172,947,1,50,50,1,0,105.11614990234375,4.0,4.0,4.0,0.4444444444444444,0.0,0,0,0,101,40,40,0,0.039603960396039604
stage1a_single_agent_tiny,1,45176,948,1,50,50,1,0,150.44998168945312,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,45228,949,1,50,50,1,0,129.22787475585938,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,52,28,28,0,0.07692307692307693
stage1a_single_agent_tiny,1,45243,950,1,50,50,1,0,147.5452880859375,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,45259,951,1,50,50,1,0,148.84426879882812,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,45278,952,1,50,50,1,0,144.46392822265625,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,19,14,14,0,0.21052631578947367
stage1a_single_agent_tiny,1,45293,953,1,50,50,1,0,144.3714141845703,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,45297,954,1,50,50,1,0,148.95892333984375,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,45314,955,1,50,50,1,0,142.85194396972656,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,17,14,14,0,0.23529411764705882
stage1a_single_agent_tiny,1,45337,956,1,50,50,1,0,141.297607421875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,23,19,19,0,0.17391304347826086
stage1a_single_agent_tiny,1,45341,957,1,50,50,1,0,147.45904541015625,4.0,4.0,4.0,0.1111111111111111,0.0,0,0,0,4,1,1,0,1.0
stage1a_single_agent_tiny,1,45365,958,1,50,50,1,0,138.3950653076172,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,24,12,12,0,0.16666666666666666
stage1a_single_agent_tiny,1,45383,959,1,50,50,1,0,144.48709106445312,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,10,10,0,0.2222222222222222
stage1a_single_agent_tiny,1,45399,960,1,50,50,1,0,144.64666748046875,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,16,13,13,0,0.25
stage1a_single_agent_tiny,1,45414,961,1,50,50,1,0,145.87286376953125,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,45436,962,1,50,50,1,0,142.90704345703125,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,22,1,1,0,0.18181818181818182
stage1a_single_agent_tiny,1,45451,963,1,50,50,1,0,144.33334350585938,4.0,4.0,4.0,0.2222222222222222,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,45466,964,1,50,50,1,0,143.0161895751953,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,15,12,12,0,0.26666666666666666
stage1a_single_agent_tiny,1,45484,965,1,50,50,1,0,145.93345642089844,4.0,4.0,4.0,0.3333333333333333,0.0,0,0,0,18,15,15,0,0.2222222222222222
