stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1b_single_agent_obstacles,2,60070,678,1,300,300,2,2,5.511759281158447,1.0,1.0,0.0,0.20118343195266272,0.05852708371821791,8,220,141,-1,-1,0.0
stage1b_single_agent_obstacles,2,60290,679,1,300,300,2,2,-2.9616312980651855,1.0,1.0,0.0,0.28402366863905326,0.07776195971633901,10,220,54,-1,-1,0.0
stage1b_single_agent_obstacles,2,60510,680,1,300,300,2,2,4.837882041931152,1.0,1.0,0.0,0.15384615384615385,0.09286681355654516,10,220,136,-1,-1,0.0
stage1b_single_agent_obstacles,2,60730,681,1,300,300,2,2,-8.268170356750488,0.0,0.0,0.0,0.14201183431952663,0.08729407170321793,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,60950,682,1,300,300,2,2,5.753389358520508,1.0,1.0,0.0,0.10059171597633136,0.1763958547983996,20,220,29,-1,-1,0.0
stage1b_single_agent_obstacles,2,60985,683,1,300,300,2,2,16.094263076782227,2.0,2.0,0.0,0.09467455621301775,0.0,0,35,16,-1,-1,0.0
stage1b_single_agent_obstacles,2,61205,684,1,300,300,2,2,-3.9325952529907227,0.0,0.0,0.0,0.11834319526627218,0.11462752560725097,11,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,61425,685,1,300,300,2,2,-5.43934965133667,0.0,0.0,0.0,0.11242603550295859,0.1820787762969055,14,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,61645,686,1,300,300,2,2,-7.660109519958496,0.0,0.0,0.0,0.11242603550295859,0.08151147899810564,4,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,61865,687,1,300,300,2,2,3.428088426589966,1.0,1.0,0.0,0.20710059171597633,0.03317347310314124,8,220,156,-1,-1,0.0
stage1b_single_agent_obstacles,2,62085,688,1,300,300,2,2,-7.330387592315674,0.0,0.0,0.0,0.1301775147928994,0.16814794206928294,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,62217,689,1,300,300,2,2,8.140451431274414,2.0,2.0,0.0,0.10059171597633136,0.12369732490465553,10,132,54,-1,-1,0.0
stage1b_single_agent_obstacles,2,62437,690,1,300,300,2,2,3.662170648574829,1.0,1.0,0.0,0.16568047337278108,0.18901676022743977,32,220,83,-1,-1,0.0
stage1b_single_agent_obstacles,2,62650,691,1,300,300,2,2,4.828332424163818,2.0,2.0,0.0,0.20710059171597633,0.15880037956114665,21,213,209,-1,-1,0.0
stage1b_single_agent_obstacles,2,62870,692,1,300,300,2,2,-10.202231407165527,0.0,0.0,0.0,0.07100591715976332,0.41145153049887584,32,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,63090,693,1,300,300,2,2,3.950108289718628,1.0,1.0,0.0,0.1893491124260355,0.06174883097410202,12,220,188,-1,-1,0.0
stage1b_single_agent_obstacles,2,63310,694,1,300,300,2,2,-1.369811773300171,1.0,1.0,0.0,0.1301775147928994,0.17163627247315494,26,220,11,-1,-1,0.0
stage1b_single_agent_obstacles,2,63530,695,1,300,300,2,2,4.541516304016113,1.0,1.0,0.0,0.1301775147928994,0.20790070605633612,24,220,81,-1,-1,0.0
stage1b_single_agent_obstacles,2,63750,696,1,300,300,2,2,4.148708343505859,1.0,1.0,0.0,0.22485207100591717,0.12017006187445738,20,220,68,-1,-1,0.0
stage1b_single_agent_obstacles,2,63970,697,1,300,300,2,2,-5.728023052215576,0.0,0.0,0.0,0.07100591715976332,0.3384495047958229,35,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64190,698,1,300,300,2,2,1.6141413450241089,1.0,1.0,0.0,0.17751479289940827,0.10472100215794689,16,220,182,-1,-1,0.0
stage1b_single_agent_obstacles,2,64289,699,1,300,300,2,2,16.03558349609375,2.0,2.0,0.0,0.16568047337278108,0.08952322870380047,12,99,34,-1,-1,0.0
stage1b_single_agent_obstacles,2,64509,700,1,300,300,2,2,2.2642123699188232,2.0,2.0,0.0,0.21301775147928995,0.09145400776019828,15,220,148,-1,-1,0.0
stage1b_single_agent_obstacles,2,64729,701,1,300,300,2,2,-4.459912300109863,1.0,1.0,0.0,0.1893491124260355,0.12606185550208795,16,220,80,-1,-1,0.0
stage1b_single_agent_obstacles,2,64949,702,1,300,300,2,2,-1.0171083211898804,1.0,1.0,0.0,0.17159763313609466,0.1887582415058701,31,220,125,-1,-1,0.0
stage1b_single_agent_obstacles,2,65169,703,1,300,300,2,2,-6.616593360900879,0.0,0.0,0.0,0.09467455621301775,0.20988786884858696,30,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,65389,704,1,300,300,2,2,7.130687236785889,1.0,1.0,0.0,0.21301775147928995,0.11886327182450755,36,220,205,-1,-1,0.0
stage1b_single_agent_obstacles,2,65609,705,1,300,300,2,2,2.0494651794433594,1.0,1.0,0.0,0.20710059171597633,0.21024513523919847,41,220,94,-1,-1,0.0
stage1b_single_agent_obstacles,2,65829,706,1,300,300,2,2,5.637138366699219,1.0,1.0,0.0,0.10650887573964497,0.24184891662602737,42,220,26,-1,-1,0.0
stage1b_single_agent_obstacles,2,66049,707,1,300,300,2,2,-2.6451969146728516,0.0,0.0,0.0,0.08875739644970414,0.39410005339463666,44,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66269,708,1,300,300,2,2,-15.268937110900879,0.0,0.0,0.0,0.15976331360946747,0.2712550318482417,52,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66395,709,1,300,300,2,2,3.7661688327789307,2.0,2.0,0.0,0.14201183431952663,0.12114780395622513,24,126,63,-1,-1,0.0
stage1b_single_agent_obstacles,2,66615,710,1,300,300,2,2,-2.255825996398926,0.0,0.0,0.0,0.13609467455621302,0.24768966124181382,58,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,66783,711,1,300,300,2,2,12.897550582885742,2.0,2.0,0.0,0.21301775147928995,0.1386588949078162,25,168,66,-1,-1,0.0
stage1b_single_agent_obstacles,2,67003,712,1,300,300,2,2,-3.193134307861328,0.0,0.0,0.0,0.17751479289940827,0.2650071608622304,55,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,67223,713,1,300,300,2,2,-6.6896209716796875,0.0,0.0,0.0,0.10650887573964497,0.3422383264204572,69,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,67340,714,1,300,300,2,2,43.046634674072266,2.0,2.0,1.0,0.11834319526627218,0.19872534738925213,20,117,61,61,0,0.008547008547008548
stage1b_single_agent_obstacles,2,67476,715,1,300,300,2,2,9.344742774963379,2.0,2.0,0.0,0.14201183431952663,0.2251954582393142,36,136,25,-1,-1,0.0
stage1b_single_agent_obstacles,2,67556,716,1,300,300,2,2,11.570148468017578,2.0,2.0,0.0,0.1301775147928994,0.06961884814081713,13,80,38,-1,-1,0.0
stage1b_single_agent_obstacles,2,67708,717,1,300,300,2,2,14.134991645812988,2.0,2.0,0.0,0.14201183431952663,0.1880131013274781,36,152,77,-1,-1,0.0
stage1b_single_agent_obstacles,2,67928,718,1,300,300,2,2,-0.6862815022468567,1.0,1.0,0.0,0.10059171597633136,0.39550623692180537,59,220,3,-1,-1,0.0
stage1b_single_agent_obstacles,2,68148,719,1,300,300,2,2,6.371776580810547,1.0,1.0,0.0,0.15976331360946747,0.2556146329374645,46,220,95,-1,-1,0.0
stage1b_single_agent_obstacles,2,68368,720,1,300,300,2,2,-0.4557786285877228,1.0,1.0,0.0,0.09467455621301775,0.3872652411672541,78,220,28,-1,-1,0.0
stage1b_single_agent_obstacles,2,68588,721,1,300,300,2,2,-3.4936115741729736,1.0,1.0,0.0,0.07692307692307693,0.33549759852043776,55,220,40,-1,-1,0.0
stage1b_single_agent_obstacles,2,68808,722,1,300,300,2,2,5.271117210388184,1.0,1.0,0.0,0.17159763313609466,0.2244756589273245,38,220,208,-1,-1,0.0
stage1b_single_agent_obstacles,2,69028,723,1,300,300,2,2,-4.506241321563721,0.0,0.0,0.0,0.17159763313609466,0.2925267764557661,60,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,69248,724,1,300,300,2,2,6.892047882080078,1.0,1.0,0.0,0.1893491124260355,0.06125711246647618,13,220,220,-1,-1,0.0
stage1b_single_agent_obstacles,2,69468,725,1,300,300,2,2,1.435313105583191,1.0,1.0,0.0,0.1301775147928994,0.28634929993634367,60,220,53,-1,-1,0.0
stage1b_single_agent_obstacles,2,69574,726,1,300,300,2,2,14.738006591796875,2.0,2.0,0.0,0.15976331360946747,0.17992932286183788,16,106,79,-1,-1,0.0
stage1b_single_agent_obstacles,2,69794,727,1,300,300,2,2,5.129847049713135,1.0,1.0,0.0,0.15384615384615385,0.24981338884946044,71,220,93,-1,-1,0.0
stage1b_single_agent_obstacles,2,69854,728,1,300,300,2,2,15.873495101928711,2.0,2.0,0.0,0.09467455621301775,0.06771895846274371,6,60,28,-1,-1,0.0
stage1b_single_agent_obstacles,2,70074,729,1,300,300,2,2,0.49828916788101196,1.0,1.0,0.0,0.14792899408284024,0.31745890269944954,55,220,99,-1,-1,0.0
stage1b_single_agent_obstacles,2,70294,730,1,300,300,2,2,5.867443084716797,1.0,1.0,0.0,0.11834319526627218,0.3342411713775205,60,220,38,-1,-1,0.0
stage1b_single_agent_obstacles,2,70514,731,1,300,300,2,2,-4.702142715454102,1.0,1.0,0.0,0.1834319526627219,0.24904381063745612,55,220,161,-1,-1,0.0
stage1b_single_agent_obstacles,2,70734,732,1,300,300,2,2,-5.117225170135498,0.0,0.0,0.0,0.1301775147928994,0.2735403047366576,59,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,70954,733,1,300,300,2,2,-0.9153937697410583,1.0,1.0,0.0,0.1834319526627219,0.19348546464197253,46,220,148,-1,-1,0.0
stage1b_single_agent_obstacles,2,71174,734,1,300,300,2,2,-2.827234983444214,0.0,0.0,0.0,0.07100591715976332,0.3852685727877542,46,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,71394,735,1,300,300,2,2,-2.654667377471924,0.0,0.0,0.0,0.07692307692307693,0.3132985074115409,46,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,71614,736,1,300,300,2,2,4.63832950592041,1.0,1.0,0.0,0.1834319526627219,0.28466298609961416,53,220,87,-1,-1,0.0
stage1b_single_agent_obstacles,2,71782,737,1,300,300,2,2,4.9159836769104,2.0,2.0,0.0,0.14201183431952663,0.19776376775033505,31,168,127,-1,-1,0.0
stage1b_single_agent_obstacles,2,72002,738,1,300,300,2,2,-9.852237701416016,1.0,1.0,0.0,0.1834319526627219,0.3009137915521437,56,220,191,-1,-1,0.0
stage1b_single_agent_obstacles,2,72222,739,1,300,300,2,2,-11.00446605682373,0.0,0.0,0.0,0.09467455621301775,0.3854450976343783,66,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,72442,740,1,300,300,2,2,-3.1276748180389404,1.0,1.0,0.0,0.15384615384615385,0.3756211647827348,58,220,63,-1,-1,0.0
stage1b_single_agent_obstacles,2,72662,741,1,300,300,2,2,-2.6356539726257324,0.0,0.0,0.0,0.09467455621301775,0.27954119438601827,50,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,72882,742,1,300,300,2,2,1.4703375101089478,1.0,1.0,0.0,0.14201183431952663,0.3138950477142564,55,220,46,-1,-1,0.0
stage1b_single_agent_obstacles,2,73102,743,1,300,300,2,2,1.6655586957931519,1.0,1.0,0.0,0.11834319526627218,0.23374932793138378,43,220,96,-1,-1,0.0
stage1b_single_agent_obstacles,2,73322,744,1,300,300,2,2,3.124540090560913,1.0,1.0,0.0,0.15384615384615385,0.16473236968529156,30,220,41,-1,-1,0.0
stage1b_single_agent_obstacles,2,73542,745,1,300,300,2,2,-4.485164642333984,0.0,0.0,0.0,0.15976331360946747,0.2185474497922273,53,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73762,746,1,300,300,2,2,-5.653087139129639,0.0,0.0,0.0,0.1242603550295858,0.3724874962354079,76,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,73982,747,1,300,300,2,2,2.6839072704315186,1.0,1.0,0.0,0.09467455621301775,0.3527630652375096,47,220,57,-1,-1,0.0
stage1b_single_agent_obstacles,2,74202,748,1,300,300,2,2,-2.7159805297851562,0.0,0.0,0.0,0.09467455621301775,0.3778027764828452,66,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,74422,749,1,300,300,2,2,-2.751477003097534,0.0,0.0,0.0,0.07692307692307693,0.452326949399007,64,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,74642,750,1,300,300,2,2,5.248122215270996,1.0,1.0,0.0,0.07100591715976332,0.31211390260220717,50,220,6,-1,-1,0.0
stage1b_single_agent_obstacles,2,74862,751,1,300,300,2,2,-4.150612831115723,0.0,0.0,0.0,0.08875739644970414,0.3035089491337368,48,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,74974,752,1,300,300,2,2,15.864884376525879,2.0,2.0,0.0,0.15976331360946747,0.10239117274925645,14,112,4,-1,-1,0.0
stage1b_single_agent_obstacles,2,75194,753,1,300,300,2,2,-6.835421085357666,1.0,1.0,0.0,0.17159763313609466,0.25977442422035063,36,220,220,-1,-1,0.0
stage1b_single_agent_obstacles,2,75316,754,1,300,300,2,2,11.22484016418457,2.0,2.0,0.0,0.17751479289940827,0.22301787133977488,9,122,79,-1,-1,0.0
stage1b_single_agent_obstacles,2,75536,755,1,300,300,2,2,-3.77767276763916,0.0,0.0,0.0,0.15976331360946747,0.2203071961443956,40,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,75619,756,1,300,300,2,2,12.933673858642578,2.0,2.0,0.0,0.1301775147928994,0.0706142032833164,6,83,56,-1,-1,0.0
stage1b_single_agent_obstacles,2,75839,757,1,300,300,2,2,5.77299165725708,1.0,1.0,0.0,0.13609467455621302,0.1977781783228486,24,220,24,-1,-1,0.0
stage1b_single_agent_obstacles,2,76059,758,1,300,300,2,2,-6.449303150177002,0.0,0.0,0.0,0.17159763313609466,0.168629565581002,16,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,76279,759,1,300,300,2,2,-7.856539726257324,1.0,1.0,0.0,0.14201183431952663,0.21416408440775492,26,220,9,-1,-1,0.0
stage1b_single_agent_obstacles,2,76499,760,1,300,300,2,2,-0.18370966613292694,1.0,1.0,0.0,0.17751479289940827,0.08956800138323821,16,220,42,-1,-1,0.0
stage1b_single_agent_obstacles,2,76719,761,1,300,300,2,2,2.5657596588134766,1.0,1.0,0.0,0.09467455621301775,0.33294277198782024,27,220,17,-1,-1,0.0
stage1b_single_agent_obstacles,2,76939,762,1,300,300,2,2,6.342706680297852,1.0,1.0,0.0,0.15384615384615385,0.1798747872319919,24,220,93,-1,-1,0.0
stage1b_single_agent_obstacles,2,77159,763,1,300,300,2,2,-4.126618385314941,0.0,0.0,0.0,0.11242603550295859,0.283018298166677,42,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,77379,764,1,300,300,2,2,1.339599370956421,1.0,1.0,0.0,0.1834319526627219,0.23853877439925616,36,220,123,-1,-1,0.0
stage1b_single_agent_obstacles,2,77599,765,1,300,300,2,2,-8.980995178222656,0.0,0.0,0.0,0.04142011834319527,0.39590277524918993,36,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,77819,766,1,300,300,2,2,-3.352773904800415,0.0,0.0,0.0,0.1242603550295858,0.1808977247168183,30,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,78039,767,1,300,300,2,2,-2.4360504150390625,0.0,0.0,0.0,0.13609467455621302,0.2965403125346215,50,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,78245,768,1,300,300,2,2,8.038677215576172,2.0,2.0,0.0,0.21301775147928995,0.11712589225216398,21,206,76,-1,-1,0.0
stage1b_single_agent_obstacles,2,78465,769,1,300,300,2,2,-17.350797653198242,1.0,1.0,0.0,0.23076923076923078,0.2202181993904312,34,220,146,-1,-1,0.0
stage1b_single_agent_obstacles,2,78685,770,1,300,300,2,2,4.1105852127075195,1.0,1.0,0.0,0.11242603550295859,0.26950309890407054,40,220,11,-1,-1,0.0
stage1b_single_agent_obstacles,2,78905,771,1,300,300,2,2,5.4865593910217285,1.0,1.0,0.0,0.08284023668639054,0.2868038156048649,28,220,24,-1,-1,0.0
stage1b_single_agent_obstacles,2,79125,772,1,300,300,2,2,-11.83772087097168,0.0,0.0,0.0,0.05325443786982249,0.361442998373373,25,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,79345,773,1,300,300,2,2,-2.9211034774780273,1.0,1.0,0.0,0.1952662721893491,0.22685314839367163,39,220,21,-1,-1,0.0
stage1b_single_agent_obstacles,2,79565,774,1,300,300,2,2,4.039676189422607,1.0,1.0,0.0,0.15384615384615385,0.12357833261220631,16,220,51,-1,-1,0.0
stage1b_single_agent_obstacles,2,79779,775,1,300,300,2,2,12.0595121383667,2.0,2.0,0.0,0.21893491124260356,0.14374898488211194,22,214,50,-1,-1,0.0
stage1b_single_agent_obstacles,2,79999,776,1,300,300,2,2,-2.4535202980041504,0.0,0.0,0.0,0.08875739644970414,0.267276579850692,34,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,80219,777,1,300,300,2,2,1.895276427268982,1.0,1.0,0.0,0.17159763313609466,0.21469722676979885,26,220,72,-1,-1,0.0
stage1b_single_agent_obstacles,2,80439,778,1,300,300,2,2,-3.286806344985962,0.0,0.0,0.0,0.15976331360946747,0.1629896701101891,20,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,80659,779,1,300,300,2,2,-2.494544267654419,0.0,0.0,0.0,0.10059171597633136,0.2740344857966358,38,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,80844,780,1,300,300,2,2,12.765128135681152,2.0,2.0,0.0,0.1952662721893491,0.1383292322223251,25,185,46,-1,-1,0.0
stage1b_single_agent_obstacles,2,81064,781,1,300,300,2,2,-1.958614706993103,0.0,0.0,0.0,0.1952662721893491,0.1248654364142567,10,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,81284,782,1,300,300,2,2,3.7974495887756348,1.0,1.0,0.0,0.13609467455621302,0.11156803216488863,22,220,109,-1,-1,0.0
stage1b_single_agent_obstacles,2,81504,783,1,300,300,2,2,5.5674896240234375,1.0,1.0,0.0,0.20118343195266272,0.08784396178618242,12,220,170,-1,-1,0.0
stage1b_single_agent_obstacles,2,81724,784,1,300,300,2,2,4.114437103271484,1.0,1.0,0.0,0.10650887573964497,0.20096935656038112,22,220,11,-1,-1,0.0
stage1b_single_agent_obstacles,2,81944,785,1,300,300,2,2,-6.799625396728516,0.0,0.0,0.0,0.23076923076923078,0.08438821720298041,10,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,82164,786,1,300,300,2,2,-2.2856662273406982,0.0,0.0,0.0,0.13609467455621302,0.2398495174563405,22,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,82312,787,1,300,300,2,2,12.803218841552734,2.0,2.0,0.0,0.15384615384615385,0.05626555466772737,6,148,90,-1,-1,0.0
stage1b_single_agent_obstacles,2,82481,788,1,300,300,2,2,14.757606506347656,2.0,2.0,0.0,0.15976331360946747,0.10989127563830664,2,169,81,-1,-1,0.0
stage1b_single_agent_obstacles,2,82701,789,1,300,300,2,2,1.9185869693756104,1.0,1.0,0.0,0.16568047337278108,0.11583309593102471,10,220,14,-1,-1,0.0
stage1b_single_agent_obstacles,2,82921,790,1,300,300,2,2,-6.380608558654785,0.0,0.0,0.0,0.1242603550295858,0.11848251944069157,14,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,83141,791,1,300,300,2,2,-0.9468368887901306,1.0,1.0,0.0,0.17159763313609466,0.19489006713371385,17,220,92,-1,-1,0.0
stage1b_single_agent_obstacles,2,83361,792,1,300,300,2,2,-0.6357318162918091,0.0,0.0,0.0,0.10059171597633136,0.10912976003654132,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,83581,793,1,300,300,2,2,-7.898002624511719,0.0,0.0,0.0,0.10650887573964497,0.21035728014328264,22,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,83757,794,1,300,300,2,2,13.923416137695312,2.0,2.0,0.0,0.20118343195266272,0.10218663824013095,14,176,16,-1,-1,0.0
stage1b_single_agent_obstacles,2,83977,795,1,300,300,2,2,0.5090645551681519,1.0,1.0,0.0,0.17751479289940827,0.1308802487243983,10,220,73,-1,-1,0.0
stage1b_single_agent_obstacles,2,84197,796,1,300,300,2,2,-2.603003740310669,1.0,1.0,0.0,0.15976331360946747,0.1809376349365762,16,220,112,-1,-1,0.0
stage1b_single_agent_obstacles,2,84417,797,1,300,300,2,2,-3.939603328704834,0.0,0.0,0.0,0.10650887573964497,0.1924974356068891,10,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,84637,798,1,300,300,2,2,-2.3509888648986816,0.0,0.0,0.0,0.11834319526627218,0.21840409332547675,14,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,84745,799,1,300,300,2,2,14.545727729797363,2.0,2.0,0.0,0.16568047337278108,0.02680675249926194,4,108,67,-1,-1,0.0
stage1b_single_agent_obstacles,2,84828,800,1,300,300,2,2,15.731344223022461,2.0,2.0,0.0,0.08875739644970414,0.06471417264743562,6,83,79,-1,-1,0.0
stage1b_single_agent_obstacles,2,85048,801,1,300,300,2,2,-3.8725578784942627,0.0,0.0,0.0,0.10059171597633136,0.1373821639815684,14,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,85268,802,1,300,300,2,2,6.170913219451904,1.0,1.0,0.0,0.09467455621301775,0.11160085979235274,12,220,93,-1,-1,0.0
stage1b_single_agent_obstacles,2,85377,803,1,300,300,2,2,15.713083267211914,2.0,2.0,0.0,0.1242603550295858,0.14053256600804695,14,109,71,-1,-1,0.0
stage1b_single_agent_obstacles,2,85523,804,1,300,300,2,2,15.512287139892578,2.0,2.0,0.0,0.15976331360946747,0.0,0,146,10,-1,-1,0.0
stage1b_single_agent_obstacles,2,85743,805,1,300,300,2,2,-1.517856478691101,0.0,0.0,0.0,0.11242603550295859,0.17173673123047178,14,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,85963,806,1,300,300,2,2,5.479160308837891,1.0,1.0,0.0,0.20118343195266272,0.02476872777227651,4,220,184,-1,-1,0.0
stage1b_single_agent_obstacles,2,86183,807,1,300,300,2,2,6.757472991943359,1.0,1.0,0.0,0.14201183431952663,0.1252173905006864,8,220,151,-1,-1,0.0
stage1b_single_agent_obstacles,2,86304,808,1,300,300,2,2,14.362981796264648,2.0,2.0,0.0,0.15384615384615385,0.03700032385358633,2,121,26,-1,-1,0.0
stage1b_single_agent_obstacles,2,86524,809,1,300,300,2,2,-11.062612533569336,1.0,1.0,0.0,0.20118343195266272,0.09641157658559016,14,220,92,-1,-1,0.0
stage1b_single_agent_obstacles,2,86744,810,1,300,300,2,2,2.8564491271972656,1.0,1.0,0.0,0.10059171597633136,0.18582433768209408,14,220,34,-1,-1,0.0
stage1b_single_agent_obstacles,2,86964,811,1,300,300,2,2,5.926566123962402,1.0,1.0,0.0,0.07100591715976332,0.23168112064754082,16,220,42,-1,-1,0.0
stage1b_single_agent_obstacles,2,87134,812,1,300,300,2,2,3.766960620880127,2.0,2.0,0.0,0.16568047337278108,0.08269355541697758,12,170,58,-1,-1,0.0
stage1b_single_agent_obstacles,2,87354,813,1,300,300,2,2,-1.275059700012207,1.0,1.0,0.0,0.11834319526627218,0.19678584968311374,10,220,90,-1,-1,0.0
stage1b_single_agent_obstacles,2,87457,814,1,300,300,2,2,9.814471244812012,2.0,2.0,0.0,0.1242603550295858,0.05154737320195124,6,103,51,-1,-1,0.0
stage1b_single_agent_obstacles,2,87677,815,1,300,300,2,2,-2.6027262210845947,0.0,0.0,0.0,0.07100591715976332,0.39587445322963916,24,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,87897,816,1,300,300,2,2,-2.4871268272399902,0.0,0.0,0.0,0.07692307692307693,0.3127140398179604,20,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,88117,817,1,300,300,2,2,-1.0388212203979492,0.0,0.0,0.0,0.1834319526627219,0.12010620401071553,14,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,88337,818,1,300,300,2,2,2.7781922817230225,1.0,1.0,0.0,0.09467455621301775,0.2592323839749125,16,220,30,-1,-1,0.0
stage1b_single_agent_obstacles,2,88557,819,1,300,300,2,2,-5.960119724273682,1.0,1.0,0.0,0.09467455621301775,0.34165618956004357,18,220,81,-1,-1,0.0
stage1b_single_agent_obstacles,2,88777,820,1,300,300,2,2,6.034247875213623,1.0,1.0,0.0,0.10059171597633136,0.179912544532933,6,220,55,-1,-1,0.0
stage1b_single_agent_obstacles,2,88997,821,1,300,300,2,2,4.617557048797607,1.0,1.0,0.0,0.11834319526627218,0.22307151566174896,12,220,39,-1,-1,0.0
stage1b_single_agent_obstacles,2,89217,822,1,300,300,2,2,-2.3149919509887695,0.0,0.0,0.0,0.11242603550295859,0.195250879781617,20,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,89346,823,1,300,300,2,2,12.306478500366211,2.0,2.0,0.0,0.13609467455621302,0.1585582866542792,16,129,128,-1,-1,0.0
stage1b_single_agent_obstacles,2,89566,824,1,300,300,2,2,1.2171319723129272,1.0,1.0,0.0,0.14792899408284024,0.19978525830771435,30,220,172,-1,-1,0.0
stage1b_single_agent_obstacles,2,89786,825,1,300,300,2,2,-1.3765778541564941,0.0,0.0,0.0,0.1952662721893491,0.1436689578462392,18,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,90006,826,1,300,300,2,2,3.3994479179382324,1.0,1.0,0.0,0.10059171597633136,0.16145980581323702,19,220,109,-1,-1,0.0
stage1b_single_agent_obstacles,2,90014,827,1,300,300,2,2,16.015352249145508,2.0,2.0,0.0,0.029585798816568046,0.0,0,8,3,-1,-1,0.0
stage1b_single_agent_obstacles,2,90234,828,1,300,300,2,2,-2.4670932292938232,0.0,0.0,0.0,0.08284023668639054,0.22096606105862354,20,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,90400,829,1,300,300,2,2,11.312994003295898,2.0,2.0,0.0,0.15384615384615385,0.02321128428111369,4,166,64,-1,-1,0.0
stage1b_single_agent_obstacles,2,90620,830,1,300,300,2,2,4.151272296905518,1.0,1.0,0.0,0.07692307692307693,0.2897294964101589,24,220,20,-1,-1,0.0
stage1b_single_agent_obstacles,2,90840,831,1,300,300,2,2,4.237843990325928,1.0,1.0,0.0,0.1301775147928994,0.2746784282932905,22,220,25,-1,-1,0.0
stage1b_single_agent_obstacles,2,91060,832,1,300,300,2,2,-2.61053729057312,1.0,1.0,0.0,0.11834319526627218,0.24576097279469566,22,220,92,-1,-1,0.0
stage1b_single_agent_obstacles,2,91280,833,1,300,300,2,2,3.9047839641571045,1.0,1.0,0.0,0.1834319526627219,0.16414648873562163,12,220,34,-1,-1,0.0
stage1b_single_agent_obstacles,2,91371,834,1,300,300,2,2,9.86667537689209,2.0,2.0,0.0,0.10650887573964497,0.065802254755009,4,91,14,-1,-1,0.0
stage1b_single_agent_obstacles,2,91591,835,1,300,300,2,2,-4.565620422363281,1.0,1.0,0.0,0.1893491124260355,0.22744440113257786,15,220,160,-1,-1,0.0
stage1b_single_agent_obstacles,2,91628,836,1,300,300,2,2,14.573572158813477,2.0,2.0,0.0,0.08875739644970414,0.0,0,37,25,-1,-1,0.0
