episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
4665,2799000,0.05,-112.23446655273438,2,2,0,0,0.19129554655870445,3.6600000000000024,0.0,0,600,468,-35.99999999999985,60.0,0.0,-702.0,3.6600000000000024,3.6600000000000024,0.43577938588460263,0.49999999999999994,0.0,0.0,0.0,0.0,0.0
4666,2799600,0.05,5.017162799835205,2,2,0,0,0.22469635627530365,4.319999999999997,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,4.319999999999997,4.319999999999997,0.7330512517293301,1.0500000000000003,0.0,0.0,0.0,0.0,0.0
4667,2800200,0.05,4.986906051635742,2,2,0,0,0.20850202429149797,4.000000000000003,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,4.000000000000003,4.000000000000003,0.27162033843994127,1.6500000000000008,0.0,0.0,0.0,0.0,0.0
4668,2800800,0.05,-4.882198810577393,0,0,0,0,0.30364372469635625,5.879999999999973,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,5.879999999999973,5.879999999999973,-0.12310646565755208,0.9500000000000003,0.0,0.0,0.0,0.0,0.0
4669,2801400,0.05,0.15102322399616241,1,1,0,0,0.2975708502024291,5.7599999999999705,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,5.7599999999999705,5.7599999999999705,-0.10380161285400355,1.2500000000000004,0.0,0.0,0.0,0.0,0.0
4670,2802000,0.05,-124.97443389892578,3,3,0,0,0.31275303643724695,6.059999999999969,0.0,0,600,541,-35.99999999999985,90.0,0.0,-811.5,6.059999999999969,6.059999999999969,0.19483126576741513,1.4000000000000006,0.0,0.0,0.0,0.0,0.0
4671,2802600,0.05,-5.936619281768799,0,0,0,0,0.09716599190283401,1.8000000000000012,0.0,0,600,1,-35.99999999999985,0.0,0.0,-1.5,1.8000000000000012,1.8000000000000012,0.030514414469401053,0.05,0.0,0.0,0.0,0.0,0.0
4672,2803200,0.05,-0.5966336131095886,1,1,0,0,0.10931174089068826,2.0400000000000014,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,2.0400000000000014,2.0400000000000014,0.2303992818196615,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
4673,2803800,0.05,-43.821380615234375,0,0,0,0,0.12550607287449392,2.3600000000000017,0.0,0,600,153,-35.99999999999985,0.0,0.0,-229.5,2.3600000000000017,2.3600000000000017,0.05977891031901043,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
4674,2804400,0.05,-5.175671577453613,0,0,0,0,0.20647773279352227,3.960000000000003,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.960000000000003,3.960000000000003,-0.01392467244466142,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
4675,2805000,0.05,-6.058285236358643,0,0,0,0,0.20445344129554655,3.920000000000003,0.0,0,600,3,-35.99999999999985,0.0,0.0,-4.5,3.920000000000003,3.920000000000003,-0.01955478922526048,0.25,0.0,0.0,0.0,0.0,0.0
4676,2805600,0.05,-0.4604516923427582,1,1,0,0,0.15890688259109312,3.0200000000000022,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,3.0200000000000022,3.0200000000000022,0.01748497899373374,0.2,0.0,0.0,0.0,0.0,0.0
4677,2806200,0.05,-108.83158111572266,1,1,0,0,0.17611336032388664,3.3600000000000025,0.0,0,600,434,-35.99999999999985,30.0,0.0,-651.0,3.3600000000000025,3.3600000000000025,0.15108658472696954,0.49999999999999994,0.0,0.0,0.0,0.0,0.0
4678,2806800,0.05,-6.365499496459961,0,0,0,0,0.23684210526315788,4.559999999999991,0.0,0,600,5,-35.99999999999985,0.0,0.0,-7.5,4.559999999999991,4.559999999999991,-0.05279262288411462,0.8000000000000002,0.0,0.0,0.0,0.0,0.0
4679,2807400,0.05,-7.971738815307617,0,0,0,0,0.18927125506072875,3.6200000000000023,0.0,0,600,11,-35.99999999999985,0.0,0.0,-16.5,3.6200000000000023,3.6200000000000023,0.14969971720377595,0.9000000000000002,0.0,0.0,0.0,0.0,0.0
4680,2808000,0.05,-0.033212024718523026,1,1,0,0,0.25303643724696356,4.879999999999989,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,4.879999999999989,4.879999999999989,0.47076863861084,0.44999999999999996,0.0,0.0,0.0,0.0,0.0
4681,2808600,0.05,4.970871448516846,2,2,0,0,0.23582995951417005,4.539999999999992,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,4.539999999999992,4.539999999999992,0.635338097890218,0.65,0.0,0.0,0.0,0.0,0.0
4682,2809200,0.05,-5.242740154266357,0,0,0,0,0.19331983805668015,3.700000000000003,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.700000000000003,3.700000000000003,0.19368475341796884,0.65,0.0,0.0,0.0,0.0,0.0
4683,2809800,0.05,-6.499322414398193,1,1,0,0,0.12550607287449392,2.3600000000000017,0.0,0,600,24,-35.99999999999985,30.0,0.0,-36.0,2.3600000000000017,2.3600000000000017,0.34423000844319673,0.3,0.0,0.0,0.0,0.0,0.0
4684,2810400,0.05,-7.925753116607666,0,0,0,0,0.23380566801619435,4.499999999999994,0.0,0,600,11,-35.99999999999985,0.0,0.0,-16.5,4.499999999999994,4.499999999999994,0.09560014343261729,0.35,0.0,0.0,0.0,0.0,0.0
4685,2811000,0.05,5.251665115356445,2,2,0,0,0.3066801619433198,5.939999999999974,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,5.939999999999974,5.939999999999974,0.020054382324218765,1.5500000000000007,0.0,0.0,0.0,0.0,0.0
4686,2811600,0.05,-78.45169067382812,1,1,0,0,0.15890688259109312,3.0200000000000022,0.0,0,600,312,-35.99999999999985,30.0,0.0,-468.0,3.0200000000000022,3.0200000000000022,0.12103574117024733,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
4687,2812200,0.05,-8.525532722473145,0,0,0,0,0.152834008097166,2.900000000000002,0.0,0,600,12,-35.99999999999985,0.0,0.0,-18.0,2.900000000000002,2.900000000000002,-0.30301505533854145,0.25,0.0,0.0,0.0,0.0,0.0
4688,2812800,0.05,-124.45398712158203,3,3,0,0,0.17307692307692307,3.3000000000000025,0.0,0,600,537,-35.99999999999985,90.0,0.0,-805.5,3.3000000000000025,3.3000000000000025,0.7275120188395182,0.7500000000000001,0.0,0.0,0.0,0.0,0.0
4689,2813400,0.05,5.042025566101074,2,2,0,0,0.2054655870445344,3.9400000000000026,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,3.9400000000000026,3.9400000000000026,0.36189875920613535,1.9500000000000008,0.0,0.0,0.0,0.0,0.0
4690,2814000,0.05,-2.8927040100097656,1,1,0,0,0.14878542510121456,2.820000000000002,0.0,0,600,10,-35.99999999999985,30.0,0.0,-15.0,2.820000000000002,2.820000000000002,0.22398414230346678,0.6,0.0,0.0,0.0,0.0,0.0
4691,2814600,0.05,3.3768222332000732,2,2,0,0,0.152834008097166,2.900000000000002,0.0,0,600,5,-35.99999999999985,60.0,0.0,-7.5,2.900000000000002,2.900000000000002,-0.0388094596862793,0.9000000000000002,0.0,0.0,0.0,0.0,0.0
4692,2815200,0.05,-126.973876953125,2,2,0,0,0.2034412955465587,3.900000000000003,0.0,0,600,527,-35.99999999999985,60.0,0.0,-790.5,3.900000000000003,3.900000000000003,0.15766211318969708,0.6,0.0,0.0,0.0,0.0,0.0
4693,2815800,0.05,-13.75134563446045,0,0,0,0,0.22975708502024292,4.419999999999996,0.0,0,600,34,-35.99999999999985,0.0,0.0,-51.0,4.419999999999996,4.419999999999996,-0.17848872375488267,0.25,0.0,0.0,0.0,0.0,0.0
4694,2816400,0.05,5.291372776031494,2,2,0,0,0.298582995951417,5.779999999999975,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,5.779999999999975,5.779999999999975,0.46831857808431054,1.5000000000000007,0.0,0.0,0.0,0.0,0.0
4695,2817000,0.05,-31.966033935546875,1,1,0,0,0.24898785425101214,4.79999999999999,0.0,0,600,128,-35.99999999999985,30.0,0.0,-192.0,4.79999999999999,4.79999999999999,0.2536982383728031,1.1500000000000004,0.0,0.0,0.0,0.0,0.0
4696,2817600,0.05,4.4746012687683105,2,2,0,0,0.1396761133603239,2.6400000000000015,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,2.6400000000000015,2.6400000000000015,0.10703540293375656,0.1,0.0,0.0,0.0,0.0,0.0
4697,2818200,0.05,4.835067272186279,2,2,0,0,0.2125506072874494,4.080000000000001,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,4.080000000000001,4.080000000000001,0.18053084055582688,0.7500000000000001,0.0,0.0,0.0,0.0,0.0
4698,2818800,0.05,-0.45510563254356384,1,1,0,0,0.152834008097166,2.900000000000002,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,2.900000000000002,2.900000000000002,0.06956415557861316,0.3,0.0,0.0,0.0,0.0,0.0
4699,2819400,0.05,-66.96147918701172,4,4,0,0,0.17611336032388664,3.3600000000000025,0.0,0,600,327,-35.99999999999985,120.0,0.0,-490.5,3.3600000000000025,3.3600000000000025,1.021719060262043,0.35,0.0,0.0,0.0,0.0,0.0
4700,2820000,0.05,19.87467384338379,5,5,0,0,0.20242914979757085,3.8800000000000026,0.0,0,600,0,-35.99999999999985,150.0,0.0,0.0,3.8800000000000026,3.8800000000000026,0.7678701032002764,0.6000000000000001,0.0,0.0,0.0,0.0,0.0
4701,2820600,0.05,-1.5630136728286743,2,2,0,0,0.19230769230769232,3.680000000000003,0.0,0,600,25,-35.99999999999985,60.0,0.0,-37.5,3.680000000000003,3.680000000000003,0.09194452158610031,0.35,0.0,0.0,0.0,0.0,0.0
4702,2821200,0.05,-152.78221130371094,0,0,0,0,0.1325910931174089,2.5000000000000018,0.0,0,600,589,-35.99999999999985,0.0,0.0,-883.5,2.5000000000000018,2.5000000000000018,0.20953076680501323,0.1,0.0,0.0,0.0,0.0,0.0
4703,2821800,0.05,-301.8643493652344,2,2,0,0,0.0931174089068826,1.7200000000000013,0.0,0,600,1225,-35.99999999999985,60.0,0.0,-1837.5,1.7200000000000013,1.7200000000000013,0.4988083267211913,0.1,0.0,0.0,0.0,0.0,0.0
4704,2822400,0.05,-5.451732635498047,0,0,0,0,0.15890688259109312,3.0200000000000022,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.0200000000000022,3.0200000000000022,0.06973328653971356,0.2,0.0,0.0,0.0,0.0,0.0
4705,2823000,0.05,0.2718679904937744,2,2,0,0,0.24493927125506074,4.719999999999991,0.0,0,600,19,-35.99999999999985,60.0,0.0,-28.5,4.719999999999991,4.719999999999991,0.7613063392639163,0.65,0.0,0.0,0.0,0.0,0.0
4706,2823600,0.05,-85.8591537475586,4,4,0,0,0.14878542510121456,2.820000000000002,0.0,0,600,402,-35.99999999999985,120.0,0.0,-603.0,2.820000000000002,2.820000000000002,0.6748797938028969,0.35,0.0,0.0,0.0,0.0,0.0
4707,2824200,0.05,-0.021940628066658974,1,1,0,0,0.291497975708502,5.63999999999997,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,5.63999999999997,5.63999999999997,-0.22152542622884117,0.44999999999999996,0.0,0.0,0.0,0.0,0.0
4708,2824800,0.05,-0.05600166320800781,1,1,0,0,0.25809716599190285,4.979999999999984,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,4.979999999999984,4.979999999999984,0.33415463256835926,0.35,0.0,0.0,0.0,0.0,0.0
4709,2825400,0.05,-5.261515140533447,0,0,0,0,0.18522267206477733,3.5400000000000023,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.5400000000000023,3.5400000000000023,0.14101632690429688,0.75,0.0,0.0,0.0,0.0,0.0
4710,2826000,0.05,-5.172560691833496,0,0,0,0,0.2054655870445344,3.9400000000000026,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.9400000000000026,3.9400000000000026,-0.025248016357421806,1.0500000000000003,0.0,0.0,0.0,0.0,0.0
4711,2826600,0.05,-6.5822224617004395,0,0,0,0,0.1437246963562753,2.720000000000002,0.0,0,600,5,-35.99999999999985,0.0,0.0,-7.5,2.720000000000002,2.720000000000002,-0.1631113103230794,1.4500000000000008,0.0,0.0,0.0,0.0,0.0
4712,2827200,0.05,-82.12714385986328,1,1,0,0,0.17611336032388664,3.3600000000000025,0.0,0,600,327,-35.99999999999985,30.0,0.0,-490.5,3.3600000000000025,3.3600000000000025,0.12830523935953775,0.25,0.0,0.0,0.0,0.0,0.0
4713,2827800,0.05,15.12348461151123,4,4,0,0,0.27530364372469635,5.319999999999981,0.0,0,600,0,-35.99999999999985,120.0,0.0,0.0,5.319999999999981,5.319999999999981,0.5205953229268391,0.9000000000000002,0.0,0.0,0.0,0.0,0.0
4714,2828400,0.05,4.609954357147217,2,2,0,0,0.16093117408906882,3.0600000000000023,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,3.0600000000000023,3.0600000000000023,0.34935278828938826,0.25,0.0,0.0,0.0,0.0,0.0
4715,2829000,0.05,5.07590913772583,2,2,0,0,0.25708502024291496,4.9599999999999875,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,4.9599999999999875,4.9599999999999875,0.6454232495625809,0.8500000000000002,0.0,0.0,0.0,0.0,0.0
4716,2829600,0.05,5.106080055236816,2,2,0,0,0.20850202429149797,4.000000000000003,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,4.000000000000003,4.000000000000003,0.13661045964558927,2.499999999999999,0.0,0.0,0.0,0.0,0.0
4717,2830200,0.05,-5.04946756362915,0,0,0,0,0.2034412955465587,3.900000000000003,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.900000000000003,3.900000000000003,-0.046726450602213525,1.850000000000001,0.0,0.0,0.0,0.0,0.0
4718,2830800,0.05,0.03633276745676994,1,1,0,0,0.2601214574898785,5.019999999999986,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,5.019999999999986,5.019999999999986,-0.2519134140014652,1.4500000000000006,0.0,0.0,0.0,0.0,0.0
4719,2831400,0.05,0.14330554008483887,1,1,0,0,0.2813765182186235,5.4399999999999755,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,5.4399999999999755,5.4399999999999755,0.16988778432210228,1.2500000000000004,0.0,0.0,0.0,0.0,0.0
4720,2832000,0.05,-5.373941898345947,0,0,0,0,0.1771255060728745,3.380000000000002,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.380000000000002,3.380000000000002,-0.12351183064778644,0.49999999999999994,0.0,0.0,0.0,0.0,0.0
4721,2832600,0.05,-191.1648406982422,1,1,0,0,0.15688259109311742,2.9800000000000018,0.0,0,600,763,-35.99999999999985,30.0,0.0,-1144.5,2.9800000000000018,2.9800000000000018,0.23250348409016952,0.3,0.0,0.0,0.0,0.0,0.0
4722,2833200,0.05,-445.4693908691406,0,0,0,0,0.07692307692307693,1.4000000000000008,0.0,0,600,1759,-35.99999999999985,0.0,0.0,-2638.5,1.4000000000000008,1.4000000000000008,0.041126139322916894,0.25,0.0,0.0,0.0,0.0,0.0
4723,2833800,0.05,-42.59737014770508,0,0,0,0,0.18724696356275303,3.5800000000000027,0.0,0,600,149,-35.99999999999985,0.0,0.0,-223.5,3.5800000000000027,3.5800000000000027,-0.21616820526123032,0.5499999999999999,0.0,0.0,0.0,0.0,0.0
4724,2834400,0.05,-5.274020671844482,0,0,0,0,0.21862348178137653,4.199999999999998,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,4.199999999999998,4.199999999999998,-0.09400185139973959,0.25,0.0,0.0,0.0,0.0,0.0
4725,2835000,0.05,-132.0811004638672,0,0,0,0,0.18724696356275303,3.5800000000000023,0.0,0,600,507,-35.99999999999985,0.0,0.0,-760.5,3.5800000000000023,3.5800000000000023,0.2844578755696615,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
4726,2835600,0.05,-0.3924074172973633,1,1,0,0,0.15991902834008098,3.0400000000000023,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,3.0400000000000023,3.0400000000000023,0.15567809041341138,0.44999999999999996,0.0,0.0,0.0,0.0,0.0
4727,2836200,0.05,14.98950481414795,4,4,0,0,0.2540485829959514,4.899999999999986,0.0,0,600,0,-35.99999999999985,120.0,0.0,0.0,4.899999999999986,4.899999999999986,0.386876694997152,0.65,0.0,0.0,0.0,0.0,0.0
4728,2836800,0.05,0.9398820400238037,2,2,0,0,0.17408906882591094,3.320000000000002,0.0,0,600,15,-35.99999999999985,60.0,0.0,-22.5,3.320000000000002,3.320000000000002,0.019565008799235055,0.8000000000000002,0.0,0.0,0.0,0.0,0.0
4729,2837400,0.05,-5.122322082519531,0,0,0,0,0.2125506072874494,4.080000000000001,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,4.080000000000001,4.080000000000001,0.48618875122070293,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
4730,2838000,0.05,-5.488433837890625,0,0,0,0,0.12854251012145748,2.4200000000000017,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,2.4200000000000017,2.4200000000000017,0.19955816650390618,0.44999999999999996,0.0,0.0,0.0,0.0,0.0
4731,2838600,0.05,-5.191573619842529,0,0,0,0,0.19129554655870445,3.660000000000003,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.660000000000003,3.660000000000003,0.14066740417480475,1.0500000000000003,0.0,0.0,0.0,0.0,0.0
4732,2839200,0.05,4.7180609703063965,2,2,0,0,0.19635627530364372,3.760000000000003,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,3.760000000000003,3.760000000000003,0.1485056788126627,0.39999999999999997,0.0,0.0,0.0,0.0,0.0
4733,2839800,0.05,2.7672502994537354,2,2,0,0,0.24392712550607287,4.6999999999999895,0.0,0,600,9,-35.99999999999985,60.0,0.0,-13.5,4.6999999999999895,4.6999999999999895,0.30378120676676396,1.1000000000000003,0.0,0.0,0.0,0.0,0.0
4734,2840400,0.05,4.555163383483887,2,2,0,0,0.12348178137651822,2.320000000000001,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,2.320000000000001,2.320000000000001,0.6112307980855309,0.39999999999999997,0.0,0.0,0.0,0.0,0.0
4735,2841000,0.05,-5.148558139801025,0,0,0,0,0.2165991902834008,4.16,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,4.16,4.16,0.1487743326822917,0.8000000000000002,0.0,0.0,0.0,0.0,0.0
4736,2841600,0.05,-62.86601638793945,2,2,0,0,0.152834008097166,2.900000000000002,0.0,0,600,270,-35.99999999999985,60.0,0.0,-405.0,2.900000000000002,2.900000000000002,0.504111670176188,0.39999999999999997,0.0,0.0,0.0,0.0,0.0
4737,2842200,0.05,-289.8575439453125,2,2,0,0,0.16194331983805668,3.0800000000000023,0.0,0,600,1178,-35.99999999999985,60.0,0.0,-1767.0,3.0800000000000023,3.0800000000000023,0.4300221188863119,0.35,0.0,0.0,0.0,0.0,0.0
4738,2842800,0.05,9.98168659210205,3,3,0,0,0.2165991902834008,4.160000000000001,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,4.160000000000001,4.160000000000001,0.6803775850931809,1.0500000000000003,0.0,0.0,0.0,0.0,0.0
4739,2843400,0.05,4.87121057510376,2,2,0,0,0.2408906882591093,4.639999999999991,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,4.639999999999991,4.639999999999991,0.2368722432454424,0.35,0.0,0.0,0.0,0.0,0.0
4740,2844000,0.05,4.829955101013184,2,2,0,0,0.19736842105263158,3.7800000000000025,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,3.7800000000000025,3.7800000000000025,0.49984770711263005,0.7000000000000001,0.0,0.0,0.0,0.0,0.0
4741,2844600,0.05,9.754204750061035,3,3,0,0,0.1862348178137652,3.5600000000000023,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,3.5600000000000023,3.5600000000000023,0.4155300369262698,0.55,0.0,0.0,0.0,0.0,0.0
4742,2845200,0.05,-10.393875122070312,0,0,0,0,0.13562753036437247,2.560000000000002,0.0,0,600,20,-35.99999999999985,0.0,0.0,-30.0,2.560000000000002,2.560000000000002,0.12697251892089836,0.9500000000000003,0.0,0.0,0.0,0.0,0.0
4743,2845800,0.05,-192.1922607421875,0,0,0,0,0.14878542510121456,2.820000000000002,0.0,0,600,747,-35.99999999999985,0.0,0.0,-1120.5,2.820000000000002,2.820000000000002,0.12797388712565105,0.39999999999999997,0.0,0.0,0.0,0.0,0.0
4744,2846400,0.05,0.0075376033782958984,1,1,0,0,0.26417004048583,5.099999999999986,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,5.099999999999986,5.099999999999986,0.2952907880147298,0.65,0.0,0.0,0.0,0.0,0.0
4745,2847000,0.05,-3.1654694080352783,1,1,0,0,0.19635627530364372,3.7600000000000025,0.0,0,600,12,-35.99999999999985,30.0,0.0,-18.0,3.7600000000000025,3.7600000000000025,0.24730218760172534,1.0000000000000002,0.0,0.0,0.0,0.0,0.0
4746,2847600,0.05,9.963990211486816,3,3,0,0,0.24493927125506074,4.719999999999992,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,4.719999999999992,4.719999999999992,0.11394628143310553,0.9500000000000003,0.0,0.0,0.0,0.0,0.0
4747,2848200,0.05,0.04964454844594002,1,1,0,0,0.28846153846153844,5.579999999999975,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,5.579999999999975,5.579999999999975,0.16801536432902,0.5499999999999999,0.0,0.0,0.0,0.0,0.0
4748,2848800,0.05,-4.770308971405029,0,0,0,0,0.26619433198380565,5.139999999999982,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,5.139999999999982,5.139999999999982,-0.06180547078450545,2.3,0.0,0.0,0.0,0.0,0.0
4749,2849400,0.05,-5.094283580780029,0,0,0,0,0.2165991902834008,4.159999999999999,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,4.159999999999999,4.159999999999999,-0.22560772196451837,1.5000000000000009,0.0,0.0,0.0,0.0,0.0
4750,2850000,0.05,4.611114501953125,2,2,0,0,0.17510121457489877,3.3400000000000025,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,3.3400000000000025,3.3400000000000025,0.176870398203532,0.15000000000000002,0.0,0.0,0.0,0.0,0.0
4751,2850600,0.05,-0.12798945605754852,1,1,0,0,0.23785425101214575,4.579999999999991,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,4.579999999999991,4.579999999999991,0.002221092224121036,0.65,0.0,0.0,0.0,0.0,0.0
4752,2851200,0.05,-5.174484729766846,0,0,0,0,0.201417004048583,3.860000000000003,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.860000000000003,3.860000000000003,-0.15679980468749993,1.2500000000000004,0.0,0.0,0.0,0.0,0.0
4753,2851800,0.05,12.432159423828125,5,5,0,0,0.23279352226720648,4.479999999999993,0.0,0,600,31,-35.99999999999985,150.0,0.0,-46.5,4.479999999999993,4.479999999999993,0.8628353741963704,1.7500000000000009,0.0,0.0,0.0,0.0,0.0
4754,2852400,0.05,9.925251960754395,3,3,0,0,0.20850202429149797,4.000000000000003,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,4.000000000000003,4.000000000000003,0.6514079526265459,0.9000000000000001,0.0,0.0,0.0,0.0,0.0
4755,2853000,0.05,-5.117614269256592,0,0,0,0,0.24190283400809717,4.659999999999989,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,4.659999999999989,4.659999999999989,-0.11556850179036463,0.7500000000000001,0.0,0.0,0.0,0.0,0.0
4756,2853600,0.05,14.74664306640625,4,4,0,0,0.16093117408906882,3.0600000000000023,0.0,0,600,0,-35.99999999999985,120.0,0.0,0.0,3.0600000000000023,3.0600000000000023,0.6197383460998542,0.8000000000000002,0.0,0.0,0.0,0.0,0.0
4757,2854200,0.05,-5.295533657073975,0,0,0,0,0.16295546558704455,3.1000000000000023,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,3.1000000000000023,3.1000000000000023,0.17693493652343747,0.9500000000000001,0.0,0.0,0.0,0.0,0.0
4758,2854800,0.05,0.019737958908081055,1,1,0,0,0.23785425101214575,4.579999999999993,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,4.579999999999993,4.579999999999993,0.6885078735351565,0.8500000000000003,0.0,0.0,0.0,0.0,0.0
4759,2855400,0.05,-9.592145919799805,0,0,0,0,0.19129554655870445,3.6600000000000024,0.0,0,600,17,-35.99999999999985,0.0,0.0,-25.5,3.6600000000000024,3.6600000000000024,-0.1127139180501303,0.39999999999999997,0.0,0.0,0.0,0.0,0.0
4760,2856000,0.05,-3.2614057064056396,1,1,0,0,0.20040485829959515,3.8400000000000025,0.0,0,600,12,-35.99999999999985,30.0,0.0,-18.0,3.8400000000000025,3.8400000000000025,0.29172035725911455,0.3,0.0,0.0,0.0,0.0,0.0
4761,2856600,0.05,10.158088684082031,3,3,0,0,0.21963562753036436,4.219999999999997,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,4.219999999999997,4.219999999999997,0.5786027615865071,2.1500000000000004,0.0,0.0,0.0,0.0,0.0
4762,2857200,0.05,15.462801933288574,4,4,0,0,0.3765182186234818,7.319999999999951,0.0,0,600,0,-35.99999999999985,120.0,0.0,0.0,7.319999999999951,7.319999999999951,0.3066897226969402,1.1500000000000004,0.0,0.0,0.0,0.0,0.0
4763,2857800,0.05,14.850306510925293,4,4,0,0,0.19433198380566802,3.720000000000003,0.0,0,600,0,-35.99999999999985,120.0,0.0,0.0,3.720000000000003,3.720000000000003,0.5818721084594738,0.8000000000000002,0.0,0.0,0.0,0.0,0.0
4764,2858400,0.05,4.925535202026367,2,2,0,0,0.2520242914979757,4.859999999999986,0.0,0,600,0,-35.99999999999985,60.0,0.0,0.0,4.859999999999986,4.859999999999986,0.29340324147542296,0.39999999999999997,0.0,0.0,0.0,0.0,0.0
4765,2859000,0.05,-4.924051761627197,0,0,0,0,0.23481781376518218,4.519999999999993,0.0,0,600,0,-35.99999999999985,0.0,0.0,0.0,4.519999999999993,4.519999999999993,-0.06425152587890622,2.000000000000001,0.0,0.0,0.0,0.0,0.0
4766,2859600,0.05,0.6499012112617493,1,1,0,0,0.32186234817813764,6.23999999999996,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,6.23999999999996,6.23999999999996,0.10943492507934593,3.5499999999999954,0.0,0.0,0.0,0.0,0.0
4767,2860200,0.05,15.135002136230469,4,4,0,0,0.2560728744939271,4.939999999999988,0.0,0,600,0,-35.99999999999985,120.0,0.0,0.0,4.939999999999988,4.939999999999988,0.42022853978474983,1.4500000000000006,0.0,0.0,0.0,0.0,0.0
4768,2860800,0.05,10.224493980407715,3,3,0,0,0.2925101214574899,5.659999999999977,0.0,0,600,0,-35.99999999999985,90.0,0.0,0.0,5.659999999999977,5.659999999999977,0.5371798528035476,1.1500000000000004,0.0,0.0,0.0,0.0,0.0
4769,2861400,0.05,0.5873205065727234,1,1,0,0,0.3157894736842105,6.1199999999999655,0.0,0,600,0,-35.99999999999985,30.0,0.0,0.0,6.1199999999999655,6.1199999999999655,0.10394575754801463,3.2999999999999967,0.0,0.0,0.0,0.0,0.0
4770,2862000,0.05,15.004622459411621,4,4,0,0,0.24898785425101214,4.799999999999988,0.0,0,600,0,-35.99999999999985,120.0,0.0,0.0,4.799999999999988,4.799999999999988,0.5778082796732584,0.65,0.0,0.0,0.0,0.0,0.0
