episode,global_step,epsilon,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,food_delivered,exploration_coverage,coverage_reward_total,pheromone_usage,pheromone_deposit_events,episode_length,collisions,reward_step_component,reward_pickup_component,reward_delivery_component,reward_collision_component,reward_exploration_component,reward_new_cell_component,reward_food_approach_component,reward_food_detected_component,reward_pheromone_follow_component,reward_pheromone_usage_component,reward_pheromone_deposit_component,reward_pheromone_component,swarm_efficiency
607,358101,0.05,-0.7229321599006653,3,3,0,0,0.4018218623481781,7.839999999999954,0.30337430736835813,1617,600,2,-35.99999999999985,30.0,0.0,-2.0,7.839999999999954,7.839999999999954,0.21528920873006183,0.8500000000000002,2.842223632447423,0.0,-8.084999999999958,-5.242776367552535,0.0
608,358701,0.05,-243.58740234375,1,1,0,0,0.3117408906882591,6.039999999999968,0.36800600783496823,1521,600,1436,-35.99999999999985,10.0,0.0,-1436.0,6.039999999999968,6.039999999999968,0.05270925903320309,0.25,1.7419721395522363,0.0,-7.604999999999947,-5.863027860447711,0.0
609,359301,0.05,-37.10341262817383,2,2,0,0,0.4645748987854251,9.059999999999949,0.2993232357856727,1470,600,212,-35.99999999999985,20.0,0.0,-212.0,9.059999999999949,9.059999999999949,0.2711251932779948,0.5499999999999999,2.8484794550389063,0.0,-7.349999999999947,-4.501520544961041,0.0
610,359901,0.05,-151.5731964111328,1,1,0,0,0.3410931174089069,6.619999999999963,0.3449425047738704,1706,600,884,-35.99999999999985,10.0,0.0,-884.0,6.619999999999963,6.619999999999963,-0.008636116027831995,0.5499999999999999,1.9308449202217155,0.0,-8.52999999999995,-6.599155079778234,0.0
611,360501,0.05,-108.446533203125,2,2,0,0,0.22773279352226722,4.3799999999999955,0.3684679745670292,1547,600,634,-35.99999999999985,20.0,0.0,-634.0,4.3799999999999955,4.3799999999999955,0.10853970845540381,0.7500000000000001,1.8177814865112303,0.0,-7.734999999999938,-5.917218513488708,0.0
612,361101,0.05,-6.474756717681885,0,0,0,0,0.28846153846153844,5.579999999999976,0.35336382188578785,1658,600,2,-35.99999999999985,0.0,0.0,-2.0,5.579999999999976,5.579999999999976,-0.02471201578776042,0.35,1.5362666910281404,0.0,-8.289999999999955,-6.753733308971814,0.0
613,361701,0.05,-250.2584228515625,1,1,0,0,0.16902834008097167,3.2200000000000024,0.40297725015951275,1737,600,1471,-35.99999999999985,10.0,0.0,-1471.0,3.2200000000000024,3.2200000000000024,-0.016310671488444044,0.05,0.8866508679650724,0.0,-8.684999999999919,-7.798349132034846,0.0
614,362301,0.05,-246.0376434326172,1,1,0,0,0.2479757085020243,4.779999999999989,0.40063220179396414,1478,600,1449,-35.99999999999985,10.0,0.0,-1449.0,4.779999999999989,4.779999999999989,0.09871004231770839,0.15000000000000002,1.1388719528540971,0.0,-7.389999999999936,-6.251128047145839,0.0
615,362901,0.05,-84.65398406982422,1,1,0,0,0.2651821862348178,5.119999999999983,0.39872303952265714,1747,600,480,-35.99999999999985,10.0,0.0,-480.0,5.119999999999983,5.119999999999983,0.18148460896809898,0.3,1.2100908932089807,0.0,-8.734999999999953,-7.524909106790973,0.0
616,363501,0.05,-41.73214340209961,0,0,0,0,0.3168016194331984,6.139999999999969,0.37761126616933327,1740,600,215,-35.99999999999985,0.0,0.0,-215.0,6.139999999999969,6.139999999999969,0.19625070699056033,0.7500000000000001,2.220896518416703,0.0,-8.699999999999969,-6.479103481583266,0.0
617,364101,0.05,-8.797625541687012,1,1,0,0,0.1882591093117409,3.6000000000000023,0.4537944389399733,1537,600,24,-35.99999999999985,10.0,0.0,-24.0,3.6000000000000023,3.6000000000000023,0.12515381622314456,0.2,0.974298551604152,0.0,-7.684999999999943,-6.710701448395791,0.0
618,364701,0.05,-61.349853515625,3,3,0,0,0.3815789473684211,7.41999999999996,0.3425724698835337,1720,600,364,-35.99999999999985,30.0,0.0,-364.0,7.41999999999996,7.41999999999996,0.2087212880452474,0.6,2.2720622071344407,0.0,-8.599999999999966,-6.327937792865525,0.0
619,365301,0.05,-116.3779296875,2,2,0,0,0.31983805668016196,6.199999999999971,0.37743125523560994,1450,600,683,-35.99999999999985,20.0,0.0,-683.0,6.199999999999971,6.199999999999971,0.2204567489624024,0.39999999999999997,1.1632536288723347,0.0,-7.249999999999945,-6.08674637112761,0.0
620,365694,0.05,-14.871344566345215,4,4,0,0,0.3168016194331984,6.13999999999998,0.3241157106004166,1127,393,110,-23.57999999999988,40.0,0.0,-110.0,6.13999999999998,6.13999999999998,0.6667563781738283,0.8000000000000002,2.3801597030460835,0.0,-5.634999999999975,-3.2548402969538914,0.0
621,366294,0.05,-185.0213165283203,1,1,0,0,0.37550607287449395,7.299999999999952,0.3358283273677565,1567,600,1086,-35.99999999999985,10.0,0.0,-1086.0,7.299999999999952,7.299999999999952,0.009126098632812421,0.7500000000000001,1.649711540155113,0.0,-7.834999999999937,-6.1852884598448234,0.0
622,366894,0.05,-174.49688720703125,1,1,0,0,0.28441295546558704,5.4999999999999805,0.2856921727487578,1640,600,1021,-35.99999999999985,10.0,0.0,-1021.0,5.4999999999999805,5.4999999999999805,0.3505628242492677,0.25,2.1215202517434952,0.0,-8.199999999999926,-6.078479748256431,0.0
623,367494,0.05,-105.4939956665039,2,2,0,0,0.3775303643724696,7.339999999999959,0.28179100329156626,1414,600,621,-35.99999999999985,20.0,0.0,-621.0,7.339999999999959,7.339999999999959,0.21841899871826184,0.65,2.8991976604191585,0.0,-7.069999999999955,-4.1708023395807965,0.0
624,368094,0.05,-162.04661560058594,2,2,0,0,0.18522267206477733,3.5400000000000023,0.465470797295978,1491,600,954,-35.99999999999985,20.0,0.0,-954.0,3.5400000000000023,3.5400000000000023,0.4620487353006998,0.65,0.5249522727727891,0.0,-7.454999999999935,-6.930047727227146,0.0
625,368694,0.05,-138.67816162109375,1,1,0,0,0.2742914979757085,5.299999999999982,0.30038291210934,1849,600,804,-35.99999999999985,10.0,0.0,-804.0,5.299999999999982,5.299999999999982,0.166641362508138,0.2,1.512118350919336,0.0,-9.244999999999969,-7.732881649080633,0.0
626,369294,0.05,-234.03192138671875,2,2,0,0,0.31983805668016196,6.199999999999973,0.34853501027918055,1477,600,1389,-35.99999999999985,20.0,0.0,-1389.0,6.199999999999973,6.199999999999973,0.33770721435546863,0.35,1.3072176627069712,0.0,-7.384999999999933,-6.0777823372929625,0.0
627,369894,0.05,-62.60990905761719,1,1,0,0,0.4493927125506073,8.759999999999938,0.30207282459670554,1526,600,354,-35.99999999999985,10.0,0.0,-354.0,8.759999999999938,8.759999999999938,0.002320101420084584,0.25,2.958538241805509,0.0,-7.62999999999995,-4.671461758194441,0.0
628,370494,0.05,-145.6566619873047,2,2,0,0,0.4058704453441296,7.899999999999943,0.32373849824513146,1771,600,862,-35.99999999999985,20.0,0.0,-862.0,7.899999999999943,7.899999999999943,0.49198496500651046,1.2000000000000004,3.324305499438197,0.0,-8.854999999999965,-5.5306945005617685,0.0
629,370716,0.05,4.951642990112305,4,4,0,0,0.2651821862348178,5.119999999999992,0.23034064699605514,729,222,1,-13.320000000000022,40.0,0.0,-1.0,5.119999999999992,5.119999999999992,0.48575748570760124,0.5499999999999999,1.5190931993164123,0.0,-3.644999999999993,-2.1259068006835804,0.0
630,371316,0.05,-46.00767517089844,3,3,0,0,0.3562753036437247,6.93999999999996,0.30196565601728154,1515,600,273,-35.99999999999985,30.0,0.0,-273.0,6.93999999999996,6.93999999999996,0.5040813547770184,0.6,2.484848849158733,0.0,-7.574999999999942,-5.0901511508412085,0.0
631,371916,0.05,-186.20849609375,1,1,0,0,0.298582995951417,5.779999999999972,0.3868668097924011,1518,600,1091,-35.99999999999985,10.0,0.0,-1091.0,5.779999999999972,5.779999999999972,-0.0005333429972330973,0.44999999999999996,1.1127507410198452,0.0,-7.589999999999941,-6.4772492589800965,0.0
632,372516,0.05,-215.01708984375,2,2,0,0,0.15384615384615385,2.920000000000002,0.42126332158931795,1344,600,1271,-35.99999999999985,20.0,0.0,-1271.0,2.920000000000002,2.920000000000002,-0.06305392074584963,0.05,0.7121365619078277,0.0,-6.719999999999949,-6.007863438092121,0.0
633,373116,0.05,-136.86524963378906,0,0,0,0,0.22267206477732793,4.279999999999998,0.4273606771970582,1497,600,783,-35.99999999999985,0.0,0.0,-783.0,4.279999999999998,4.279999999999998,0.07392479960123689,0.5499999999999999,0.39006400376558303,0.0,-7.484999999999934,-7.094935996234351,0.0
634,373716,0.05,-171.97206115722656,1,1,0,0,0.18319838056680163,3.500000000000002,0.36206589416380863,1121,600,1005,-35.99999999999985,10.0,0.0,-1005.0,3.500000000000002,3.500000000000002,0.09745346959431996,0.25,0.9267833788320419,0.0,-5.6049999999999525,-4.678216621167911,0.0
635,374316,0.05,-89.72472381591797,1,1,0,0,0.15890688259109312,3.020000000000002,0.45395544894595835,1512,600,509,-35.99999999999985,10.0,0.0,-509.0,3.020000000000002,3.020000000000002,0.33048851903279647,0.25,0.6134242106974125,0.0,-7.559999999999944,-6.946575789302531,0.0
636,374916,0.05,-291.1055603027344,0,0,0,0,0.0860323886639676,1.580000000000001,0.4485712796606822,1347,600,1706,-35.99999999999985,0.0,0.0,-1706.0,1.580000000000001,1.580000000000001,0.02527978515624999,0.0,0.5021271357173099,0.0,-6.734999999999943,-6.2328728642826325,0.0
637,375516,0.05,-244.3863983154297,3,3,0,0,0.2236842105263158,4.299999999999996,0.40145893453080334,2023,600,1456,-35.99999999999985,30.0,0.0,-1456.0,4.299999999999996,4.299999999999996,0.019012411753336508,0.25,1.2342235790379343,0.0,-10.114999999999965,-8.88077642096203,0.0
638,376116,0.05,-135.61061096191406,0,0,0,0,0.12753036437246965,2.4000000000000017,0.47871616733342914,1523,600,773,-35.99999999999985,0.0,0.0,-773.0,2.4000000000000017,2.4000000000000017,-0.005547932942708332,0.1,0.4589243730157614,0.0,-7.614999999999938,-7.156075626984177,0.0
639,376716,0.05,-108.8551254272461,1,1,0,0,0.1720647773279352,3.2800000000000025,0.5256338950959778,1698,600,623,-35.99999999999985,10.0,0.0,-623.0,3.2800000000000025,3.2800000000000025,0.10606824239095058,0.5499999999999999,0.42387293860316283,0.0,-8.48999999999995,-8.066127061396788,0.0
640,377316,0.05,-102.9820785522461,2,2,0,0,0.1680161943319838,3.2000000000000024,0.4672627745002117,1421,600,599,-35.99999999999985,20.0,0.0,-599.0,3.2000000000000024,3.2000000000000024,-0.06130586115519191,0.15000000000000002,0.9263489322736859,0.0,-7.10499999999994,-6.178651067726254,0.0
641,377916,0.05,-72.5627212524414,1,1,0,0,0.23785425101214575,4.579999999999995,0.4750292742618655,1559,600,407,-35.99999999999985,10.0,0.0,-407.0,4.579999999999995,4.579999999999995,0.07537807337443035,0.35,0.41367196150124075,0.0,-7.7949999999999475,-7.381328038498706,0.0
642,378516,0.05,-172.59466552734375,2,2,0,0,0.17813765182186234,3.400000000000002,0.40593099565309887,1542,600,1016,-35.99999999999985,20.0,0.0,-1016.0,3.400000000000002,3.400000000000002,0.13043732961018886,0.0,0.6149596573831513,0.0,-7.709999999999939,-7.095040342616787,0.0
643,379116,0.05,-190.9874725341797,0,0,0,0,0.19331983805668015,3.700000000000003,0.4422852631240433,1660,600,1107,-35.99999999999985,0.0,0.0,-1107.0,3.700000000000003,3.700000000000003,-0.04075145975748697,0.6,1.1208812758326534,0.0,-8.299999999999946,-7.179118724167292,0.0
644,379716,0.05,-108.2381591796875,1,1,0,0,0.21761133603238866,4.179999999999999,0.42523556202490814,1623,600,621,-35.99999999999985,10.0,0.0,-621.0,4.179999999999999,4.179999999999999,0.012299039204915388,0.25,1.2448322820011526,0.0,-8.11499999999995,-6.870167717998798,0.0
645,380316,0.05,-148.5650634765625,1,1,0,0,0.33805668016194335,6.559999999999959,0.3354734306800189,1466,600,868,-35.99999999999985,10.0,0.0,-868.0,6.559999999999959,6.559999999999959,0.335024358113607,0.7000000000000001,2.345033332854507,0.0,-7.329999999999946,-4.984966667145439,0.0
646,380741,0.05,-34.98027420043945,4,4,0,0,0.39878542510121456,7.759999999999959,0.26080088687965336,1133,425,230,-25.49999999999984,40.0,0.0,-230.0,7.759999999999959,7.759999999999959,0.7848938407897947,0.65,2.0884859363548456,0.0,-5.66499999999998,-3.576514063645134,0.0
647,381341,0.05,-123.0767822265625,0,0,0,0,0.3856275303643725,7.4999999999999565,0.36622635480414223,1600,600,704,-35.99999999999985,0.0,0.0,-704.0,7.4999999999999565,7.4999999999999565,-0.1443430582682291,0.7500000000000001,1.434722153657349,0.0,-7.999999999999938,-6.565277846342589,0.0
648,381941,0.05,-10.258606910705566,3,3,0,0,0.4564777327935223,8.899999999999942,0.31127642071655526,1636,600,60,-35.99999999999985,30.0,0.0,-60.0,8.899999999999942,8.899999999999942,0.43917554219563815,0.49999999999999994,2.7892777745984487,0.0,-8.17999999999995,-5.390722225401501,0.0
649,382541,0.05,-143.8673553466797,3,3,0,0,0.2682186234817814,5.179999999999982,0.415654444338854,1505,600,856,-35.99999999999985,30.0,0.0,-856.0,5.179999999999982,5.179999999999982,0.28454186121622704,0.2,0.6569025331037122,0.0,-7.524999999999944,-6.8680974668962325,0.0
650,383141,0.05,-111.5137939453125,2,2,0,0,0.30465587044534415,5.899999999999965,0.39837247189141634,1653,600,653,-35.99999999999985,20.0,0.0,-653.0,5.899999999999965,5.899999999999965,0.4104904390970864,0.44999999999999996,1.4225707944855102,0.0,-8.264999999999938,-6.842429205514428,0.0
651,383741,0.05,-47.918975830078125,1,1,0,0,0.3350202429149798,6.499999999999964,0.33493619424151905,1786,600,263,-35.99999999999985,10.0,0.0,-263.0,6.499999999999964,6.499999999999964,0.02191882451375313,0.9000000000000002,2.9942068684101093,0.0,-8.929999999999964,-5.935793131589855,0.0
652,384341,0.05,-193.8955841064453,3,3,0,0,0.2550607287449393,4.919999999999986,0.3611348465322468,1736,600,1156,-35.99999999999985,30.0,0.0,-1156.0,4.919999999999986,4.919999999999986,0.5460524241129555,0.65,1.1946440053358671,0.0,-8.679999999999932,-7.485355994664065,0.0
653,384941,0.05,-146.7376251220703,2,2,0,0,0.28036437246963564,5.419999999999977,0.41398823821390884,1711,600,864,-35.99999999999985,20.0,0.0,-864.0,5.419999999999977,5.419999999999977,0.7092774988810224,0.35,1.6507837870437658,0.0,-8.554999999999952,-6.904216212956186,0.0
654,385541,0.05,-161.70066833496094,2,2,0,0,0.2722672064777328,5.25999999999998,0.4154902668613633,1930,600,952,-35.99999999999985,20.0,0.0,-952.0,5.25999999999998,5.25999999999998,0.2520464223225914,0.49999999999999994,1.4367172904312617,0.0,-9.64999999999997,-8.213282709568709,0.0
655,386141,0.05,-111.6525650024414,0,0,0,0,0.23380566801619435,4.499999999999993,0.47623905968163155,1861,600,631,-35.99999999999985,0.0,0.0,-631.0,4.499999999999993,4.499999999999993,0.1384988505045574,0.39999999999999997,1.3538507752586149,0.0,-9.304999999999959,-7.951149224741344,0.0
656,386429,0.05,-40.87342834472656,4,4,0,0,0.18927125506072875,3.6200000000000028,0.35655241579023045,733,288,270,-17.280000000000015,40.0,0.0,-270.0,3.6200000000000028,3.6200000000000028,0.9871442019144694,0.44999999999999996,0.6472217823565007,0.0,-3.6649999999999885,-3.017778217643488,0.0
657,387029,0.05,-118.9914779663086,0,0,0,0,0.23481781376518218,4.5199999999999925,0.39468960296498456,1593,600,676,-35.99999999999985,0.0,0.0,-676.0,4.5199999999999925,4.5199999999999925,-0.1256167577107747,0.25,1.3730664905905718,0.0,-7.9649999999999554,-6.591933509409383,0.0
658,387629,0.05,-84.3231430053711,2,2,0,0,0.3623481781376518,7.039999999999957,0.3498667752790384,1537,600,492,-35.99999999999985,20.0,0.0,-492.0,7.039999999999957,7.039999999999957,0.027507647196451906,0.6,2.0788338482379918,0.0,-7.684999999999951,-5.606166151761959,0.0
659,387932,0.05,1.6279276609420776,4,4,0,0,0.2388663967611336,4.599999999999993,0.3588977818850149,806,303,14,-18.179999999999996,40.0,0.0,-14.0,4.599999999999993,4.599999999999993,0.5049570655822753,0.25,0.6226764967292547,0.0,-4.029999999999991,-3.4073235032707365,0.0
660,388532,0.05,-146.68650817871094,1,1,0,0,0.3248987854251012,6.29999999999997,0.3368165355011661,1913,600,853,-35.99999999999985,10.0,0.0,-853.0,6.29999999999997,6.29999999999997,0.2453193639119466,0.7000000000000001,1.2029201941564673,0.0,-9.564999999999959,-8.362079805843491,0.0
661,389132,0.05,-84.35041046142578,2,2,0,0,0.22672064777327935,4.359999999999996,0.3475972740454017,1568,600,488,-35.99999999999985,20.0,0.0,-488.0,4.359999999999996,4.359999999999996,0.029930372873942006,0.2,1.1487045236304398,0.0,-7.839999999999938,-6.691295476369498,0.0
662,389732,0.05,-122.93773651123047,3,3,0,0,0.32894736842105265,6.379999999999964,0.34801266244313517,1694,600,732,-35.99999999999985,30.0,0.0,-732.0,6.379999999999964,6.379999999999964,0.5139894282023117,0.49999999999999994,1.4509397383220501,0.0,-8.469999999999947,-7.019060261677897,0.0
663,390332,0.05,-146.8831329345703,0,0,0,0,0.19433198380566802,3.720000000000003,0.36019176457498464,1793,600,842,-35.99999999999985,0.0,0.0,-842.0,3.720000000000003,3.720000000000003,-0.013440612792968761,0.9000000000000002,1.0632512924820183,0.0,-8.964999999999943,-7.901748707517925,0.0
664,390932,0.05,-36.728939056396484,1,1,0,0,0.3410931174089069,6.619999999999964,0.3641590781539223,1567,600,195,-35.99999999999985,10.0,0.0,-195.0,6.619999999999964,6.619999999999964,0.14527688598632826,0.6,1.0961842358484863,0.0,-7.8349999999999556,-6.738815764151469,0.0
665,391532,0.05,-121.41536712646484,1,1,0,0,0.32186234817813764,6.239999999999967,0.34985416952167725,1889,600,701,-35.99999999999985,10.0,0.0,-701.0,6.239999999999967,6.239999999999967,0.20161287943522135,0.39999999999999997,1.1139507155120374,0.0,-9.444999999999968,-8.33104928448793,0.0
666,392132,0.05,-84.5811996459961,1,1,0,0,0.242914979757085,4.679999999999991,0.38779383989857813,1353,600,481,-35.99999999999985,10.0,0.0,-481.0,4.679999999999991,4.679999999999991,0.21034039815266925,0.39999999999999997,0.9881719058286402,0.0,-6.764999999999945,-5.776828094171305,0.0
667,392732,0.05,-105.64635467529297,1,1,0,0,0.2823886639676113,5.4599999999999795,0.3093519712318933,1766,600,608,-35.99999999999985,10.0,0.0,-608.0,5.4599999999999795,5.4599999999999795,0.1248330866495768,0.25,3.1196659037657075,0.0,-8.829999999999952,-5.710334096234245,0.0
668,393332,0.05,-225.29322814941406,1,1,0,0,0.2631578947368421,5.079999999999982,0.3813375868047216,1710,600,1325,-35.99999999999985,10.0,0.0,-1325.0,5.079999999999982,5.079999999999982,-0.08306492360432947,0.39999999999999997,2.3962278310954583,0.0,-8.549999999999947,-6.153772168904489,0.0
669,393932,0.05,-56.96799087524414,2,2,0,0,0.22672064777327935,4.359999999999995,0.4036835946463382,1543,600,325,-35.99999999999985,20.0,0.0,-325.0,4.359999999999995,4.359999999999995,0.17509756978352864,0.3,2.0726601502345874,0.0,-7.714999999999943,-5.642339849765356,0.0
670,394532,0.05,-157.11228942871094,1,1,0,0,0.14068825910931174,2.660000000000002,0.49232892921685156,1758,600,911,-35.99999999999985,10.0,0.0,-911.0,2.660000000000002,2.660000000000002,-0.2017260093688966,0.15000000000000002,0.5108448765054344,0.0,-8.789999999999951,-8.279155123494517,0.0
671,395132,0.05,-212.4203338623047,1,1,0,0,0.19230769230769232,3.700000000000003,0.46742066969076407,1797,600,1244,-35.99999999999985,10.0,0.0,-1244.0,3.700000000000003,3.700000000000003,0.16481251525878904,0.15000000000000002,0.4524243646860123,0.0,-8.984999999999966,-8.532575635313954,0.0
672,395732,0.05,-171.72857666015625,1,1,0,0,0.12348178137651822,2.3200000000000016,0.4259754783932698,1839,600,998,-35.99999999999985,10.0,0.0,-998.0,2.3200000000000016,2.3200000000000016,0.14006372578938792,0.1,0.2670901519060135,0.0,-9.194999999999967,-8.927909848093954,0.0
673,396332,0.05,-95.813232421875,0,0,0,0,0.15991902834008098,3.0400000000000023,0.46330050758703795,1591,600,535,-35.99999999999985,0.0,0.0,-535.0,3.0400000000000023,3.0400000000000023,-0.19028376261393248,0.7000000000000001,0.5287190533429384,0.0,-7.954999999999943,-7.4262809466570046,0.0
674,396932,0.05,-41.304019927978516,1,1,0,0,0.11234817813765183,2.100000000000001,0.5419802787857528,1578,600,217,-35.99999999999985,10.0,0.0,-217.0,2.100000000000001,2.100000000000001,0.049016866048177093,0.3,0.6160160670429466,0.0,-7.889999999999956,-7.27398393295701,0.0
