family,condition,seed,n_agents,max_steps,active_targets,food_source_capacity,pheromone_enabled,checkpoint_dir,food_picked_up,food_delivered,delivery_conversion,early_deliveries,late_deliveries,late_delivery_fraction,post_discovery_deliveries,time_to_first_discovery,time_to_first_delivery,pickup_to_delivery_latency,exploration_coverage,pheromone_usage,episode_length
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,100,15,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.24322033898305084,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,100,15,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.24322033898305084,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,100,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.24322033898305084,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,101,15,800,3,4,True,checkpoints/mappo_g/latest,2,2,1.0,1,1,0.5,2,63,185,122.0,0.3292372881355932,0.014677726424507757,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,101,15,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,63,219,156.0,0.34915254237288135,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,101,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,1,0,0.0,1,63,219,156.0,0.34915254237288135,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,102,15,800,3,4,True,checkpoints/mappo_g/latest,2,2,1.0,1,1,0.5,2,70,152,82.0,0.3809322033898305,0.007363048044004244,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,102,15,800,3,4,False,checkpoints/mappo_g/latest,2,2,1.0,1,1,0.5,2,70,152,82.0,0.3656779661016949,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,102,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,2,2,1.0,1,1,0.5,2,70,152,82.0,0.3656779661016949,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,103,15,800,3,4,True,checkpoints/mappo_g/latest,11,10,0.9090909090909091,3,7,0.7,10,67,186,119.0,0.3644067796610169,0.028051974986160834,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,103,15,800,3,4,False,checkpoints/mappo_g/latest,12,12,1.0,2,10,0.8333333333333334,12,67,187,120.0,0.3576271186440678,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,103,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,12,12,1.0,2,10,0.8333333333333334,12,67,187,120.0,0.3576271186440678,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,104,15,800,3,4,True,checkpoints/mappo_g/latest,9,9,1.0,3,6,0.6666666666666666,9,46,237,191.0,0.39915254237288134,0.03330557496255157,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,104,15,800,3,4,False,checkpoints/mappo_g/latest,6,6,1.0,3,3,0.5,6,46,249,203.0,0.41228813559322036,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,104,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,6,6,1.0,3,3,0.5,6,46,249,203.0,0.41228813559322036,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,105,15,800,3,4,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,281,341,60.0,0.3021186440677966,0.0009336717152909842,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,105,15,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,281,341,60.0,0.3021186440677966,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,105,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,1,0,0.0,1,281,341,60.0,0.3021186440677966,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,106,15,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2838983050847458,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,106,15,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2838983050847458,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,106,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2838983050847458,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,107,15,800,3,4,True,checkpoints/mappo_g/latest,4,4,1.0,2,2,0.5,4,10,126,116.0,0.4088983050847458,0.0068851073221158,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,107,15,800,3,4,False,checkpoints/mappo_g/latest,5,5,1.0,3,2,0.4,5,10,64,54.0,0.4228813559322034,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,107,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,5,5,1.0,3,2,0.4,5,10,64,54.0,0.4228813559322034,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,108,15,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.25084745762711863,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,108,15,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.25084745762711863,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,108,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.25084745762711863,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,109,15,800,3,4,True,checkpoints/mappo_g/latest,4,4,1.0,2,2,0.5,4,11,60,49.0,0.3728813559322034,0.0100046598676563,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,109,15,800,3,4,False,checkpoints/mappo_g/latest,6,5,0.8333333333333334,2,3,0.6,5,11,60,49.0,0.3889830508474576,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,109,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,6,5,0.8333333333333334,2,3,0.6,5,11,60,49.0,0.3889830508474576,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,110,15,800,3,4,True,checkpoints/mappo_g/latest,4,4,1.0,4,0,0.0,4,305,346,41.0,0.3572033898305085,0.00379720137360952,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,110,15,800,3,4,False,checkpoints/mappo_g/latest,4,4,1.0,3,1,0.25,4,305,346,41.0,0.3673728813559322,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,110,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,4,4,1.0,3,1,0.25,4,305,346,41.0,0.3673728813559322,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,111,15,800,3,4,True,checkpoints/mappo_g/latest,3,2,0.6666666666666666,2,0,0.0,2,28,152,124.0,0.34576271186440677,0.009403995887580096,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,111,15,800,3,4,False,checkpoints/mappo_g/latest,2,2,1.0,2,0,0.0,2,28,152,124.0,0.32754237288135596,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,111,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,2,2,1.0,2,0,0.0,2,28,152,124.0,0.32754237288135596,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,112,15,800,3,4,True,checkpoints/mappo_g/latest,4,4,1.0,4,0,0.0,4,6,115,109.0,0.3059322033898305,0.01490476808202705,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,112,15,800,3,4,False,checkpoints/mappo_g/latest,5,5,1.0,5,0,0.0,5,6,116,110.0,0.32372881355932204,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,112,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,5,5,1.0,5,0,0.0,5,6,116,110.0,0.32372881355932204,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,113,15,800,3,4,True,checkpoints/mappo_g/latest,3,3,1.0,1,2,0.6666666666666666,3,10,252,242.0,0.31864406779661014,0.011439816330865143,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,113,15,800,3,4,False,checkpoints/mappo_g/latest,6,6,1.0,2,4,0.6666666666666666,6,10,254,244.0,0.34703389830508474,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,113,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,6,6,1.0,2,4,0.6666666666666666,6,10,254,244.0,0.34703389830508474,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,114,15,800,3,4,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,143,349,206.0,0.3440677966101695,0.0070264278336059464,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,114,15,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,0,1,1.0,1,143,418,275.0,0.32584745762711864,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,114,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,0,1,1.0,1,143,418,275.0,0.32584745762711864,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,115,15,800,3,4,True,checkpoints/mappo_g/latest,2,1,0.5,1,0,0.0,1,16,335,319.0,0.33177966101694917,0.018343011845562918,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,115,15,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,16,358,342.0,0.3169491525423729,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,115,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,1,0,0.0,1,16,358,342.0,0.3169491525423729,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,116,15,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3923728813559322,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,116,15,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3923728813559322,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,116,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3923728813559322,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,117,15,800,3,4,True,checkpoints/mappo_g/latest,3,2,0.6666666666666666,1,1,0.5,2,48,204,156.0,0.29491525423728815,0.007378458634004346,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,117,15,800,3,4,False,checkpoints/mappo_g/latest,2,2,1.0,1,1,0.5,2,48,222,174.0,0.2944915254237288,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,117,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,2,2,1.0,1,1,0.5,2,48,222,174.0,0.2944915254237288,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,118,15,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2326271186440678,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,118,15,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2326271186440678,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,118,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2326271186440678,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,119,15,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2559322033898305,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,119,15,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2559322033898305,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,119,15,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.2559322033898305,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,100,20,800,3,4,True,checkpoints/mappo_g/latest,2,2,1.0,1,1,0.5,2,127,280,153.0,0.35466101694915253,0.03224257136957749,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,100,20,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,127,282,155.0,0.3309322033898305,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,100,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,1,0,0.0,1,127,282,155.0,0.3309322033898305,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,101,20,800,3,4,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,118,310,192.0,0.34152542372881356,0.0070717397362059274,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,101,20,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,118,239,121.0,0.3305084745762712,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,101,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,1,0,0.0,1,118,239,121.0,0.3305084745762712,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,102,20,800,3,4,True,checkpoints/mappo_g/latest,5,5,1.0,4,1,0.2,5,105,184,79.0,0.37415254237288137,0.008413222308598051,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,102,20,800,3,4,False,checkpoints/mappo_g/latest,4,4,1.0,4,0,0.0,4,105,211,106.0,0.3593220338983051,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,102,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,4,4,1.0,4,0,0.0,4,105,211,106.0,0.3593220338983051,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,103,20,800,3,4,True,checkpoints/mappo_g/latest,12,12,1.0,6,6,0.5,12,80,210,130.0,0.39110169491525426,0.025541624666842833,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,103,20,800,3,4,False,checkpoints/mappo_g/latest,12,12,1.0,11,1,0.08333333333333333,12,80,216,136.0,0.3927966101694915,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,103,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,12,12,1.0,11,1,0.08333333333333333,12,80,216,136.0,0.3927966101694915,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,104,20,800,3,4,True,checkpoints/mappo_g/latest,10,10,1.0,5,5,0.5,10,49,166,117.0,0.4597457627118644,0.023443949103138947,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,104,20,800,3,4,False,checkpoints/mappo_g/latest,8,6,0.75,4,2,0.3333333333333333,6,49,138,89.0,0.43559322033898307,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,104,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,8,6,0.75,4,2,0.3333333333333333,6,49,138,89.0,0.43559322033898307,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,105,20,800,3,4,True,checkpoints/mappo_g/latest,3,3,1.0,2,1,0.3333333333333333,3,16,191,175.0,0.338135593220339,0.006655334006467455,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,105,20,800,3,4,False,checkpoints/mappo_g/latest,2,2,1.0,2,0,0.0,2,16,214,198.0,0.3199152542372881,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,105,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,2,2,1.0,2,0,0.0,2,16,214,198.0,0.3199152542372881,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,106,20,800,3,4,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,103,262,159.0,0.3432203389830508,0.00727168684258504,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,106,20,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,103,264,161.0,0.3347457627118644,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,106,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,1,0,0.0,1,103,264,161.0,0.3347457627118644,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,107,20,800,3,4,True,checkpoints/mappo_g/latest,4,4,1.0,1,3,0.75,4,10,329,319.0,0.4343220338983051,0.008394951083988418,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,107,20,800,3,4,False,checkpoints/mappo_g/latest,5,3,0.6,1,2,0.6666666666666666,3,10,230,220.0,0.43940677966101693,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,107,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,5,3,0.6,1,2,0.6666666666666666,3,10,230,220.0,0.43940677966101693,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,108,20,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.30550847457627117,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,108,20,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.30550847457627117,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,108,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.30550847457627117,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,109,20,800,3,4,True,checkpoints/mappo_g/latest,3,3,1.0,2,1,0.3333333333333333,3,31,128,97.0,0.4309322033898305,0.011044794319252108,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,109,20,800,3,4,False,checkpoints/mappo_g/latest,5,5,1.0,2,3,0.6,5,31,128,97.0,0.44110169491525425,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,109,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,5,5,1.0,2,3,0.6,5,31,128,97.0,0.44110169491525425,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,110,20,800,3,4,True,checkpoints/mappo_g/latest,5,5,1.0,4,1,0.2,5,57,190,133.0,0.4258474576271186,0.008025082413740165,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,110,20,800,3,4,False,checkpoints/mappo_g/latest,6,6,1.0,5,1,0.16666666666666666,6,57,190,133.0,0.4110169491525424,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,110,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,6,6,1.0,5,1,0.16666666666666666,6,57,190,133.0,0.4110169491525424,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,111,20,800,3,4,True,checkpoints/mappo_g/latest,3,3,1.0,2,1,0.3333333333333333,3,41,184,143.0,0.3601694915254237,0.004872939438195317,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,111,20,800,3,4,False,checkpoints/mappo_g/latest,3,2,0.6666666666666666,2,0,0.0,2,41,184,143.0,0.33177966101694917,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,111,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,3,2,0.6666666666666666,2,0,0.0,2,41,184,143.0,0.33177966101694917,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,112,20,800,3,4,True,checkpoints/mappo_g/latest,5,5,1.0,5,0,0.0,5,6,154,148.0,0.33305084745762714,0.012722405660548249,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,112,20,800,3,4,False,checkpoints/mappo_g/latest,6,6,1.0,5,1,0.16666666666666666,6,6,145,139.0,0.3402542372881356,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,112,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,6,6,1.0,5,1,0.16666666666666666,6,6,145,139.0,0.3402542372881356,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,113,20,800,3,4,True,checkpoints/mappo_g/latest,5,5,1.0,3,2,0.4,5,10,124,114.0,0.3694915254237288,0.009605141207110136,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,113,20,800,3,4,False,checkpoints/mappo_g/latest,5,5,1.0,5,0,0.0,5,10,107,97.0,0.375,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,113,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,5,5,1.0,5,0,0.0,5,10,107,97.0,0.375,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,114,20,800,3,4,True,checkpoints/mappo_g/latest,4,4,1.0,3,1,0.25,4,36,197,161.0,0.4088983050847458,0.01657582191768233,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,114,20,800,3,4,False,checkpoints/mappo_g/latest,4,4,1.0,3,1,0.25,4,36,171,135.0,0.4207627118644068,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,114,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,4,4,1.0,3,1,0.25,4,36,171,135.0,0.4207627118644068,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,115,20,800,3,4,True,checkpoints/mappo_g/latest,5,5,1.0,1,4,0.8,5,27,361,334.0,0.4152542372881356,0.04682497632752893,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,115,20,800,3,4,False,checkpoints/mappo_g/latest,5,5,1.0,2,3,0.6,5,27,344,317.0,0.43813559322033896,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,115,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,5,5,1.0,2,3,0.6,5,27,344,317.0,0.43813559322033896,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,116,20,800,3,4,True,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,117,281,164.0,0.45084745762711864,0.005373834219237324,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,116,20,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,1,0,0.0,1,117,281,164.0,0.45296610169491525,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,116,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,1,0,0.0,1,117,281,164.0,0.45296610169491525,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,117,20,800,3,4,True,checkpoints/mappo_g/latest,1,1,1.0,0,1,1.0,1,455,561,106.0,0.31864406779661014,0.0042934921780033615,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,117,20,800,3,4,False,checkpoints/mappo_g/latest,1,1,1.0,0,1,1.0,1,455,587,132.0,0.3148305084745763,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,117,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,1,1,1.0,0,1,1.0,1,455,587,132.0,0.3148305084745763,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,118,20,800,3,4,True,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3288135593220339,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,118,20,800,3,4,False,checkpoints/mappo_g/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3288135593220339,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,118,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,0,0,0.0,0,0,0.0,0,-1,-1,-1.0,0.3288135593220339,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,119,20,800,3,4,True,checkpoints/mappo_g/latest,3,3,1.0,2,1,0.3333333333333333,3,7,104,97.0,0.33559322033898303,0.003614157946587511,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_without_pheromone,119,20,800,3,4,False,checkpoints/mappo_g/latest,2,2,1.0,2,0,0.0,2,7,104,97.0,0.30550847457627117,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_without_pheromone__eval_without_pheromone,119,20,800,3,4,False,checkpoints/mappo_g_no_pher_same_budget/latest,2,2,1.0,2,0,0.0,2,7,104,97.0,0.30550847457627117,0.0,800
focused_pheromone_ablation_extended_30_agents,trained_with_pheromone__eval_with_pheromone,100,30,800,3,4,True,checkpoints/mappo_g/latest,2,2,1.0,2,0,0.0,2,66,246,180.0,0.39364406779661015,0.025990428985972053,800
