stage,stage_index,stage_attempt,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,delivery_conversion,carrying_stall_events,carrying_stall_fraction,carrying_low_progress_fraction,carrying_low_displacement_fraction,carrying_penalty_total,swarm_efficiency
stage1b_single_agent_tiny,2,2,73653,1180,1,75,75,1,0,43.44880676269531,1.0,1.0,1.0,0.5625,0.0,0,0,3,120,95,109,14,1.0,1,0.025,0.075,0.008333333333333333,-0.38,0.008333333333333333
stage1b_single_agent_tiny,2,2,73773,1181,1,75,75,1,0,140.32717895507812,3.0,3.0,3.0,0.5625,0.0,0,0,1,120,25,40,15,1.0,1,0.03333333333333333,0.10833333333333334,0.058333333333333334,-0.6600000000000001,0.025
stage1b_single_agent_tiny,2,2,73854,1182,1,75,75,1,0,186.27999877929688,4.0,4.0,4.0,0.5,0.0,0,0,0,81,2,47,45,1.0,5,0.30864197530864196,0.5925925925925926,0.16049382716049382,-2.180000000000001,0.04938271604938271
stage1b_single_agent_tiny,2,2,73964,1183,1,75,75,1,0,190.49911499023438,4.0,4.0,4.0,0.5,0.0,0,0,0,110,107,107,0,1.0,0,0.0,0.0,0.0,0.0,0.03636363636363636
stage1b_single_agent_tiny,2,2,74084,1184,1,75,75,1,0,91.01834869384766,2.0,2.0,2.0,0.5625,0.0,0,0,2,120,39,47,8,1.0,1,0.008333333333333333,0.03333333333333333,0.0,-0.16,0.016666666666666666
stage1b_single_agent_tiny,2,2,74204,1185,1,75,75,1,0,92.55937957763672,2.0,2.0,2.0,0.5,0.0,0,0,2,120,7,18,11,1.0,1,0.05,0.075,0.008333333333333333,-0.38,0.016666666666666666
stage1b_single_agent_tiny,2,2,74294,1186,1,75,75,1,0,190.19219970703125,4.0,4.0,4.0,0.5,0.0,0,0,0,90,25,33,8,1.0,2,0.05555555555555555,0.12222222222222222,0.06666666666666667,-0.5599999999999999,0.044444444444444446
stage1b_single_agent_tiny,2,2,74307,1187,1,75,75,1,0,191.03887939453125,4.0,4.0,4.0,0.1875,0.0,0,0,0,13,3,10,7,1.0,0,0.0,0.23076923076923078,0.0,-0.12,0.3076923076923077
stage1b_single_agent_tiny,2,2,74427,1188,1,75,75,1,0,139.49034118652344,3.0,3.0,3.0,0.5625,0.0,0,0,1,120,44,69,25,1.0,3,0.125,0.21666666666666667,0.025,-1.1000000000000003,0.025
stage1b_single_agent_tiny,2,2,74436,1189,1,75,75,1,0,192.13768005371094,4.0,4.0,4.0,0.1875,0.0,0,0,0,9,3,6,3,1.0,0,0.0,0.1111111111111111,0.0,-0.04,0.4444444444444444
stage1b_single_agent_tiny,2,2,74556,1190,1,75,75,1,0,140.82264709472656,3.0,3.0,3.0,0.5625,0.0,0,0,1,120,78,78,0,1.0,0,0.0,0.008333333333333333,0.0,-0.04,0.025
stage1b_single_agent_tiny,2,2,74676,1191,1,75,75,1,0,40.159950256347656,2.0,2.0,1.0,0.5625,0.0,0,0,2,120,21,30,9,0.5,2,0.075,0.125,0.008333333333333333,-0.6199999999999999,0.008333333333333333
stage1b_single_agent_tiny,2,2,74787,1192,1,75,75,1,0,188.23843383789062,4.0,4.0,4.0,0.5625,0.0,0,0,0,111,3,3,0,1.0,1,0.018018018018018018,0.10810810810810811,0.04504504504504504,-0.5800000000000001,0.036036036036036036
stage1b_single_agent_tiny,2,2,74903,1193,1,75,75,1,0,188.8319091796875,4.0,4.0,4.0,0.5625,0.0,0,0,0,116,19,32,13,1.0,1,0.017241379310344827,0.13793103448275862,0.008620689655172414,-0.66,0.034482758620689655
stage1b_single_agent_tiny,2,2,75006,1194,1,75,75,1,0,187.35305786132812,4.0,4.0,4.0,0.5625,0.0,0,0,0,103,2,21,19,1.0,1,0.019417475728155338,0.17475728155339806,0.009708737864077669,-0.7400000000000001,0.038834951456310676
stage1b_single_agent_tiny,2,2,75058,1195,1,75,75,1,0,190.01063537597656,4.0,4.0,4.0,0.375,0.0,0,0,0,52,23,26,3,1.0,1,0.019230769230769232,0.15384615384615385,0.019230769230769232,-0.34,0.07692307692307693
stage1b_single_agent_tiny,2,2,75178,1196,1,75,75,1,0,139.22909545898438,3.0,3.0,3.0,0.5625,0.0,0,0,1,120,3,33,30,1.0,4,0.075,0.2833333333333333,0.06666666666666667,-1.520000000000001,0.025
stage1b_single_agent_tiny,2,2,75221,1197,1,75,75,1,0,190.40621948242188,4.0,4.0,4.0,0.4375,0.0,0,0,0,43,3,15,12,1.0,1,0.06976744186046512,0.13953488372093023,0.023255813953488372,-0.26,0.09302325581395349
stage1b_single_agent_tiny,2,2,75263,1198,1,75,75,1,0,190.6330108642578,4.0,4.0,4.0,0.5,0.0,0,0,0,42,2,3,1,1.0,1,0.047619047619047616,0.19047619047619047,0.0,-0.32,0.09523809523809523
stage1b_single_agent_tiny,2,2,75354,1199,1,75,75,1,0,189.6597900390625,4.0,4.0,4.0,0.5625,0.0,0,0,0,91,29,30,1,1.0,0,0.0,0.02197802197802198,0.01098901098901099,-0.1,0.04395604395604396
stage1b_single_agent_tiny,2,2,75431,1200,1,75,75,1,0,188.99038696289062,4.0,4.0,4.0,0.5,0.0,0,0,0,77,22,22,0,1.0,2,0.07792207792207792,0.24675324675324675,0.06493506493506493,-0.8600000000000001,0.05194805194805195
stage1b_single_agent_tiny,2,2,75551,1201,1,75,75,1,0,141.21278381347656,3.0,3.0,3.0,0.5625,0.0,0,0,1,120,4,7,3,1.0,0,0.0,0.0,0.0,0.0,0.025
stage1b_single_agent_tiny,2,2,75647,1202,1,75,75,1,0,188.3638153076172,4.0,4.0,4.0,0.5625,0.0,0,0,0,96,9,46,37,1.0,2,0.08333333333333333,0.22916666666666666,0.041666666666666664,-0.9600000000000002,0.041666666666666664
stage1b_single_agent_tiny,2,2,75767,1203,1,75,75,1,0,139.9716796875,3.0,3.0,3.0,0.4375,0.0,0,0,1,120,18,38,20,1.0,4,0.09166666666666666,0.21666666666666667,0.09166666666666666,-1.2600000000000007,0.025
stage1b_single_agent_tiny,2,2,75887,1204,1,75,75,1,0,90.03380584716797,3.0,3.0,2.0,0.5,0.0,0,0,1,120,79,79,0,0.6666666666666666,2,0.041666666666666664,0.09166666666666666,0.041666666666666664,-0.54,0.016666666666666666
stage1b_single_agent_tiny,2,2,76007,1205,1,75,75,1,0,39.92401885986328,2.0,2.0,1.0,0.5625,0.0,0,0,2,120,26,28,2,0.5,1,0.05,0.1,0.03333333333333333,-0.56,0.008333333333333333
stage1b_single_agent_tiny,2,2,76060,1206,1,75,75,1,0,189.7098846435547,4.0,4.0,4.0,0.375,0.0,0,0,0,53,28,28,0,1.0,1,0.1320754716981132,0.22641509433962265,0.03773584905660377,-0.5199999999999999,0.07547169811320754
stage1b_single_agent_tiny,2,2,76180,1207,1,75,75,1,0,44.32401657104492,1.0,1.0,1.0,0.5,0.0,0,0,3,120,89,89,0,1.0,0,0.0,0.0,0.0,0.0,0.008333333333333333
stage1b_single_agent_tiny,2,2,76300,1208,1,75,75,1,0,90.35408782958984,2.0,2.0,2.0,0.5,0.0,0,0,2,120,5,51,46,1.0,3,0.09166666666666666,0.26666666666666666,0.09166666666666666,-1.5000000000000009,0.016666666666666666
stage1b_single_agent_tiny,2,2,76364,1209,1,75,75,1,0,188.76490783691406,4.0,4.0,4.0,0.5,0.0,0,0,0,64,5,7,2,1.0,2,0.171875,0.34375,0.046875,-0.9400000000000002,0.0625
stage1b_single_agent_tiny,2,2,76484,1210,1,75,75,1,0,137.7328643798828,4.0,4.0,3.0,0.5625,0.0,0,0,0,120,6,6,0,0.75,1,0.016666666666666666,0.041666666666666664,0.0,-0.2,0.025
stage1b_single_agent_tiny,2,2,76604,1211,1,75,75,1,0,90.69841766357422,2.0,2.0,2.0,0.5625,0.0,0,0,2,120,7,25,18,1.0,1,0.09166666666666666,0.13333333333333333,0.008333333333333333,-0.66,0.016666666666666666
stage1b_single_agent_tiny,2,2,76707,1212,1,75,75,1,0,187.43057250976562,4.0,4.0,4.0,0.5,0.0,0,0,0,103,5,15,10,1.0,2,0.019417475728155338,0.14563106796116504,0.05825242718446602,-0.7200000000000001,0.038834951456310676
stage1b_single_agent_tiny,2,2,76817,1213,1,75,75,1,0,187.67608642578125,4.0,4.0,4.0,0.5625,0.0,0,0,0,110,50,65,15,1.0,1,0.01818181818181818,0.10909090909090909,0.045454545454545456,-0.58,0.03636363636363636
stage1b_single_agent_tiny,2,2,76907,1214,1,75,75,1,0,188.9423828125,4.0,4.0,4.0,0.375,0.0,0,0,0,90,17,28,11,1.0,1,0.03333333333333333,0.1,0.03333333333333333,-0.42,0.044444444444444446
stage1b_single_agent_tiny,2,2,76986,1215,1,75,75,1,0,188.74185180664062,4.0,4.0,4.0,0.5625,0.0,0,0,0,79,36,53,17,1.0,3,0.12658227848101267,0.26582278481012656,0.012658227848101266,-0.8600000000000001,0.05063291139240506
stage1b_single_agent_tiny,2,2,77106,1216,1,75,75,1,0,134.6653594970703,4.0,4.0,3.0,0.5625,0.0,0,0,0,120,21,21,0,0.75,4,0.125,0.24166666666666667,0.06666666666666667,-1.3200000000000007,0.025
stage1b_single_agent_tiny,2,2,77122,1217,1,75,75,1,0,191.59213256835938,4.0,4.0,4.0,0.1875,0.0,0,0,0,16,9,12,3,1.0,0,0.0,0.0,0.0,0.0,0.25
stage1b_single_agent_tiny,2,2,77237,1218,1,75,75,1,0,188.11676025390625,4.0,4.0,4.0,0.5625,0.0,0,0,0,115,42,45,3,1.0,3,0.034782608695652174,0.1565217391304348,0.02608695652173913,-0.78,0.034782608695652174
stage1b_single_agent_tiny,2,2,77344,1219,1,75,75,1,0,188.74551391601562,4.0,4.0,4.0,0.5625,0.0,0,0,0,107,1,3,2,1.0,1,0.028037383177570093,0.102803738317757,0.028037383177570093,-0.49999999999999994,0.037383177570093455
stage1b_single_agent_tiny,2,2,77464,1220,1,75,75,1,0,88.90266418457031,3.0,3.0,2.0,0.5625,0.0,0,0,1,120,7,8,1,0.6666666666666666,1,0.016666666666666666,0.041666666666666664,0.008333333333333333,-0.22000000000000003,0.016666666666666666
stage1b_single_agent_tiny,2,2,77584,1221,1,75,75,1,0,45.02389144897461,1.0,1.0,1.0,0.5,0.0,0,0,3,120,94,108,14,1.0,1,0.058333333333333334,0.09166666666666666,0.016666666666666666,-0.4799999999999999,0.008333333333333333
stage1b_single_agent_tiny,2,2,77692,1222,1,75,75,1,0,189.96337890625,4.0,4.0,4.0,0.5,0.0,0,0,0,108,7,7,0,1.0,1,0.009259259259259259,0.06481481481481481,0.027777777777777776,-0.34,0.037037037037037035
stage1b_single_agent_tiny,2,2,77747,1223,1,75,75,1,0,190.25257873535156,4.0,4.0,4.0,0.3125,0.0,0,0,0,55,19,20,1,1.0,2,0.03636363636363636,0.2545454545454545,0.16363636363636364,-0.7400000000000002,0.07272727272727272
stage1b_single_agent_tiny,2,2,77760,1224,1,75,75,1,0,191.6509246826172,4.0,4.0,4.0,0.1875,0.0,0,0,0,13,10,10,0,1.0,0,0.0,0.0,0.0,0.0,0.3076923076923077
stage1b_single_agent_tiny,2,2,77880,1225,1,75,75,1,0,139.48211669921875,3.0,3.0,3.0,0.4375,0.0,0,0,1,120,2,25,23,1.0,3,0.08333333333333333,0.2,0.1,-1.2000000000000006,0.025
stage1b_single_agent_tiny,2,2,77917,1226,1,75,75,1,0,191.12005615234375,4.0,4.0,4.0,0.375,0.0,0,0,0,37,23,34,11,1.0,1,0.13513513513513514,0.21621621621621623,0.05405405405405406,-0.36,0.10810810810810811
stage1b_single_agent_tiny,2,2,78024,1227,1,75,75,1,0,189.56866455078125,4.0,4.0,4.0,0.5,0.0,0,0,0,107,29,53,24,1.0,2,0.07476635514018691,0.19626168224299065,0.037383177570093455,-0.9200000000000002,0.037383177570093455
stage1b_single_agent_tiny,2,2,78092,1228,1,75,75,1,0,189.4239501953125,4.0,4.0,4.0,0.4375,0.0,0,0,0,68,6,13,7,1.0,0,0.0,0.08823529411764706,0.014705882352941176,-0.26,0.058823529411764705
stage1b_single_agent_tiny,2,2,78197,1229,1,75,75,1,0,189.2996368408203,4.0,4.0,4.0,0.5625,0.0,0,0,0,105,4,11,7,1.0,1,0.02857142857142857,0.11428571428571428,0.02857142857142857,-0.5399999999999999,0.0380952380952381
stage1b_single_agent_tiny,2,2,78311,1230,1,75,75,1,0,188.32363891601562,4.0,4.0,4.0,0.4375,0.0,0,0,0,114,2,10,8,1.0,3,0.03508771929824561,0.20175438596491227,0.06140350877192982,-1.0600000000000005,0.03508771929824561
stage1b_single_agent_tiny,2,2,78431,1231,1,75,75,1,0,141.0073699951172,3.0,3.0,3.0,0.5,0.0,0,0,1,120,6,14,8,1.0,2,0.03333333333333333,0.16666666666666666,0.03333333333333333,-0.8800000000000003,0.025
stage1b_single_agent_tiny,2,2,78551,1232,1,75,75,1,0,141.85556030273438,3.0,3.0,3.0,0.5625,0.0,0,0,1,120,21,23,2,1.0,1,0.075,0.125,0.03333333333333333,-0.6800000000000002,0.025
stage1b_single_agent_tiny,2,2,78634,1233,1,75,75,1,0,189.8022918701172,4.0,4.0,4.0,0.5,0.0,0,0,0,83,67,67,0,1.0,1,0.07228915662650602,0.14457831325301204,0.03614457831325301,-0.5399999999999999,0.04819277108433735
stage1b_single_agent_tiny,2,2,78722,1234,1,75,75,1,0,189.35597229003906,4.0,4.0,4.0,0.4375,0.0,0,0,0,88,23,25,2,1.0,1,0.011363636363636364,0.14772727272727273,0.056818181818181816,-0.6199999999999999,0.045454545454545456
stage1b_single_agent_tiny,2,2,78786,1235,1,75,75,1,0,190.3964080810547,4.0,4.0,4.0,0.4375,0.0,0,0,0,64,2,4,2,1.0,2,0.09375,0.234375,0.0625,-0.6799999999999999,0.0625
stage1b_single_agent_tiny,2,2,78846,1236,1,75,75,1,0,189.77078247070312,4.0,4.0,4.0,0.4375,0.0,0,0,0,60,4,5,1,1.0,1,0.16666666666666666,0.25,0.03333333333333333,-0.6399999999999999,0.06666666666666667
stage1b_single_agent_tiny,2,2,78910,1237,1,75,75,1,0,190.07843017578125,4.0,4.0,4.0,0.4375,0.0,0,0,0,64,3,4,1,1.0,2,0.15625,0.265625,0.09375,-0.8000000000000003,0.0625
stage1b_single_agent_tiny,2,2,78921,1238,1,75,75,1,0,192.17910766601562,4.0,4.0,4.0,0.125,0.0,0,0,0,11,8,8,0,1.0,0,0.0,0.0,0.0,0.0,0.36363636363636365
stage1b_single_agent_tiny,2,2,78984,1239,1,75,75,1,0,189.8848876953125,4.0,4.0,4.0,0.375,0.0,0,0,0,63,4,6,2,1.0,2,0.20634920634920634,0.3492063492063492,0.15873015873015872,-1.0800000000000005,0.06349206349206349
stage1b_single_agent_tiny,2,2,79065,1240,1,75,75,1,0,189.4066162109375,4.0,4.0,4.0,0.4375,0.0,0,0,0,81,13,47,34,1.0,3,0.18518518518518517,0.32098765432098764,0.07407407407407407,-1.1600000000000006,0.04938271604938271
stage1b_single_agent_tiny,2,2,79170,1241,1,75,75,1,0,186.8817596435547,4.0,4.0,4.0,0.5,0.0,0,0,0,105,28,28,0,1.0,4,0.19047619047619047,0.37142857142857144,0.09523809523809523,-1.7600000000000011,0.0380952380952381
stage1b_single_agent_tiny,2,2,79277,1242,1,75,75,1,0,188.29367065429688,4.0,4.0,4.0,0.375,0.0,0,0,0,107,9,15,6,1.0,1,0.07476635514018691,0.1308411214953271,0.028037383177570093,-0.6199999999999999,0.037383177570093455
stage1b_single_agent_tiny,2,2,79286,1243,1,75,75,1,0,191.46685791015625,4.0,4.0,4.0,0.125,0.0,0,0,0,9,5,5,0,1.0,0,0.0,0.0,0.0,0.0,0.4444444444444444
stage1b_single_agent_tiny,2,2,79327,1244,1,75,75,1,0,191.01007080078125,4.0,4.0,4.0,0.375,0.0,0,0,0,41,5,16,11,1.0,1,0.14634146341463414,0.24390243902439024,0.0975609756097561,-0.48,0.0975609756097561
stage1b_single_agent_tiny,2,2,79375,1245,1,75,75,1,0,191.16517639160156,4.0,4.0,4.0,0.4375,0.0,0,0,0,48,6,6,0,1.0,0,0.0,0.0,0.0,0.0,0.08333333333333333
stage1b_single_agent_tiny,2,2,79442,1246,1,75,75,1,0,188.8206787109375,4.0,4.0,4.0,0.4375,0.0,0,0,0,67,5,12,7,1.0,2,0.08955223880597014,0.2537313432835821,0.029850746268656716,-0.7200000000000002,0.05970149253731343
stage1b_single_agent_tiny,2,2,79517,1247,1,75,75,1,0,190.29110717773438,4.0,4.0,4.0,0.5,0.0,0,0,0,75,7,9,2,1.0,1,0.013333333333333334,0.13333333333333333,0.013333333333333334,-0.42,0.05333333333333334
stage1b_single_agent_tiny,2,2,79620,1248,1,75,75,1,0,187.61904907226562,4.0,4.0,4.0,0.5,0.0,0,0,0,103,29,29,0,1.0,2,0.02912621359223301,0.18446601941747573,0.02912621359223301,-0.8200000000000001,0.038834951456310676
stage1b_single_agent_tiny,2,2,79641,1249,1,75,75,1,0,191.78785705566406,4.0,4.0,4.0,0.25,0.0,0,0,0,21,12,12,0,1.0,0,0.0,0.09523809523809523,0.0,-0.08,0.19047619047619047
stage1b_single_agent_tiny,2,2,79706,1250,1,75,75,1,0,189.27096557617188,4.0,4.0,4.0,0.5,0.0,0,0,0,65,3,4,1,1.0,2,0.12307692307692308,0.2153846153846154,0.03076923076923077,-0.5999999999999999,0.06153846153846154
stage1b_single_agent_tiny,2,2,79739,1251,1,75,75,1,0,191.96054077148438,4.0,4.0,4.0,0.25,0.0,0,0,0,33,26,26,0,1.0,0,0.0,0.06060606060606061,0.0,-0.08,0.12121212121212122
stage1b_single_agent_tiny,2,2,79848,1252,1,75,75,1,0,188.09500122070312,4.0,4.0,4.0,0.5,0.0,0,0,0,109,7,11,4,1.0,0,0.0,0.01834862385321101,0.0,-0.08,0.03669724770642202
stage1b_single_agent_tiny,2,2,79929,1253,1,75,75,1,0,191.20962524414062,4.0,4.0,4.0,0.5,0.0,0,0,0,81,13,13,0,1.0,0,0.0,0.0,0.0,0.0,0.04938271604938271
stage1b_single_agent_tiny,2,2,79942,1254,1,75,75,1,0,191.92726135253906,4.0,4.0,4.0,0.125,0.0,0,0,0,13,9,10,1,1.0,0,0.0,0.0,0.0,0.0,0.3076923076923077
stage1b_single_agent_tiny,2,2,80019,1255,1,75,75,1,0,190.15823364257812,4.0,4.0,4.0,0.4375,0.0,0,0,0,77,7,7,0,1.0,1,0.05194805194805195,0.09090909090909091,0.012987012987012988,-0.3,0.05194805194805195
stage1b_single_agent_tiny,2,2,80089,1256,1,75,75,1,0,189.7405548095703,4.0,4.0,4.0,0.5,0.0,0,0,0,70,26,27,1,1.0,1,0.08571428571428572,0.2,0.014285714285714285,-0.58,0.05714285714285714
stage1b_single_agent_tiny,2,2,80209,1257,1,75,75,1,0,137.58868408203125,4.0,4.0,3.0,0.5625,0.0,0,0,0,120,2,21,19,0.75,2,0.05,0.125,0.025,-0.66,0.025
stage1b_single_agent_tiny,2,2,80256,1258,1,75,75,1,0,190.97219848632812,4.0,4.0,4.0,0.375,0.0,0,0,0,47,7,8,1,1.0,0,0.0,0.0,0.0,0.0,0.0851063829787234
stage1b_single_agent_tiny,2,2,80264,1259,1,75,75,1,0,192.2105712890625,4.0,4.0,4.0,0.125,0.0,0,0,0,8,4,5,1,1.0,0,0.0,0.0,0.0,0.0,0.5
stage1b_single_agent_tiny,2,2,80312,1260,1,75,75,1,0,188.9983673095703,4.0,4.0,4.0,0.3125,0.0,0,0,0,48,10,10,0,1.0,3,0.2916666666666667,0.5625,0.10416666666666667,-1.1800000000000004,0.08333333333333333
stage1b_single_agent_tiny,2,2,80432,1261,1,75,75,1,0,190.88656616210938,4.0,4.0,4.0,0.5,0.0,0,0,0,120,2,2,0,1.0,0,0.0,0.016666666666666666,0.0,-0.08,0.03333333333333333
stage1b_single_agent_tiny,2,2,80462,1262,1,75,75,1,0,189.8406982421875,4.0,4.0,4.0,0.1875,0.0,0,0,0,30,3,26,23,1.0,3,0.23333333333333334,0.6333333333333333,0.26666666666666666,-0.9200000000000002,0.13333333333333333
stage1b_single_agent_tiny,2,2,80582,1263,1,75,75,1,0,93.72500610351562,2.0,2.0,2.0,0.5625,0.0,0,0,2,120,36,42,6,1.0,0,0.0,0.08333333333333333,0.041666666666666664,-0.5,0.016666666666666666
stage1b_single_agent_tiny,2,2,80606,1264,1,75,75,1,0,191.416015625,4.0,4.0,4.0,0.375,0.0,0,0,0,24,4,4,0,1.0,0,0.0,0.0,0.0,0.0,0.16666666666666666
stage1b_single_agent_tiny,2,2,80662,1265,1,75,75,1,0,190.64898681640625,4.0,4.0,4.0,0.4375,0.0,0,0,0,56,7,13,6,1.0,0,0.0,0.03571428571428571,0.017857142857142856,-0.1,0.07142857142857142
stage1b_single_agent_tiny,2,2,80697,1266,1,75,75,1,0,190.99514770507812,4.0,4.0,4.0,0.4375,0.0,0,0,0,35,5,8,3,1.0,0,0.0,0.08571428571428572,0.0,-0.12,0.11428571428571428
stage1b_single_agent_tiny,2,2,80817,1267,1,75,75,1,0,87.88804626464844,3.0,3.0,2.0,0.5,0.0,0,0,1,120,28,46,18,0.6666666666666666,6,0.1,0.275,0.06666666666666667,-1.4800000000000006,0.016666666666666666
stage1b_single_agent_tiny,2,2,80937,1268,1,75,75,1,0,187.36557006835938,4.0,4.0,4.0,0.5,0.0,0,0,0,120,45,45,0,1.0,4,0.14166666666666666,0.3,0.05,-1.5600000000000007,0.03333333333333333
stage1b_single_agent_tiny,2,2,80979,1269,1,75,75,1,0,191.1065673828125,4.0,4.0,4.0,0.375,0.0,0,0,0,42,11,24,13,1.0,1,0.16666666666666666,0.23809523809523808,0.047619047619047616,-0.43999999999999995,0.09523809523809523
stage1b_single_agent_tiny,2,2,81099,1270,1,75,75,1,0,141.99395751953125,3.0,3.0,3.0,0.5625,0.0,0,0,1,120,3,5,2,1.0,0,0.0,0.058333333333333334,0.008333333333333333,-0.3,0.025
stage1b_single_agent_tiny,2,2,81180,1271,1,75,75,1,0,189.71499633789062,4.0,4.0,4.0,0.5,0.0,0,0,0,81,2,7,5,1.0,0,0.0,0.037037037037037035,0.0,-0.12,0.04938271604938271
stage1b_single_agent_tiny,2,2,81244,1272,1,75,75,1,0,191.79539489746094,4.0,4.0,4.0,0.4375,0.0,0,0,0,64,2,4,2,1.0,0,0.0,0.03125,0.0,-0.08,0.0625
stage1b_single_agent_tiny,2,2,81279,1273,1,75,75,1,0,190.72756958007812,4.0,4.0,4.0,0.5,0.0,0,0,0,35,28,28,0,1.0,0,0.0,0.11428571428571428,0.0,-0.16,0.11428571428571428
stage1b_single_agent_tiny,2,2,81368,1274,1,75,75,1,0,191.31729125976562,4.0,4.0,4.0,0.4375,0.0,0,0,0,89,13,13,0,1.0,0,0.0,0.033707865168539325,0.011235955056179775,-0.14,0.0449438202247191
stage1b_single_agent_tiny,2,2,81411,1275,1,75,75,1,0,190.4958953857422,4.0,4.0,4.0,0.4375,0.0,0,0,0,43,3,4,1,1.0,2,0.11627906976744186,0.4186046511627907,0.13953488372093023,-0.8400000000000003,0.09302325581395349
stage1b_single_agent_tiny,2,2,81432,1276,1,75,75,1,0,191.12953186035156,4.0,4.0,4.0,0.3125,0.0,0,0,0,21,7,7,0,1.0,0,0.0,0.23809523809523808,0.0,-0.2,0.19047619047619047
stage1b_single_agent_tiny,2,2,81492,1277,1,75,75,1,0,190.07449340820312,4.0,4.0,4.0,0.4375,0.0,0,0,0,60,4,20,16,1.0,1,0.03333333333333333,0.21666666666666667,0.06666666666666667,-0.5999999999999999,0.06666666666666667
stage1b_single_agent_tiny,2,2,81540,1278,1,75,75,1,0,190.39013671875,4.0,4.0,4.0,0.25,0.0,0,0,0,48,2,4,2,1.0,0,0.0,0.020833333333333332,0.0,-0.04,0.08333333333333333
stage1b_single_agent_tiny,2,2,81559,1279,1,75,75,1,0,191.27191162109375,4.0,4.0,4.0,0.1875,0.0,0,0,0,19,5,10,5,1.0,0,0.0,0.10526315789473684,0.05263157894736842,-0.1,0.21052631578947367
stage1b_single_agent_tiny,2,2,81642,1280,1,75,75,1,0,189.56907653808594,4.0,4.0,4.0,0.4375,0.0,0,0,0,83,5,6,1,1.0,1,0.07228915662650602,0.1686746987951807,0.03614457831325301,-0.6200000000000001,0.04819277108433735
stage1b_single_agent_tiny,2,2,81723,1281,1,75,75,1,0,190.17823791503906,4.0,4.0,4.0,0.4375,0.0,0,0,0,81,30,32,2,1.0,1,0.04938271604938271,0.09876543209876543,0.024691358024691357,-0.36000000000000004,0.04938271604938271
stage1b_single_agent_tiny,2,2,81774,1282,1,75,75,1,0,190.15199279785156,4.0,4.0,4.0,0.375,0.0,0,0,0,51,9,13,4,1.0,2,0.0784313725490196,0.3137254901960784,0.0784313725490196,-0.72,0.0784313725490196
stage1b_single_agent_tiny,2,2,81796,1283,1,75,75,1,0,192.05462646484375,4.0,4.0,4.0,0.25,0.0,0,0,0,22,14,19,5,1.0,0,0.0,0.09090909090909091,0.0,-0.08,0.18181818181818182
stage1b_single_agent_tiny,2,2,81872,1284,1,75,75,1,0,189.9210968017578,4.0,4.0,4.0,0.5,0.0,0,0,0,76,5,18,13,1.0,2,0.02631578947368421,0.19736842105263158,0.02631578947368421,-0.6399999999999999,0.05263157894736842
stage1b_single_agent_tiny,2,2,81922,1285,1,75,75,1,0,191.14837646484375,4.0,4.0,4.0,0.25,0.0,0,0,0,50,2,12,10,1.0,1,0.1,0.22,0.04,-0.4799999999999999,0.08
stage1b_single_agent_tiny,2,2,82009,1286,1,75,75,1,0,190.5874786376953,4.0,4.0,4.0,0.5625,0.0,0,0,0,87,7,16,9,1.0,4,0.09195402298850575,0.2413793103448276,0.06896551724137931,-0.9600000000000002,0.04597701149425287
stage1b_single_agent_tiny,2,2,82089,1287,1,75,75,1,0,190.26483154296875,4.0,4.0,4.0,0.5,0.0,0,0,0,80,6,8,2,1.0,1,0.025,0.0875,0.0125,-0.30000000000000004,0.05
stage1b_single_agent_tiny,2,2,82127,1288,1,75,75,1,0,192.299560546875,4.0,4.0,4.0,0.375,0.0,0,0,0,38,16,19,3,1.0,0,0.0,0.0,0.0,0.0,0.10526315789473684
stage1b_single_agent_tiny,2,2,82206,1289,1,75,75,1,0,188.3466796875,4.0,4.0,4.0,0.3125,0.0,0,0,0,79,4,8,4,1.0,3,0.08860759493670886,0.34177215189873417,0.13924050632911392,-1.3000000000000007,0.05063291139240506
stage1b_single_agent_tiny,2,2,82242,1290,1,75,75,1,0,190.46890258789062,4.0,4.0,4.0,0.3125,0.0,0,0,0,36,6,12,6,1.0,2,0.08333333333333333,0.25,0.027777777777777776,-0.37999999999999995,0.1111111111111111
stage1b_single_agent_tiny,2,2,82252,1291,1,75,75,1,0,191.93460083007812,4.0,4.0,4.0,0.125,0.0,0,0,0,10,6,7,1,1.0,0,0.0,0.0,0.0,0.0,0.4
stage1b_single_agent_tiny,2,2,82329,1292,1,75,75,1,0,190.2854766845703,4.0,4.0,4.0,0.5,0.0,0,0,0,77,2,4,2,1.0,3,0.11688311688311688,0.2857142857142857,0.05194805194805195,-0.9600000000000002,0.05194805194805195
stage1b_single_agent_tiny,2,2,82343,1293,1,75,75,1,0,192.1898651123047,4.0,4.0,4.0,0.25,0.0,0,0,0,14,11,11,0,1.0,0,0.0,0.0,0.0,0.0,0.2857142857142857
stage1b_single_agent_tiny,2,2,82402,1294,1,75,75,1,0,190.157958984375,4.0,4.0,4.0,0.5,0.0,0,0,0,59,5,29,24,1.0,2,0.13559322033898305,0.2711864406779661,0.06779661016949153,-0.72,0.06779661016949153
