stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1a_single_agent_tiny,1,38880,324,1,50,50,3,0,1053.2884521484375,29.0,29.0,29.0,0.4444444444444444,0.0,0,7,11,120,1,1,0,0.24166666666666667
stage1a_single_agent_tiny,1,39000,325,1,50,50,3,0,1125.8623046875,31.0,31.0,31.0,0.4444444444444444,0.0,0,7,9,120,1,1,0,0.25833333333333336
stage1a_single_agent_tiny,1,39120,326,1,50,50,3,0,1579.298095703125,43.0,43.0,43.0,0.4444444444444444,0.0,0,10,9,120,1,1,0,0.35833333333333334
stage1a_single_agent_tiny,1,39240,327,1,50,50,3,0,1045.795166015625,29.0,29.0,29.0,0.4444444444444444,0.0,0,6,7,120,1,1,0,0.24166666666666667
stage1a_single_agent_tiny,1,39360,328,1,50,50,3,0,553.29248046875,16.0,16.0,16.0,0.4444444444444444,0.0,0,4,12,120,15,15,0,0.13333333333333333
stage1a_single_agent_tiny,1,39480,329,1,50,50,3,0,934.7969970703125,26.0,26.0,26.0,0.4444444444444444,0.0,0,6,10,120,1,1,0,0.21666666666666667
stage1a_single_agent_tiny,1,39600,330,1,50,50,3,0,935.094482421875,26.0,26.0,26.0,0.4444444444444444,0.0,0,6,10,120,1,1,0,0.21666666666666667
stage1a_single_agent_tiny,1,39720,331,1,50,50,3,0,820.7967529296875,23.0,23.0,23.0,0.4444444444444444,0.0,0,5,9,120,1,1,0,0.19166666666666668
stage1a_single_agent_tiny,1,39840,332,1,50,50,3,0,1273.65283203125,35.0,35.0,35.0,0.4444444444444444,0.0,0,8,9,120,1,1,0,0.2916666666666667
stage1a_single_agent_tiny,1,39960,333,1,50,50,3,0,1011.8577880859375,28.0,28.0,28.0,0.4444444444444444,0.0,0,7,12,120,1,1,0,0.23333333333333334
stage1a_single_agent_tiny,1,40080,334,1,50,50,3,0,897.092529296875,25.0,25.0,25.0,0.4444444444444444,0.0,0,6,11,120,1,1,0,0.20833333333333334
stage1a_single_agent_tiny,1,40200,335,1,50,50,3,0,819.1539306640625,23.0,23.0,23.0,0.4444444444444444,0.0,0,4,5,120,17,17,0,0.19166666666666668
stage1a_single_agent_tiny,1,40320,336,1,50,50,3,0,1202.0107421875,33.0,33.0,33.0,0.4444444444444444,0.0,0,7,7,120,1,1,0,0.275
stage1a_single_agent_tiny,1,40440,337,1,50,50,3,0,782.7892456054688,22.0,22.0,22.0,0.4444444444444444,0.0,0,5,10,120,1,1,0,0.18333333333333332
stage1a_single_agent_tiny,1,40560,338,1,50,50,3,0,1274.8607177734375,35.0,35.0,35.0,0.4444444444444444,0.0,0,7,5,120,1,1,0,0.2916666666666667
stage1a_single_agent_tiny,1,40680,339,1,50,50,3,0,971.0088500976562,27.0,27.0,27.0,0.4444444444444444,0.0,0,6,9,120,11,11,0,0.225
stage1a_single_agent_tiny,1,40800,340,1,50,50,3,0,936.5740356445312,26.0,26.0,26.0,0.4444444444444444,0.0,0,5,6,120,1,1,0,0.21666666666666667
stage1a_single_agent_tiny,1,40920,341,1,50,50,3,0,1278.148681640625,35.0,35.0,35.0,0.4444444444444444,0.0,0,8,9,120,1,1,0,0.2916666666666667
stage1a_single_agent_tiny,1,41040,342,1,50,50,3,0,975.6427612304688,27.0,27.0,27.0,0.4444444444444444,0.0,0,6,9,120,1,1,0,0.225
stage1a_single_agent_tiny,1,41160,343,1,50,50,3,0,1274.8643798828125,35.0,35.0,35.0,0.4444444444444444,0.0,0,8,9,120,1,1,0,0.2916666666666667
stage1a_single_agent_tiny,1,41280,344,1,50,50,3,0,1162.5057373046875,32.0,32.0,32.0,0.4444444444444444,0.0,0,7,8,120,1,1,0,0.26666666666666666
stage1a_single_agent_tiny,1,41400,345,1,50,50,3,0,1617.141845703125,44.0,44.0,44.0,0.4444444444444444,0.0,0,9,4,120,1,1,0,0.36666666666666664
stage1a_single_agent_tiny,1,41520,346,1,50,50,3,0,1127.7906494140625,31.0,31.0,31.0,0.4444444444444444,0.0,0,7,9,120,1,1,0,0.25833333333333336
stage1a_single_agent_tiny,1,41640,347,1,50,50,3,0,629.0018310546875,18.0,18.0,18.0,0.4444444444444444,0.0,0,4,10,120,1,1,0,0.15
stage1a_single_agent_tiny,1,41760,348,1,50,50,3,0,1276.6541748046875,35.0,35.0,35.0,0.4444444444444444,0.0,0,8,9,120,1,1,0,0.2916666666666667
stage1a_single_agent_tiny,1,41880,349,1,50,50,3,0,822.587890625,23.0,23.0,23.0,0.4444444444444444,0.0,0,5,9,120,1,1,0,0.19166666666666668
stage1a_single_agent_tiny,1,42000,350,1,50,50,3,0,863.4375,24.0,24.0,24.0,0.4444444444444444,0.0,0,5,8,120,1,1,0,0.2
stage1a_single_agent_tiny,1,42120,351,1,50,50,3,0,1124.5059814453125,31.0,31.0,31.0,0.4444444444444444,0.0,0,6,5,120,1,1,0,0.25833333333333336
stage1a_single_agent_tiny,1,42240,352,1,50,50,3,0,1390.50390625,38.0,38.0,38.0,0.4444444444444444,0.0,0,8,6,120,1,1,0,0.31666666666666665
stage1a_single_agent_tiny,1,42360,353,1,50,50,3,0,1124.65380859375,31.0,31.0,31.0,0.4444444444444444,0.0,0,7,9,120,1,1,0,0.25833333333333336
stage1a_single_agent_tiny,1,42480,354,1,50,50,3,0,1126.0009765625,31.0,31.0,31.0,0.4444444444444444,0.0,0,7,9,120,1,1,0,0.25833333333333336
stage1a_single_agent_tiny,1,42600,355,1,50,50,3,0,1129.141357421875,31.0,31.0,31.0,0.4444444444444444,0.0,0,7,9,120,1,1,0,0.25833333333333336
stage1a_single_agent_tiny,1,42720,356,1,50,50,3,0,1425.8004150390625,39.0,39.0,39.0,0.4444444444444444,0.0,0,9,9,120,1,1,0,0.325
stage1a_single_agent_tiny,1,42840,357,1,50,50,3,0,1278.0050048828125,35.0,35.0,35.0,0.4444444444444444,0.0,0,8,9,120,1,1,0,0.2916666666666667
stage1a_single_agent_tiny,1,42960,358,1,50,50,3,0,899.943359375,25.0,25.0,25.0,0.4444444444444444,0.0,0,6,11,120,1,1,0,0.20833333333333334
stage1a_single_agent_tiny,1,43080,359,1,50,50,3,0,857.1527099609375,24.0,24.0,24.0,0.4444444444444444,0.0,0,6,12,120,25,25,0,0.2
stage1a_single_agent_tiny,1,43200,360,1,50,50,3,0,748.2428588867188,21.0,21.0,21.0,0.4444444444444444,0.0,0,5,11,120,1,1,0,0.175
stage1a_single_agent_tiny,1,43320,361,1,50,50,3,0,1352.651611328125,37.0,37.0,37.0,0.4444444444444444,0.0,0,9,11,120,1,1,0,0.30833333333333335
stage1a_single_agent_tiny,1,43440,362,1,50,50,3,0,1316.0042724609375,36.0,36.0,36.0,0.4444444444444444,0.0,0,8,8,120,1,1,0,0.3
stage1a_single_agent_tiny,1,43560,363,1,50,50,3,0,1351.150634765625,37.0,37.0,37.0,0.4444444444444444,0.0,0,8,7,120,1,1,0,0.30833333333333335
stage1a_single_agent_tiny,1,43680,364,1,50,50,3,0,896.6549682617188,25.0,25.0,25.0,0.4444444444444444,0.0,0,6,11,120,1,1,0,0.20833333333333334
stage1a_single_agent_tiny,1,43800,365,1,50,50,3,0,972.6467895507812,27.0,27.0,27.0,0.4444444444444444,0.0,0,6,9,120,1,1,0,0.225
stage1a_single_agent_tiny,1,43920,366,1,50,50,3,0,817.3570556640625,23.0,23.0,23.0,0.4444444444444444,0.0,0,4,5,120,1,1,0,0.19166666666666668
stage1a_single_agent_tiny,1,44040,367,1,50,50,3,0,709.642822265625,20.0,20.0,20.0,0.4444444444444444,0.0,0,5,12,120,1,1,0,0.16666666666666666
stage1a_single_agent_tiny,1,44160,368,1,50,50,3,0,1349.3629150390625,37.0,37.0,37.0,0.4444444444444444,0.0,0,7,3,120,1,1,0,0.30833333333333335
stage1a_single_agent_tiny,1,44280,369,1,50,50,3,0,819.0032958984375,23.0,23.0,23.0,0.4444444444444444,0.0,0,5,9,120,1,1,0,0.19166666666666668
stage1a_single_agent_tiny,1,44400,370,1,50,50,3,0,895.00537109375,25.0,25.0,25.0,0.4444444444444444,0.0,0,5,7,120,25,25,0,0.20833333333333334
stage1a_single_agent_tiny,1,44520,371,1,50,50,3,0,819.2970581054688,23.0,23.0,23.0,0.4444444444444444,0.0,0,5,9,120,24,24,0,0.19166666666666668
stage1a_single_agent_tiny,1,44640,372,1,50,50,3,0,1350.9957275390625,37.0,37.0,37.0,0.4444444444444444,0.0,0,8,7,120,1,1,0,0.30833333333333335
stage1a_single_agent_tiny,1,44760,373,1,50,50,3,0,1050.29638671875,29.0,29.0,29.0,0.4444444444444444,0.0,0,7,11,120,1,1,0,0.24166666666666667
stage1a_single_agent_tiny,1,44880,374,1,50,50,3,0,1237.015869140625,34.0,34.0,34.0,0.4444444444444444,0.0,0,7,6,120,1,1,0,0.2833333333333333
stage1a_single_agent_tiny,1,45000,375,1,50,50,3,0,1465.14453125,40.0,40.0,40.0,0.4444444444444444,0.0,0,10,12,120,1,1,0,0.3333333333333333
stage1a_single_agent_tiny,1,45120,376,1,50,50,3,0,1089.6484375,30.0,30.0,30.0,0.4444444444444444,0.0,0,7,10,120,1,1,0,0.25
stage1a_single_agent_tiny,1,45240,377,1,50,50,3,0,934.7929077148438,26.0,26.0,26.0,0.4444444444444444,0.0,0,5,6,120,1,1,0,0.21666666666666667
stage1a_single_agent_tiny,1,45360,378,1,50,50,3,0,939.5938720703125,26.0,26.0,26.0,0.4444444444444444,0.0,0,6,10,120,1,1,0,0.21666666666666667
stage1a_single_agent_tiny,1,45480,379,1,50,50,3,0,741.5068969726562,21.0,21.0,21.0,0.4444444444444444,0.0,0,4,7,120,1,1,0,0.175
stage1a_single_agent_tiny,1,45600,380,1,50,50,3,0,1468.1502685546875,40.0,40.0,40.0,0.4444444444444444,0.0,0,9,8,120,1,1,0,0.3333333333333333
stage1a_single_agent_tiny,1,45720,381,1,50,50,3,0,1353.8515625,37.0,37.0,37.0,0.4444444444444444,0.0,0,9,11,120,1,1,0,0.30833333333333335
stage1a_single_agent_tiny,1,45840,382,1,50,50,3,0,1047.1507568359375,29.0,29.0,29.0,0.4444444444444444,0.0,0,7,11,120,14,14,0,0.24166666666666667
stage1a_single_agent_tiny,1,45960,383,1,50,50,3,0,1390.5062255859375,38.0,38.0,38.0,0.4444444444444444,0.0,0,9,10,120,1,1,0,0.31666666666666665
stage1a_single_agent_tiny,1,46080,384,1,50,50,3,0,1164.1468505859375,32.0,32.0,32.0,0.4444444444444444,0.0,0,8,12,120,1,1,0,0.26666666666666666
stage1a_single_agent_tiny,1,46200,385,1,50,50,3,0,1428.0457763671875,39.0,39.0,39.0,0.4444444444444444,0.0,0,9,9,120,1,1,0,0.325
stage1a_single_agent_tiny,1,46320,386,1,50,50,3,0,933.1561279296875,26.0,26.0,26.0,0.4444444444444444,0.0,0,6,10,120,13,13,0,0.21666666666666667
stage1a_single_agent_tiny,1,46440,387,1,50,50,3,0,898.00732421875,25.0,25.0,25.0,0.4444444444444444,0.0,0,6,11,120,9,9,0,0.20833333333333334
stage1a_single_agent_tiny,1,46560,388,1,50,50,3,0,1093.2325439453125,30.0,30.0,30.0,0.4444444444444444,0.0,0,6,6,120,1,1,0,0.25
stage1a_single_agent_tiny,1,46680,389,1,50,50,3,0,629.0042724609375,18.0,18.0,18.0,0.4444444444444444,0.0,0,4,10,120,1,1,0,0.15
stage1a_single_agent_tiny,1,46800,390,1,50,50,3,0,553.434814453125,16.0,16.0,16.0,0.4444444444444444,0.0,0,4,12,120,1,1,0,0.13333333333333333
stage1a_single_agent_tiny,1,46920,391,1,50,50,3,0,974.00341796875,27.0,27.0,27.0,0.4444444444444444,0.0,0,6,9,120,1,1,0,0.225
stage1a_single_agent_tiny,1,47040,392,1,50,50,3,0,896.7969360351562,25.0,25.0,25.0,0.4444444444444444,0.0,0,6,11,120,1,1,0,0.20833333333333334
stage1a_single_agent_tiny,1,47160,393,1,50,50,3,0,1123.15380859375,31.0,31.0,31.0,0.4444444444444444,0.0,0,6,5,120,1,1,0,0.25833333333333336
stage1a_single_agent_tiny,1,47280,394,1,50,50,3,0,1202.2923583984375,33.0,33.0,33.0,0.4444444444444444,0.0,0,7,7,120,1,1,0,0.275
stage1a_single_agent_tiny,1,47400,395,1,50,50,3,0,784.439697265625,22.0,22.0,22.0,0.4444444444444444,0.0,0,5,10,120,11,11,0,0.18333333333333332
stage1a_single_agent_tiny,1,47520,396,1,50,50,3,0,1390.498291015625,38.0,38.0,38.0,0.4444444444444444,0.0,0,8,6,120,1,1,0,0.31666666666666665
stage1a_single_agent_tiny,1,47640,397,1,50,50,3,0,1013.6430053710938,28.0,28.0,28.0,0.4444444444444444,0.0,0,6,8,120,1,1,0,0.23333333333333334
stage1a_single_agent_tiny,1,47760,398,1,50,50,3,0,1012.0060424804688,28.0,28.0,28.0,0.4444444444444444,0.0,0,7,12,120,1,1,0,0.23333333333333334
stage1a_single_agent_tiny,1,47880,399,1,50,50,3,0,1083.349365234375,30.0,30.0,30.0,0.4444444444444444,0.0,0,6,6,120,17,17,0,0.25
stage1a_single_agent_tiny,1,48000,400,1,50,50,3,0,1012.2987670898438,28.0,28.0,28.0,0.4444444444444444,0.0,0,7,12,120,1,1,0,0.23333333333333334
stage1a_single_agent_tiny,1,48120,401,1,50,50,3,0,1240.1500244140625,34.0,34.0,34.0,0.4444444444444444,0.0,0,8,10,120,1,1,0,0.2833333333333333
stage1a_single_agent_tiny,1,48240,402,1,50,50,3,0,781.0040893554688,22.0,22.0,22.0,0.4444444444444444,0.0,0,4,6,120,20,20,0,0.18333333333333332
stage1a_single_agent_tiny,1,48360,403,1,50,50,3,0,1433.1427001953125,39.0,39.0,39.0,0.4444444444444444,0.0,0,9,9,120,1,1,0,0.325
stage1a_single_agent_tiny,1,48480,404,1,50,50,3,0,709.4966430664062,20.0,20.0,20.0,0.4444444444444444,0.0,0,4,8,120,1,1,0,0.16666666666666666
stage1a_single_agent_tiny,1,48600,405,1,50,50,3,0,934.9400634765625,26.0,26.0,26.0,0.4444444444444444,0.0,0,5,6,120,1,1,0,0.21666666666666667
stage1a_single_agent_tiny,1,48720,406,1,50,50,3,0,1352.503662109375,37.0,37.0,37.0,0.4444444444444444,0.0,0,9,11,120,1,1,0,0.30833333333333335
stage1a_single_agent_tiny,1,48840,407,1,50,50,3,0,518.4375610351562,15.0,15.0,15.0,0.4444444444444444,0.0,0,3,9,120,1,1,0,0.125
stage1a_single_agent_tiny,1,48960,408,1,50,50,3,0,822.5936279296875,23.0,23.0,23.0,0.4444444444444444,0.0,0,5,9,120,1,1,0,0.19166666666666668
stage1a_single_agent_tiny,1,49080,409,1,50,50,3,0,1084.8594970703125,30.0,30.0,30.0,0.4444444444444444,0.0,0,6,6,120,1,1,0,0.25
stage1a_single_agent_tiny,1,49200,410,1,50,50,3,0,938.099365234375,26.0,26.0,26.0,0.4444444444444444,0.0,0,5,6,120,1,1,0,0.21666666666666667
stage1a_single_agent_tiny,1,49320,411,1,50,50,3,0,1009.2974243164062,28.0,28.0,28.0,0.4444444444444444,0.0,0,7,12,120,1,1,0,0.23333333333333334
stage1a_single_agent_tiny,1,49440,412,1,50,50,3,0,855.93798828125,24.0,24.0,24.0,0.4444444444444444,0.0,0,5,8,120,1,1,0,0.2
stage1a_single_agent_tiny,1,49560,413,1,50,50,3,0,1426.8619384765625,39.0,39.0,39.0,0.4444444444444444,0.0,0,9,9,120,1,1,0,0.325
stage1a_single_agent_tiny,1,49680,414,1,50,50,3,0,1127.654541015625,31.0,31.0,31.0,0.4444444444444444,0.0,0,7,9,120,1,1,0,0.25833333333333336
stage1a_single_agent_tiny,1,49800,415,1,50,50,3,0,1048.5074462890625,29.0,29.0,29.0,0.4444444444444444,0.0,0,6,7,120,24,24,0,0.24166666666666667
stage1a_single_agent_tiny,1,49920,416,1,50,50,3,0,1316.000732421875,36.0,36.0,36.0,0.4444444444444444,0.0,0,9,12,120,1,1,0,0.3
stage1b_single_agent_obstacles,2,50220,417,1,420,320,3,2,29.686145782470703,4.0,4.0,0.0,0.07936507936507936,0.0,0,1,12,220,19,-1,-1,0.0
stage1b_single_agent_obstacles,2,50440,418,1,420,320,3,2,-5.153901100158691,0.0,0.0,0.0,0.07142857142857142,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50660,419,1,420,320,3,2,-57.690284729003906,0.0,0.0,0.0,0.047619047619047616,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,50880,420,1,420,320,3,2,-3.551584482192993,0.0,0.0,0.0,0.08333333333333333,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51100,421,1,420,320,3,2,-55.99987030029297,0.0,0.0,0.0,0.04365079365079365,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51320,422,1,420,320,3,2,-3.8105485439300537,0.0,0.0,0.0,0.07142857142857142,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51540,423,1,420,320,3,2,28.17486000061035,4.0,4.0,0.0,0.0873015873015873,0.0,0,1,12,220,33,-1,-1,0.0
stage1b_single_agent_obstacles,2,51760,424,1,420,320,3,2,-3.597668170928955,0.0,0.0,0.0,0.06349206349206349,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,51980,425,1,420,320,3,2,28.110029220581055,4.0,4.0,0.0,0.09126984126984126,0.0,0,1,12,220,83,-1,-1,0.0
stage1b_single_agent_obstacles,2,52200,426,1,420,320,3,2,-8.274151802062988,0.0,0.0,0.0,0.07539682539682539,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52420,427,1,420,320,3,2,-6.762654781341553,0.0,0.0,0.0,0.10714285714285714,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52640,428,1,420,320,3,2,-5.305083274841309,0.0,0.0,0.0,0.09126984126984126,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,52860,429,1,420,320,3,2,-0.6255202889442444,0.0,0.0,0.0,0.07142857142857142,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53080,430,1,420,320,3,2,-26.176671981811523,0.0,0.0,0.0,0.07142857142857142,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53300,431,1,420,320,3,2,-40.87544631958008,0.0,0.0,0.0,0.07936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53520,432,1,420,320,3,2,-75.36994171142578,0.0,0.0,0.0,0.04365079365079365,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,53740,433,1,420,320,3,2,28.584867477416992,4.0,4.0,0.0,0.07142857142857142,0.0,0,1,12,220,21,-1,-1,0.0
stage1b_single_agent_obstacles,2,53960,434,1,420,320,3,2,-17.672531127929688,2.0,2.0,0.0,0.11507936507936507,0.0,0,0,10,220,70,-1,-1,0.0
stage1b_single_agent_obstacles,2,54180,435,1,420,320,3,2,-1.8999985456466675,0.0,0.0,0.0,0.06746031746031746,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54400,436,1,420,320,3,2,-3.491274118423462,0.0,0.0,0.0,0.09126984126984126,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,54620,437,1,420,320,3,2,-25.68121910095215,4.0,4.0,0.0,0.07142857142857142,0.0,0,1,12,220,18,-1,-1,0.0
stage1b_single_agent_obstacles,2,54840,438,1,420,320,3,2,7.242642402648926,4.0,4.0,0.0,0.1111111111111111,0.0,0,1,12,220,21,-1,-1,0.0
stage1b_single_agent_obstacles,2,55060,439,1,420,320,3,2,-8.259744644165039,0.0,0.0,0.0,0.07539682539682539,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55280,440,1,420,320,3,2,-57.113494873046875,2.0,2.0,0.0,0.047619047619047616,0.0,0,0,10,220,121,-1,-1,0.0
stage1b_single_agent_obstacles,2,55500,441,1,420,320,3,2,-6.494341850280762,0.0,0.0,0.0,0.11507936507936507,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55720,442,1,420,320,3,2,-0.7446644306182861,0.0,0.0,0.0,0.07936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,55940,443,1,420,320,3,2,-5.96919584274292,0.0,0.0,0.0,0.09523809523809523,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56160,444,1,420,320,3,2,-15.84813404083252,0.0,0.0,0.0,0.12301587301587301,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56380,445,1,420,320,3,2,-18.028093338012695,0.0,0.0,0.0,0.15079365079365079,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,56600,446,1,420,320,3,2,36.01057815551758,8.0,8.0,0.0,0.1349206349206349,0.0,0,2,12,220,76,-1,-1,0.0
stage1b_single_agent_obstacles,2,56820,447,1,420,320,3,2,-0.8434605598449707,0.0,0.0,0.0,0.11507936507936507,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57040,448,1,420,320,3,2,-0.24686892330646515,1.0,1.0,0.0,0.1626984126984127,0.0,0,0,11,220,190,-1,-1,0.0
stage1b_single_agent_obstacles,2,57260,449,1,420,320,3,2,-0.8694453835487366,0.0,0.0,0.0,0.08333333333333333,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57480,450,1,420,320,3,2,20.132963180541992,3.0,3.0,0.0,0.11507936507936507,0.0,0,0,9,220,147,-1,-1,0.0
stage1b_single_agent_obstacles,2,57700,451,1,420,320,3,2,-6.310014724731445,0.0,0.0,0.0,0.10714285714285714,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,57920,452,1,420,320,3,2,-11.459928512573242,0.0,0.0,0.0,0.10317460317460317,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58140,453,1,420,320,3,2,-13.950037002563477,0.0,0.0,0.0,0.11507936507936507,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58360,454,1,420,320,3,2,-14.260759353637695,0.0,0.0,0.0,0.17857142857142858,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58580,455,1,420,320,3,2,-21.410032272338867,0.0,0.0,0.0,0.1865079365079365,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,58800,456,1,420,320,3,2,-9.44448471069336,1.0,1.0,0.0,0.18253968253968253,0.0,0,0,11,220,209,-1,-1,0.0
stage1b_single_agent_obstacles,2,59020,457,1,420,320,3,2,-29.922794342041016,0.0,0.0,0.0,0.09523809523809523,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,59240,458,1,420,320,3,2,-1.1184887886047363,1.0,1.0,0.0,0.14285714285714285,0.0,0,0,11,220,149,-1,-1,0.0
stage1b_single_agent_obstacles,2,59460,459,1,420,320,3,2,-24.001482009887695,0.0,0.0,0.0,0.14682539682539683,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,59680,460,1,420,320,3,2,-19.21004867553711,0.0,0.0,0.0,0.0992063492063492,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,59900,461,1,420,320,3,2,-14.296442985534668,0.0,0.0,0.0,0.06746031746031746,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,60120,462,1,420,320,3,2,-14.081557273864746,0.0,0.0,0.0,0.11904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,60340,463,1,420,320,3,2,-20.81002426147461,0.0,0.0,0.0,0.0873015873015873,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,60560,464,1,420,320,3,2,-9.58712100982666,0.0,0.0,0.0,0.07539682539682539,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,60780,465,1,420,320,3,2,-7.66287899017334,0.0,0.0,0.0,0.05555555555555555,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,61000,466,1,420,320,3,2,-4.821740627288818,0.0,0.0,0.0,0.05555555555555555,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,61220,467,1,420,320,3,2,-6.68929386138916,0.0,0.0,0.0,0.03968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,61440,468,1,420,320,3,2,29.76085662841797,4.0,4.0,0.0,0.03968253968253968,0.0883727761154825,1,1,12,220,117,-1,-1,0.0
stage1b_single_agent_obstacles,2,61660,469,1,420,320,3,2,-8.056910514831543,0.0,0.0,0.0,0.023809523809523808,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,61880,470,1,420,320,3,2,-2.3100576400756836,0.0,0.0,0.0,0.011904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,62100,471,1,420,320,3,2,-2.889997720718384,0.0,0.0,0.0,0.015873015873015872,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,62320,472,1,420,320,3,2,-10.792729377746582,0.0,0.0,0.0,0.01984126984126984,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,62540,473,1,420,320,3,2,-1.8655189275741577,0.0,0.0,0.0,0.011904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,62760,474,1,420,320,3,2,-1.708436131477356,0.0,0.0,0.0,0.011904761904761904,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,62980,475,1,420,320,3,2,-1.5780085325241089,0.0,0.0,0.0,0.015873015873015872,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,63200,476,1,420,320,3,2,-1.1212376356124878,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,63420,477,1,420,320,3,2,-4.214568138122559,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,63640,478,1,420,320,3,2,-2.339998245239258,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,63860,479,1,420,320,3,2,-3.7899978160858154,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64080,480,1,420,320,3,2,-2.199998378753662,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64300,481,1,420,320,3,2,-0.9142606258392334,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64520,482,1,420,320,3,2,-0.8799986839294434,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
stage1b_single_agent_obstacles,2,64740,483,1,420,320,3,2,-0.8499987125396729,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,12,220,-1,-1,-1,0.0
