stage,stage_index,stage_attempt,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,delivery_conversion,carrying_stall_events,carrying_stall_fraction,carrying_low_progress_fraction,carrying_low_displacement_fraction,carrying_penalty_total,swarm_efficiency
stage1f_single_agent_delivery_bridge,6,1,53518,551,1,190,160,1,1,-31.96515464782715,1.0,1.0,0.0,0.14285714285714285,0.0,0,0,3,160,1,-1,-1,0.0,13,0.7125,0.8375,0.44375,-11.865000000000029,0.0
stage1f_single_agent_delivery_bridge,6,1,53611,552,1,190,160,1,1,252.07093811035156,4.0,4.0,4.0,0.08928571428571429,0.0,0,0,0,93,9,29,20,1.0,11,0.41935483870967744,0.5376344086021505,0.2903225806451613,-4.445,0.043010752688172046
stage1f_single_agent_delivery_bridge,6,1,53771,553,1,190,160,1,1,58.71446990966797,1.0,1.0,1.0,0.21428571428571427,0.0,0,0,3,160,2,44,42,1.0,4,0.175,0.20625,0.13125,-3.045,0.00625
stage1f_single_agent_delivery_bridge,6,1,53931,554,1,190,160,1,1,-24.200349807739258,1.0,1.0,0.0,0.125,0.0,0,0,3,160,75,-1,-1,0.0,8,0.375,0.43125,0.19375,-5.915000000000007,0.0
stage1f_single_agent_delivery_bridge,6,1,54091,555,1,190,160,1,1,61.123538970947266,1.0,1.0,1.0,0.26785714285714285,0.0,0,0,3,160,5,41,36,1.0,3,0.1,0.1375,0.08125,-1.995,0.00625
stage1f_single_agent_delivery_bridge,6,1,54251,556,1,190,160,1,1,-4.003300666809082,0.0,0.0,0.0,0.19642857142857142,0.0,0,0,4,160,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1f_single_agent_delivery_bridge,6,1,54309,557,1,190,160,1,1,259.3847351074219,4.0,4.0,4.0,0.125,0.0,0,0,0,58,55,55,0,1.0,0,0.0,0.0,0.0,0.0,0.06896551724137931
stage1f_single_agent_delivery_bridge,6,1,54469,558,1,190,160,1,1,-28.135833740234375,1.0,1.0,0.0,0.19642857142857142,0.0,0,0,3,160,25,-1,-1,0.0,15,0.55625,0.6875,0.35625,-9.695000000000022,0.0
stage1f_single_agent_delivery_bridge,6,1,54629,559,1,190,160,1,1,-3.4715046882629395,0.0,0.0,0.0,0.25,0.0,0,0,4,160,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1f_single_agent_delivery_bridge,6,1,54789,560,1,190,160,1,1,188.6808319091797,3.0,3.0,3.0,0.23214285714285715,0.0,0,0,1,160,87,91,4,1.0,3,0.11875,0.16875,0.11875,-2.555,0.01875
stage1f_single_agent_delivery_bridge,6,1,54949,561,1,190,160,1,1,59.20011520385742,1.0,1.0,1.0,0.21428571428571427,0.0,0,0,3,160,1,21,20,1.0,2,0.0625,0.08125,0.04375,-1.155,0.00625
stage1f_single_agent_delivery_bridge,6,1,55109,562,1,190,160,1,1,-23.898483276367188,1.0,1.0,0.0,0.21428571428571427,0.0,0,0,3,160,60,-1,-1,0.0,10,0.375,0.45625,0.23125,-6.405000000000008,0.0
stage1f_single_agent_delivery_bridge,6,1,55269,563,1,190,160,1,1,-5.518765449523926,0.0,0.0,0.0,0.25,0.0,0,0,4,160,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1f_single_agent_delivery_bridge,6,1,55429,564,1,190,160,1,1,-3.5012686252593994,0.0,0.0,0.0,0.2857142857142857,0.0,0,0,4,160,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1f_single_agent_delivery_bridge,6,1,55589,565,1,190,160,1,1,60.56953811645508,1.0,1.0,1.0,0.08928571428571429,0.0,0,0,3,160,107,133,26,1.0,4,0.11875,0.14375,0.075,-2.0300000000000002,0.00625
stage1f_single_agent_delivery_bridge,6,1,55749,566,1,190,160,1,1,38.26154327392578,2.0,2.0,1.0,0.30357142857142855,0.0,0,0,2,160,2,4,2,0.5,7,0.53125,0.6,0.25,-8.120000000000015,0.00625
stage1f_single_agent_delivery_bridge,6,1,55909,567,1,190,160,1,1,53.50117492675781,1.0,1.0,1.0,0.32142857142857145,0.0,0,0,3,160,5,104,99,1.0,8,0.44375,0.49375,0.25625,-6.965000000000009,0.00625
stage1f_single_agent_delivery_bridge,6,1,56069,568,1,190,160,1,1,56.215904235839844,1.0,1.0,1.0,0.23214285714285715,0.0,0,0,3,160,2,62,60,1.0,7,0.175,0.23125,0.1,-3.149999999999999,0.00625
stage1f_single_agent_delivery_bridge,6,1,56229,569,1,190,160,1,1,-30.688493728637695,1.0,1.0,0.0,0.08928571428571429,0.0,0,0,3,160,2,-1,-1,0.0,13,0.7125,0.8375,0.41875,-11.72500000000003,0.0
stage1f_single_agent_delivery_bridge,6,1,56389,570,1,190,160,1,1,-30.082487106323242,1.0,1.0,0.0,0.16071428571428573,0.0,0,0,3,160,4,-1,-1,0.0,14,0.61875,0.75625,0.40625,-10.745000000000026,0.0
stage1f_single_agent_delivery_bridge,6,1,56549,571,1,190,160,1,1,61.24531936645508,1.0,1.0,1.0,0.14285714285714285,0.0,0,0,3,160,11,12,1,1.0,0,0.0,0.0,0.0,0.0,0.00625
stage1f_single_agent_delivery_bridge,6,1,56709,572,1,190,160,1,1,55.76496887207031,1.0,1.0,1.0,0.19642857142857142,0.0,0,0,3,160,32,109,77,1.0,7,0.28125,0.3625,0.20625,-5.215000000000003,0.00625
stage1f_single_agent_delivery_bridge,6,1,56869,573,1,190,160,1,1,59.17733383178711,1.0,1.0,1.0,0.26785714285714285,0.0,0,0,3,160,137,143,6,1.0,1,0.00625,0.01875,0.0125,-0.28,0.00625
stage1f_single_agent_delivery_bridge,6,1,57029,574,1,190,160,1,1,-2.267582416534424,0.0,0.0,0.0,0.26785714285714285,0.0,0,0,4,160,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1f_single_agent_delivery_bridge,6,1,57189,575,1,190,160,1,1,-2.894174814224243,0.0,0.0,0.0,0.23214285714285715,0.0,0,0,4,160,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1f_single_agent_delivery_bridge,6,1,57349,576,1,190,160,1,1,59.93687057495117,1.0,1.0,1.0,0.25,0.0,0,0,3,160,3,20,17,1.0,1,0.0625,0.06875,0.04375,-1.015,0.00625
stage1f_single_agent_delivery_bridge,6,1,57509,577,1,190,160,1,1,-27.343185424804688,1.0,1.0,0.0,0.23214285714285715,0.0,0,0,3,160,38,-1,-1,0.0,18,0.4375,0.56875,0.29375,-8.015000000000015,0.0
stage1f_single_agent_delivery_bridge,6,1,57669,578,1,190,160,1,1,-3.167249917984009,0.0,0.0,0.0,0.30357142857142855,0.0,0,0,4,160,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1f_single_agent_delivery_bridge,6,2,57888,579,1,190,160,1,1,189.19985961914062,3.0,3.0,3.0,0.23214285714285715,0.0,0,0,1,160,10,39,29,1.0,4,0.10625,0.13125,0.075,-1.8900000000000001,0.01875
stage1f_single_agent_delivery_bridge,6,2,58048,580,1,190,160,1,1,125.74618530273438,2.0,2.0,2.0,0.30357142857142855,0.0,0,0,2,160,31,33,2,1.0,0,0.0,0.0,0.0,0.0,0.0125
stage1f_single_agent_delivery_bridge,6,2,58208,581,1,190,160,1,1,56.88673400878906,1.0,1.0,1.0,0.21428571428571427,0.0,0,0,3,160,1,36,35,1.0,6,0.0875,0.1375,0.08125,-1.9950000000000003,0.00625
stage1f_single_agent_delivery_bridge,6,2,58368,582,1,190,160,1,1,59.19013977050781,1.0,1.0,1.0,0.23214285714285715,0.0,0,0,3,160,36,45,9,1.0,1,0.0375,0.04375,0.00625,-0.525,0.00625
stage1f_single_agent_delivery_bridge,6,2,58528,583,1,190,160,1,1,-31.10897445678711,1.0,1.0,0.0,0.19642857142857142,0.0,0,0,3,160,10,-1,-1,0.0,18,0.64375,0.76875,0.4,-10.850000000000026,0.0
stage1f_single_agent_delivery_bridge,6,2,58688,584,1,190,160,1,1,-24.889623641967773,1.0,1.0,0.0,0.26785714285714285,0.0,0,0,3,160,63,-1,-1,0.0,8,0.4,0.46875,0.20625,-6.405000000000007,0.0
stage1f_single_agent_delivery_bridge,6,2,58848,585,1,190,160,1,1,-3.5723981857299805,0.0,0.0,0.0,0.3392857142857143,0.0,0,0,4,160,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1f_single_agent_delivery_bridge,6,2,59008,586,1,190,160,1,1,60.888450622558594,1.0,1.0,1.0,0.23214285714285715,0.0,0,0,3,160,56,85,29,1.0,2,0.09375,0.1125,0.075,-1.6800000000000002,0.00625
stage1f_single_agent_delivery_bridge,6,2,59168,587,1,190,160,1,1,53.30934143066406,1.0,1.0,1.0,0.125,0.0,0,0,3,160,21,141,120,1.0,14,0.36875,0.5,0.3,-7.280000000000012,0.00625
stage1f_single_agent_delivery_bridge,6,2,59328,588,1,190,160,1,1,60.97477340698242,1.0,1.0,1.0,0.21428571428571427,0.0,0,0,3,160,8,18,10,1.0,1,0.0125,0.03125,0.01875,-0.45500000000000007,0.00625
stage1f_single_agent_delivery_bridge,6,2,59488,589,1,190,160,1,1,-4.344029903411865,0.0,0.0,0.0,0.23214285714285715,0.0,0,0,4,160,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1f_single_agent_delivery_bridge,6,2,59648,590,1,190,160,1,1,61.42375564575195,1.0,1.0,1.0,0.25,0.0,0,0,3,160,2,5,3,1.0,0,0.0,0.0,0.0,0.0,0.00625
stage1f_single_agent_delivery_bridge,6,2,59808,591,1,190,160,1,1,-3.1281578540802,0.0,0.0,0.0,0.17857142857142858,0.0,0,0,4,160,-1,-1,-1,0.0,0,0.0,0.0,0.0,0.0,0.0
stage1f_single_agent_delivery_bridge,6,2,59968,592,1,190,160,1,1,55.928016662597656,1.0,1.0,1.0,0.17857142857142858,0.0,0,0,3,160,9,85,76,1.0,6,0.30625,0.3625,0.20625,-5.215000000000004,0.00625
