stage,stage_index,global_step,episode,n_agents,width,height,n_targets,n_obstacles,mean_episode_reward,food_discovered,food_picked_up,food_retrieved,exploration_coverage,pheromone_usage,pheromone_deposit_events,food_source_respawns,food_units_remaining,episode_length,first_pickup_step,first_delivery_step,pickup_to_delivery_latency,swarm_efficiency
stage1d_single_agent_delivery_obstacles,4,114329,805,1,420,320,1,2,-23.110063552856445,0.0,0.0,0.0,0.15873015873015872,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,114404,806,1,420,320,1,2,21.892934799194336,4.0,4.0,0.0,0.08333333333333333,0.0,0,0,0,75,45,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,114724,807,1,420,320,1,2,-16.270048141479492,0.0,0.0,0.0,0.23412698412698413,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,115044,808,1,420,320,1,2,-19.710073471069336,0.0,0.0,0.0,0.1865079365079365,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,115364,809,1,420,320,1,2,-30.662960052490234,0.0,0.0,0.0,0.1349206349206349,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,115626,810,1,420,320,1,2,8.903082847595215,4.0,4.0,0.0,0.10714285714285714,0.00590590663424885,1,0,0,262,190,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,115946,811,1,420,320,1,2,-4.920019149780273,0.0,0.0,0.0,0.011904761904761904,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,116266,812,1,420,320,1,2,-6.521770000457764,0.0,0.0,0.0,0.05555555555555555,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,116586,813,1,420,320,1,2,-9.89004898071289,0.0,0.0,0.0,0.05555555555555555,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,116906,814,1,420,320,1,2,-3.113703727722168,0.0,0.0,0.0,0.01984126984126984,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,117226,815,1,420,320,1,2,-5.900001525878906,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,117546,816,1,420,320,1,2,-1.9638978242874146,0.0,0.0,0.0,0.011904761904761904,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,117866,817,1,420,320,1,2,-3.5799970626831055,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,118186,818,1,420,320,1,2,-3.3799972534179688,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,118506,819,1,420,320,1,2,-3.2199974060058594,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,118826,820,1,420,320,1,2,-1.4397553205490112,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,119146,821,1,420,320,1,2,-3.4499971866607666,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,119466,822,1,420,320,1,2,-3.299997329711914,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,119786,823,1,420,320,1,2,-3.2199974060058594,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,120106,824,1,420,320,1,2,-3.2199974060058594,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,120426,825,1,420,320,1,2,-1.2699978351593018,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,120746,826,1,420,320,1,2,-3.239997386932373,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,121066,827,1,420,320,1,2,-1.3503090143203735,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,121386,828,1,420,320,1,2,-1.2499979734420776,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,121706,829,1,420,320,1,2,-3.779996871948242,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,122026,830,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,122346,831,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,122666,832,1,420,320,1,2,-3.2599973678588867,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,122986,833,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,123306,834,1,420,320,1,2,-1.2499979734420776,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,123626,835,1,420,320,1,2,-1.249997854232788,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,123946,836,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,124266,837,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,124586,838,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,124906,839,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,125226,840,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,125546,841,1,420,320,1,2,-1.249997854232788,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,125866,842,1,420,320,1,2,-1.3999977111816406,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,126186,843,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,126506,844,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,126826,845,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,127146,846,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,127466,847,1,420,320,1,2,-1.249997854232788,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,127786,848,1,420,320,1,2,-3.239997386932373,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,128106,849,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,128426,850,1,420,320,1,2,-3.239997386932373,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,128746,851,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,129066,852,1,420,320,1,2,-3.2199974060058594,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,129386,853,1,420,320,1,2,-1.2699978351593018,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,129706,854,1,420,320,1,2,-1.2499979734420776,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,130026,855,1,420,320,1,2,-1.2499979734420776,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,130346,856,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,130666,857,1,420,320,1,2,-1.4599977731704712,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,130986,858,1,420,320,1,2,-1.2499979734420776,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,131306,859,1,420,320,1,2,-1.249997854232788,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,131626,860,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,131946,861,1,420,320,1,2,-1.2499979734420776,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,132266,862,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,132586,863,1,420,320,1,2,-1.3999977111816406,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,132906,864,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,133226,865,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,133546,866,1,420,320,1,2,-3.2799973487854004,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,133866,867,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,134186,868,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,134506,869,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,134826,870,1,420,320,1,2,-3.2199974060058594,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,135146,871,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,135466,872,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,135786,873,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,136106,874,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,136426,875,1,420,320,1,2,-1.3999977111816406,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,136746,876,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,137066,877,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,137386,878,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,137706,879,1,420,320,1,2,-1.2499979734420776,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,138026,880,1,420,320,1,2,-1.3999977111816406,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,138346,881,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,138666,882,1,420,320,1,2,-1.3999977111816406,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,138986,883,1,420,320,1,2,-1.2499979734420776,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,139306,884,1,420,320,1,2,-1.2499979734420776,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,139626,885,1,420,320,1,2,-1.3999977111816406,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,139946,886,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,140266,887,1,420,320,1,2,-3.2199974060058594,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,140586,888,1,420,320,1,2,-1.2499979734420776,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,140906,889,1,420,320,1,2,-1.4105216264724731,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,141226,890,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,141546,891,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,141866,892,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,142186,893,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,142506,894,1,420,320,1,2,-1.2699979543685913,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,142826,895,1,420,320,1,2,-1.249997854232788,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,143146,896,1,420,320,1,2,-1.249997854232788,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,143466,897,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,143786,898,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,144106,899,1,420,320,1,2,-1.3999978303909302,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,144426,900,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,144746,901,1,420,320,1,2,-1.2499979734420776,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,145066,902,1,420,320,1,2,-3.2799973487854004,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,145386,903,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,145706,904,1,420,320,1,2,-1.3999978303909302,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,146026,905,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,146346,906,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,146666,907,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,146986,908,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,147306,909,1,420,320,1,2,-1.249997854232788,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,147626,910,1,420,320,1,2,-1.249997854232788,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,147946,911,1,420,320,1,2,-1.3999977111816406,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,148266,912,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,148586,913,1,420,320,1,2,-1.3999977111816406,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,148906,914,1,420,320,1,2,-1.249997854232788,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,149226,915,1,420,320,1,2,-3.1999974250793457,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,149546,916,1,420,320,1,2,-1.249997854232788,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage1d_single_agent_delivery_obstacles,4,149866,917,1,420,320,1,2,-1.249997854232788,0.0,0.0,0.0,0.003968253968253968,0.0,0,0,4,320,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,151260,918,3,700,500,2,4,-3.3827085494995117,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,152520,919,3,700,500,2,4,-4.206667423248291,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,153780,920,3,700,500,2,4,-4.226668834686279,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,155040,921,3,700,500,2,4,-3.4511327743530273,0.0,0.0,0.0,0.014285714285714285,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,156300,922,3,700,500,2,4,-4.280003070831299,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,157560,923,3,700,500,2,4,-3.7933337688446045,0.0,0.0,0.0,0.009523809523809525,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,158820,924,3,700,500,2,4,-3.4996349811553955,0.0,0.0,0.0,0.009523809523809525,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,160080,925,3,700,500,2,4,-3.4685895442962646,0.0,0.0,0.0,0.011111111111111112,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,161340,926,3,700,500,2,4,-3.723350763320923,0.0,0.0,0.0,0.014285714285714285,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,162600,927,3,700,500,2,4,-2.6069633960723877,0.0,0.0,0.0,0.006349206349206349,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,163860,928,3,700,500,2,4,-3.4643805027008057,0.0,0.0,0.0,0.012698412698412698,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,165120,929,3,700,500,2,4,-3.920741319656372,0.0,0.0,0.0,0.015873015873015872,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,166380,930,3,700,500,2,4,-5.7800374031066895,0.0,0.0,0.0,0.012698412698412698,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,167640,931,3,700,500,2,4,-4.28666877746582,0.0,0.0,0.0,0.012698412698412698,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,168900,932,3,700,500,2,4,-5.330013751983643,0.0,0.0,0.0,0.020634920634920634,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,170160,933,3,700,500,2,4,-4.4164605140686035,0.0,0.0,0.0,0.006349206349206349,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,171420,934,3,700,500,2,4,-3.6567652225494385,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,172680,935,3,700,500,2,4,-2.5368611812591553,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,173940,936,3,700,500,2,4,-3.407006025314331,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,175200,937,3,700,500,2,4,-3.923992395401001,0.0,0.0,0.0,0.006349206349206349,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,176460,938,3,700,500,2,4,-3.359999895095825,0.0,0.0,0.0,0.006349206349206349,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,177720,939,3,700,500,2,4,-4.716673374176025,0.0,0.0,0.0,0.006349206349206349,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,178980,940,3,700,500,2,4,-3.359999895095825,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,180240,941,3,700,500,2,4,-3.4166667461395264,0.0,0.0,0.0,0.006349206349206349,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,181500,942,3,700,500,2,4,-4.203334808349609,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,182760,943,3,700,500,2,4,-3.3566665649414062,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,184020,944,3,700,500,2,4,-2.5353946685791016,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,185280,945,3,700,500,2,4,-4.293335437774658,0.0,0.0,0.0,0.012698412698412698,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,186540,946,3,700,500,2,4,-2.055414915084839,0.0,0.0,0.0,0.020634920634920634,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,187800,947,3,700,500,2,4,-3.9500653743743896,0.0,0.0,0.0,0.014285714285714285,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,189060,948,3,700,500,2,4,-4.196563243865967,0.0,0.0,0.0,0.04285714285714286,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,190320,949,3,700,500,2,4,4.633141040802002,4.0,4.0,0.0,0.007936507936507936,0.0,0,0,4,420,229,-1,-1,0.0
stage2a_small_swarm_medium,5,191580,950,3,700,500,2,4,-3.502530336380005,0.0,0.0,0.0,0.012698412698412698,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,192840,951,3,700,500,2,4,-3.2421915531158447,0.0,0.0,0.0,0.023809523809523808,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,194100,952,3,700,500,2,4,-3.3927154541015625,0.0,0.0,0.0,0.009523809523809525,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,195360,953,3,700,500,2,4,-3.4166667461395264,0.0,0.0,0.0,0.004761904761904762,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,196620,954,3,700,500,2,4,-2.593245029449463,0.0,0.0,0.0,0.007936507936507936,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,197880,955,3,700,500,2,4,-4.216668128967285,0.0,0.0,0.0,0.006349206349206349,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,199140,956,3,700,500,2,4,-3.4708070755004883,0.0,0.0,0.0,0.009523809523809525,0.0,0,0,8,420,-1,-1,-1,0.0
stage2a_small_swarm_medium,5,200400,957,3,700,500,2,4,-3.8622915744781494,0.0,0.0,0.0,0.012698412698412698,0.0,0,0,8,420,-1,-1,-1,0.0
